date;visitors;capacity
2021-11-27 00:00;-32;142
2021-11-27 00:10;-31;142
2021-11-27 00:20;-34;142
2021-11-27 00:30;-35;142
2021-11-27 00:40;-31;142
2021-11-27 00:50;-32;142
2021-11-27 01:00;-34;142
2021-11-27 01:10;-32;142
2021-11-27 01:20;-32;142
2021-11-27 01:30;-34;142
2021-11-27 01:40;-35;142
2021-11-27 01:50;-34;142
2021-11-27 02:00;-32;142
2021-11-27 02:10;-33;142
2021-11-27 02:20;-35;142
2021-11-27 02:30;-34;142
2021-11-27 02:40;-34;142
2021-11-27 02:50;-34;142
2021-11-27 03:00;-35;142
2021-11-27 03:10;-33;142
2021-11-27 03:20;-33;142
2021-11-27 03:30;-31;142
2021-11-27 03:40;-31;142
2021-11-27 03:50;-33;142
2021-11-27 04:00;-31;142
2021-11-27 04:10;-33;142
2021-11-27 04:20;-34;142
2021-11-27 04:30;-31;142
2021-11-27 04:40;-35;142
2021-11-27 04:50;-31;142
2021-11-27 05:00;-35;142
2021-11-27 05:10;-35;142
2021-11-27 05:20;-34;142
2021-11-27 05:30;-33;142
2021-11-27 05:40;-34;142
2021-11-27 05:50;-33;142
2021-11-27 06:00;-34;142
2021-11-27 06:10;-33;142
2021-11-27 06:20;-32;142
2021-11-27 06:30;-33;142
2021-11-27 06:40;-31;142
2021-11-27 06:50;-35;142
2021-11-27 07:00;-33;142
2021-11-27 07:10;-32;142
2021-11-27 07:20;-34;142
2021-11-27 07:30;-35;142
2021-11-27 07:40;-33;142
2021-11-27 07:50;-33;142
2021-11-27 08:00;-33;142
2021-11-27 08:10;-33;142
2021-11-27 08:20;-34;142
2021-11-27 08:30;-34;142
2021-11-27 08:40;-32;142
2021-11-27 08:50;-32;142
2021-11-27 09:00;-32;142
2021-11-27 09:10;-14;142
2021-11-27 09:20;-7;142
2021-11-27 09:30;3;142
2021-11-27 09:40;5;142
2021-11-27 09:50;8;142
2021-11-27 10:00;6;142
2021-11-27 10:10;5;142
2021-11-27 10:20;4;142
2021-11-27 10:30;7;142
2021-11-27 10:40;12;142
2021-11-27 10:50;19;142
2021-11-27 11:00;28;142
2021-11-27 11:10;29;142
2021-11-27 11:20;32;142
2021-11-27 11:30;26;142
2021-11-27 11:40;27;142
2021-11-27 11:50;24;142
2021-11-27 12:00;20;142
2021-11-27 12:10;24;142
2021-11-27 12:20;21;142
2021-11-27 12:30;21;142
2021-11-27 12:40;23;142
2021-11-27 12:50;24;142
2021-11-27 13:00;23;142
2021-11-27 13:10;23;142
2021-11-27 13:20;16;142
2021-11-27 13:30;9;142
2021-11-27 13:40;11;142
2021-11-27 13:50;13;142
2021-11-27 14:00;9;142
2021-11-27 14:10;9;142
2021-11-27 14:20;3;142
2021-11-27 14:30;3;142
2021-11-27 14:40;2;142
2021-11-27 14:50;6;142
2021-11-27 15:00;2;142
2021-11-27 15:10;-1;142
2021-11-27 15:20;7;142
2021-11-27 15:30;8;142
2021-11-27 15:40;9;142
2021-11-27 15:50;14;142
2021-11-27 16:00;22;142
2021-11-27 16:10;27;142
2021-11-27 16:20;23;142
2021-11-27 16:30;24;142
2021-11-27 16:40;22;142
2021-11-27 16:50;23;142
2021-11-27 17:00;34;142
2021-11-27 17:10;29;142
2021-11-27 17:20;28;142
2021-11-27 17:30;29;142
2021-11-27 17:40;26;142
2021-11-27 17:50;26;142
2021-11-27 18:00;25;142
2021-11-27 18:10;23;142
2021-11-27 18:20;14;142
2021-11-27 18:30;13;142
2021-11-27 18:40;11;142
2021-11-27 18:50;7;142
2021-11-27 19:00;9;142
2021-11-27 19:10;6;142
2021-11-27 19:20;2;142
2021-11-27 19:30;4;142
2021-11-27 19:40;6;142
2021-11-27 19:50;3;142
2021-11-27 20:00;5;142
2021-11-27 20:10;2;142
2021-11-27 20:20;1;142
2021-11-27 20:30;-5;142
2021-11-27 20:40;-3;142
2021-11-27 20:50;-9;142
2021-11-27 21:00;-8;142
2021-11-27 21:10;-9;142
2021-11-27 21:20;-9;142
2021-11-27 21:30;-17;142
2021-11-27 21:40;-14;142
2021-11-27 21:50;-15;142
2021-11-27 22:00;-34;142
2021-11-27 22:10;-32;142
2021-11-27 22:20;-32;142
2021-11-27 22:30;-35;142
2021-11-27 22:40;-32;142
2021-11-27 22:50;-34;142
2021-11-27 23:00;-33;142
2021-11-27 23:10;-31;142
2021-11-27 23:20;-31;142
2021-11-27 23:30;-33;142
2021-11-27 23:40;-33;142
2021-11-27 23:50;-32;142
