date;visitors;capacity
2022-04-08 00:00;-230;70
2022-04-08 00:10;-230;70
2022-04-08 00:20;-230;70
2022-04-08 00:30;-230;70
2022-04-08 00:40;-230;70
2022-04-08 00:50;-230;70
2022-04-08 01:00;-230;70
2022-04-08 01:10;-230;70
2022-04-08 01:20;-230;70
2022-04-08 01:30;-230;70
2022-04-08 01:40;-230;70
2022-04-08 01:50;-230;70
2022-04-08 02:00;-230;70
2022-04-08 02:10;-230;70
2022-04-08 02:20;-230;70
2022-04-08 02:30;-230;70
2022-04-08 02:40;-230;70
2022-04-08 02:50;-230;70
2022-04-08 03:00;-230;70
2022-04-08 03:10;-230;70
2022-04-08 03:20;-230;70
2022-04-08 03:30;-230;70
2022-04-08 03:40;-230;70
2022-04-08 03:50;-230;70
2022-04-08 04:00;-230;70
2022-04-08 04:10;-230;70
2022-04-08 04:20;-230;70
2022-04-08 04:30;-230;70
2022-04-08 04:40;-230;70
2022-04-08 04:50;-230;70
2022-04-08 05:00;-230;70
2022-04-08 05:10;-230;70
2022-04-08 05:20;-230;70
2022-04-08 05:30;-230;70
2022-04-08 05:40;-230;70
2022-04-08 05:50;-230;70
2022-04-08 06:00;-230;70
2022-04-08 06:10;-230;70
2022-04-08 06:20;-230;70
2022-04-08 06:30;-230;70
2022-04-08 06:40;-230;70
2022-04-08 06:50;-230;70
2022-04-08 07:00;-230;70
2022-04-08 07:10;-230;70
2022-04-08 07:20;-230;70
2022-04-08 07:30;-230;70
2022-04-08 07:40;-230;70
2022-04-08 07:50;-230;70
2022-04-08 08:00;-221;70
2022-04-08 08:10;-218;70
2022-04-08 08:20;-218;70
2022-04-08 08:30;-218;70
2022-04-08 08:40;-217;70
2022-04-08 08:50;-216;70
2022-04-08 09:00;-212;70
2022-04-08 09:10;-211;70
2022-04-08 09:20;-205;70
2022-04-08 09:30;-200;70
2022-04-08 09:40;-198;70
2022-04-08 09:50;-196;70
2022-04-08 10:00;-197;70
2022-04-08 10:10;-194;70
2022-04-08 10:20;-192;70
2022-04-08 10:30;-193;70
2022-04-08 10:40;-198;70
2022-04-08 10:50;-200;70
2022-04-08 11:00;-200;70
2022-04-08 11:10;-202;70
2022-04-08 11:20;-205;70
2022-04-08 11:30;-208;70
2022-04-08 11:40;-210;70
2022-04-08 11:50;-210;70
2022-04-08 12:00;-213;70
2022-04-08 12:10;-213;70
2022-04-08 12:20;-213;70
2022-04-08 12:30;-213;70
2022-04-08 12:40;-213;70
2022-04-08 12:50;-216;70
2022-04-08 13:00;-214;70
2022-04-08 13:10;-214;70
2022-04-08 13:20;-213;70
2022-04-08 13:30;-214;70
2022-04-08 13:40;-211;70
2022-04-08 13:50;-211;70
2022-04-08 14:00;-211;70
2022-04-08 14:10;-210;70
2022-04-08 14:20;-211;70
2022-04-08 14:30;-212;70
2022-04-08 14:40;-212;70
2022-04-08 14:50;-209;70
2022-04-08 15:00;-209;70
2022-04-08 15:10;-210;70
2022-04-08 15:20;-209;70
2022-04-08 15:30;-208;70
2022-04-08 15:40;-207;70
2022-04-08 15:50;-202;70
2022-04-08 16:00;-201;70
2022-04-08 16:10;-200;70
2022-04-08 16:20;-204;70
2022-04-08 16:30;-207;70
2022-04-08 16:40;-206;70
2022-04-08 16:50;-207;70
2022-04-08 17:00;-207;70
2022-04-08 17:10;-208;70
2022-04-08 17:20;-208;70
2022-04-08 17:30;-205;70
2022-04-08 17:40;-204;70
2022-04-08 17:50;-201;70
2022-04-08 18:00;-199;70
2022-04-08 18:10;-197;70
2022-04-08 18:20;-198;70
2022-04-08 18:30;-195;70
2022-04-08 18:40;-195;70
2022-04-08 18:50;-195;70
2022-04-08 19:00;-192;70
2022-04-08 19:10;-189;70
2022-04-08 19:20;-192;70
2022-04-08 19:30;-189;70
2022-04-08 19:40;-203;70
2022-04-08 19:50;-201;70
2022-04-08 20:00;-202;70
2022-04-08 20:10;-208;70
2022-04-08 20:20;-210;70
2022-04-08 20:30;-208;70
2022-04-08 20:40;-209;70
2022-04-08 20:50;-208;70
2022-04-08 21:00;-209;70
2022-04-08 21:10;-209;70
2022-04-08 21:20;-210;70
2022-04-08 21:30;-215;70
2022-04-08 21:40;-218;70
2022-04-08 21:50;-219;70
2022-04-08 22:00;-222;70
2022-04-08 22:10;-222;70
2022-04-08 22:20;-222;70
2022-04-08 22:30;-226;70
2022-04-08 22:40;-230;70
2022-04-08 22:50;-230;70
2022-04-08 23:00;-230;70
2022-04-08 23:10;-230;70
2022-04-08 23:20;-230;70
2022-04-08 23:30;-230;70
2022-04-08 23:40;-230;70
2022-04-08 23:50;-230;70
