date;visitors;capacity
2021-11-04 00:00;0;70
2021-11-04 00:10;0;70
2021-11-04 00:20;0;70
2021-11-04 00:30;0;70
2021-11-04 00:40;0;70
2021-11-04 00:50;0;70
2021-11-04 01:00;0;70
2021-11-04 01:10;0;70
2021-11-04 01:20;0;70
2021-11-04 01:30;0;70
2021-11-04 01:40;0;70
2021-11-04 01:50;0;70
2021-11-04 02:00;0;70
2021-11-04 02:10;0;70
2021-11-04 02:20;0;70
2021-11-04 02:30;0;70
2021-11-04 02:40;0;70
2021-11-04 02:50;0;70
2021-11-04 03:00;0;70
2021-11-04 03:10;0;70
2021-11-04 03:20;0;70
2021-11-04 03:30;0;70
2021-11-04 03:40;0;70
2021-11-04 03:50;0;70
2021-11-04 04:00;0;70
2021-11-04 04:10;0;70
2021-11-04 04:20;0;70
2021-11-04 04:30;0;70
2021-11-04 04:40;0;70
2021-11-04 04:50;0;70
2021-11-04 05:00;0;70
2021-11-04 05:10;0;70
2021-11-04 05:20;0;70
2021-11-04 05:30;0;70
2021-11-04 05:40;0;70
2021-11-04 05:50;0;70
2021-11-04 06:00;0;70
2021-11-04 06:10;0;70
2021-11-04 06:20;0;70
2021-11-04 06:30;0;70
2021-11-04 06:40;0;70
2021-11-04 06:50;0;70
2021-11-04 07:00;0;70
2021-11-04 07:10;0;70
2021-11-04 07:20;0;70
2021-11-04 07:30;0;70
2021-11-04 07:40;0;70
2021-11-04 07:50;0;70
2021-11-04 08:00;2;70
2021-11-04 08:10;4;70
2021-11-04 08:20;4;70
2021-11-04 08:30;5;70
2021-11-04 08:40;8;70
2021-11-04 08:50;8;70
2021-11-04 09:00;8;70
2021-11-04 09:10;8;70
2021-11-04 09:20;11;70
2021-11-04 09:30;11;70
2021-11-04 09:40;10;70
2021-11-04 09:50;12;70
2021-11-04 10:00;13;70
2021-11-04 10:10;14;70
2021-11-04 10:20;14;70
2021-11-04 10:30;19;70
2021-11-04 10:40;21;70
2021-11-04 10:50;21;70
2021-11-04 11:00;24;70
2021-11-04 11:10;22;70
2021-11-04 11:20;23;70
2021-11-04 11:30;22;70
2021-11-04 11:40;18;70
2021-11-04 11:50;20;70
2021-11-04 12:00;18;70
2021-11-04 12:10;17;70
2021-11-04 12:20;16;70
2021-11-04 12:30;10;70
2021-11-04 12:40;10;70
2021-11-04 12:50;10;70
2021-11-04 13:00;11;70
2021-11-04 13:10;11;70
2021-11-04 13:20;10;70
2021-11-04 13:30;8;70
2021-11-04 13:40;10;70
2021-11-04 13:50;12;70
2021-11-04 14:00;12;70
2021-11-04 14:10;11;70
2021-11-04 14:20;12;70
2021-11-04 14:30;13;70
2021-11-04 14:40;14;70
2021-11-04 14:50;15;70
2021-11-04 15:00;16;70
2021-11-04 15:10;14;70
2021-11-04 15:20;11;70
2021-11-04 15:30;13;70
2021-11-04 15:40;12;70
2021-11-04 15:50;12;70
2021-11-04 16:00;11;70
2021-11-04 16:10;13;70
2021-11-04 16:20;14;70
2021-11-04 16:30;17;70
2021-11-04 16:40;19;70
2021-11-04 16:50;23;70
2021-11-04 17:00;25;70
2021-11-04 17:10;28;70
2021-11-04 17:20;34;70
2021-11-04 17:30;39;70
2021-11-04 17:40;39;70
2021-11-04 17:50;38;70
2021-11-04 18:00;36;70
2021-11-04 18:10;33;70
2021-11-04 18:20;36;70
2021-11-04 18:30;34;70
2021-11-04 18:40;31;70
2021-11-04 18:50;28;70
2021-11-04 19:00;29;70
2021-11-04 19:10;28;70
2021-11-04 19:20;33;70
2021-11-04 19:30;37;70
2021-11-04 19:40;38;70
2021-11-04 19:50;41;70
2021-11-04 20:00;39;70
2021-11-04 20:10;37;70
2021-11-04 20:20;37;70
2021-11-04 20:30;39;70
2021-11-04 20:40;35;70
2021-11-04 20:50;32;70
2021-11-04 21:00;29;70
2021-11-04 21:10;28;70
2021-11-04 21:20;24;70
2021-11-04 21:30;17;70
2021-11-04 21:40;16;70
2021-11-04 21:50;14;70
2021-11-04 22:00;13;70
2021-11-04 22:10;10;70
2021-11-04 22:20;9;70
2021-11-04 22:30;6;70
2021-11-04 22:40;0;70
2021-11-04 22:50;0;70
2021-11-04 23:00;0;70
2021-11-04 23:10;0;70
2021-11-04 23:20;0;70
2021-11-04 23:30;0;70
2021-11-04 23:40;0;70
2021-11-04 23:50;0;70
