date;visitors;capacity
2021-11-24 00:00;0;70
2021-11-24 00:10;0;70
2021-11-24 00:20;0;70
2021-11-24 00:30;0;70
2021-11-24 00:40;0;70
2021-11-24 00:50;0;70
2021-11-24 01:00;0;70
2021-11-24 01:10;0;70
2021-11-24 01:20;0;70
2021-11-24 01:30;0;70
2021-11-24 01:40;0;70
2021-11-24 01:50;0;70
2021-11-24 02:00;0;70
2021-11-24 02:10;0;70
2021-11-24 02:20;0;70
2021-11-24 02:30;0;70
2021-11-24 02:40;0;70
2021-11-24 02:50;0;70
2021-11-24 03:00;0;70
2021-11-24 03:10;0;70
2021-11-24 03:20;0;70
2021-11-24 03:30;0;70
2021-11-24 03:40;0;70
2021-11-24 03:50;0;70
2021-11-24 04:00;0;70
2021-11-24 04:10;0;70
2021-11-24 04:20;0;70
2021-11-24 04:30;0;70
2021-11-24 04:40;0;70
2021-11-24 04:50;0;70
2021-11-24 05:00;0;70
2021-11-24 05:10;0;70
2021-11-24 05:20;0;70
2021-11-24 05:30;0;70
2021-11-24 05:40;0;70
2021-11-24 05:50;0;70
2021-11-24 06:00;0;70
2021-11-24 06:10;0;70
2021-11-24 06:20;0;70
2021-11-24 06:30;0;70
2021-11-24 06:40;0;70
2021-11-24 06:50;0;70
2021-11-24 07:00;0;70
2021-11-24 07:10;0;70
2021-11-24 07:20;0;70
2021-11-24 07:30;0;70
2021-11-24 07:40;0;70
2021-11-24 07:50;0;70
2021-11-24 08:00;4;70
2021-11-24 08:10;6;70
2021-11-24 08:20;6;70
2021-11-24 08:30;6;70
2021-11-24 08:40;6;70
2021-11-24 08:50;8;70
2021-11-24 09:00;14;70
2021-11-24 09:10;14;70
2021-11-24 09:20;16;70
2021-11-24 09:30;17;70
2021-11-24 09:40;18;70
2021-11-24 09:50;17;70
2021-11-24 10:00;18;70
2021-11-24 10:10;20;70
2021-11-24 10:20;20;70
2021-11-24 10:30;19;70
2021-11-24 10:40;21;70
2021-11-24 10:50;27;70
2021-11-24 11:00;36;70
2021-11-24 11:10;36;70
2021-11-24 11:20;34;70
2021-11-24 11:30;34;70
2021-11-24 11:40;36;70
2021-11-24 11:50;38;70
2021-11-24 12:00;36;70
2021-11-24 12:10;35;70
2021-11-24 12:20;28;70
2021-11-24 12:30;25;70
2021-11-24 12:40;19;70
2021-11-24 12:50;18;70
2021-11-24 13:00;19;70
2021-11-24 13:10;19;70
2021-11-24 13:20;17;70
2021-11-24 13:30;13;70
2021-11-24 13:40;11;70
2021-11-24 13:50;13;70
2021-11-24 14:00;13;70
2021-11-24 14:10;8;70
2021-11-24 14:20;6;70
2021-11-24 14:30;7;70
2021-11-24 14:40;9;70
2021-11-24 14:50;10;70
2021-11-24 15:00;10;70
2021-11-24 15:10;12;70
2021-11-24 15:20;16;70
2021-11-24 15:30;16;70
2021-11-24 15:40;17;70
2021-11-24 15:50;20;70
2021-11-24 16:00;19;70
2021-11-24 16:10;18;70
2021-11-24 16:20;18;70
2021-11-24 16:30;24;70
2021-11-24 16:40;26;70
2021-11-24 16:50;28;70
2021-11-24 17:00;30;70
2021-11-24 17:10;28;70
2021-11-24 17:20;31;70
2021-11-24 17:30;31;70
2021-11-24 17:40;31;70
2021-11-24 17:50;35;70
2021-11-24 18:00;35;70
2021-11-24 18:10;38;70
2021-11-24 18:20;45;70
2021-11-24 18:30;53;70
2021-11-24 18:40;49;70
2021-11-24 18:50;54;70
2021-11-24 19:00;53;70
2021-11-24 19:10;52;70
2021-11-24 19:20;50;70
2021-11-24 19:30;45;70
2021-11-24 19:40;32;70
2021-11-24 19:50;25;70
2021-11-24 20:00;20;70
2021-11-24 20:10;17;70
2021-11-24 20:20;15;70
2021-11-24 20:30;16;70
2021-11-24 20:40;14;70
2021-11-24 20:50;11;70
2021-11-24 21:00;8;70
2021-11-24 21:10;8;70
2021-11-24 21:20;7;70
2021-11-24 21:30;8;70
2021-11-24 21:40;8;70
2021-11-24 21:50;5;70
2021-11-24 22:00;4;70
2021-11-24 22:10;4;70
2021-11-24 22:20;0;70
2021-11-24 22:30;0;70
2021-11-24 22:40;0;70
2021-11-24 22:50;0;70
2021-11-24 23:00;0;70
2021-11-24 23:10;0;70
2021-11-24 23:20;0;70
2021-11-24 23:30;0;70
2021-11-24 23:40;0;70
2021-11-24 23:50;0;70
