date;visitors;capacity
2022-04-05 00:00;46;70
2022-04-05 00:10;46;70
2022-04-05 00:20;46;70
2022-04-05 00:30;46;70
2022-04-05 00:40;46;70
2022-04-05 00:50;46;70
2022-04-05 01:00;46;70
2022-04-05 01:10;46;70
2022-04-05 01:20;46;70
2022-04-05 01:30;46;70
2022-04-05 01:40;46;70
2022-04-05 01:50;46;70
2022-04-05 02:00;46;70
2022-04-05 02:10;46;70
2022-04-05 02:20;46;70
2022-04-05 02:30;46;70
2022-04-05 02:40;46;70
2022-04-05 02:50;46;70
2022-04-05 03:00;46;70
2022-04-05 03:10;46;70
2022-04-05 03:20;46;70
2022-04-05 03:30;46;70
2022-04-05 03:40;46;70
2022-04-05 03:50;46;70
2022-04-05 04:00;0;70
2022-04-05 04:10;0;70
2022-04-05 04:20;0;70
2022-04-05 04:30;0;70
2022-04-05 04:40;0;70
2022-04-05 04:50;0;70
2022-04-05 05:00;0;70
2022-04-05 05:10;0;70
2022-04-05 05:20;0;70
2022-04-05 05:30;0;70
2022-04-05 05:40;0;70
2022-04-05 05:50;0;70
2022-04-05 06:00;0;70
2022-04-05 06:10;0;70
2022-04-05 06:20;0;70
2022-04-05 06:30;0;70
2022-04-05 06:40;0;70
2022-04-05 06:50;0;70
2022-04-05 07:00;0;70
2022-04-05 07:10;0;70
2022-04-05 07:20;0;70
2022-04-05 07:30;0;70
2022-04-05 07:40;-230;70
2022-04-05 07:50;-230;70
2022-04-05 08:00;-230;70
2022-04-05 08:10;-226;70
2022-04-05 08:20;-225;70
2022-04-05 08:30;-224;70
2022-04-05 08:40;-221;70
2022-04-05 08:50;-218;70
2022-04-05 09:00;-216;70
2022-04-05 09:10;-216;70
2022-04-05 09:20;-212;70
2022-04-05 09:30;-205;70
2022-04-05 09:40;-206;70
2022-04-05 09:50;-209;70
2022-04-05 10:00;-210;70
2022-04-05 10:10;-208;70
2022-04-05 10:20;-201;70
2022-04-05 10:30;-202;70
2022-04-05 10:40;-202;70
2022-04-05 10:50;-202;70
2022-04-05 11:00;-205;70
2022-04-05 11:10;-206;70
2022-04-05 11:20;-206;70
2022-04-05 11:30;-207;70
2022-04-05 11:40;-208;70
2022-04-05 11:50;-206;70
2022-04-05 12:00;-208;70
2022-04-05 12:10;-209;70
2022-04-05 12:20;-208;70
2022-04-05 12:30;-210;70
2022-04-05 12:40;-209;70
2022-04-05 12:50;-211;70
2022-04-05 13:00;-211;70
2022-04-05 13:10;-208;70
2022-04-05 13:20;-210;70
2022-04-05 13:30;-210;70
2022-04-05 13:40;-209;70
2022-04-05 13:50;-210;70
2022-04-05 14:00;-209;70
2022-04-05 14:10;-208;70
2022-04-05 14:20;-211;70
2022-04-05 14:30;-211;70
2022-04-05 14:40;-211;70
2022-04-05 14:50;-212;70
2022-04-05 15:00;-214;70
2022-04-05 15:10;-215;70
2022-04-05 15:20;-216;70
2022-04-05 15:30;-218;70
2022-04-05 15:40;-220;70
2022-04-05 15:50;-217;70
2022-04-05 16:00;-216;70
2022-04-05 16:10;-216;70
2022-04-05 16:20;-213;70
2022-04-05 16:30;-208;70
2022-04-05 16:40;-206;70
2022-04-05 16:50;-201;70
2022-04-05 17:00;-196;70
2022-04-05 17:10;-197;70
2022-04-05 17:20;-187;70
2022-04-05 17:30;-186;70
2022-04-05 17:40;-187;70
2022-04-05 17:50;-187;70
2022-04-05 18:00;-185;70
2022-04-05 18:10;-184;70
2022-04-05 18:20;-184;70
2022-04-05 18:30;-180;70
2022-04-05 18:40;-176;70
2022-04-05 18:50;-179;70
2022-04-05 19:00;-182;70
2022-04-05 19:10;-184;70
2022-04-05 19:20;-185;70
2022-04-05 19:30;-183;70
2022-04-05 19:40;-183;70
2022-04-05 19:50;-179;70
2022-04-05 20:00;-181;70
2022-04-05 20:10;-181;70
2022-04-05 20:20;-179;70
2022-04-05 20:30;-181;70
2022-04-05 20:40;-180;70
2022-04-05 20:50;-177;70
2022-04-05 21:00;-180;70
2022-04-05 21:10;-179;70
2022-04-05 21:20;-178;70
2022-04-05 21:30;-189;70
2022-04-05 21:40;-196;70
2022-04-05 21:50;-200;70
2022-04-05 22:00;-202;70
2022-04-05 22:10;-219;70
2022-04-05 22:20;-222;70
2022-04-05 22:30;-226;70
2022-04-05 22:40;-230;70
2022-04-05 22:50;-230;70
2022-04-05 23:00;-230;70
2022-04-05 23:10;-230;70
2022-04-05 23:20;-230;70
2022-04-05 23:30;-230;70
2022-04-05 23:40;-230;70
2022-04-05 23:50;-230;70
