date;visitors;capacity
2022-04-01 00:00;-31;142
2022-04-01 00:10;-31;142
2022-04-01 00:20;-33;142
2022-04-01 00:30;-31;142
2022-04-01 00:40;-32;142
2022-04-01 00:50;-34;142
2022-04-01 01:00;-33;142
2022-04-01 01:10;-31;142
2022-04-01 01:20;-33;142
2022-04-01 01:30;-35;142
2022-04-01 01:40;-31;142
2022-04-01 01:50;-35;142
2022-04-01 02:00;-33;142
2022-04-01 02:10;-33;142
2022-04-01 02:20;-32;142
2022-04-01 02:30;-34;142
2022-04-01 02:40;-33;142
2022-04-01 02:50;-33;142
2022-04-01 03:00;-32;142
2022-04-01 03:10;-32;142
2022-04-01 03:20;-31;142
2022-04-01 03:30;-32;142
2022-04-01 03:40;-33;142
2022-04-01 03:50;-33;142
2022-04-01 04:00;-34;142
2022-04-01 04:10;-35;142
2022-04-01 04:20;-35;142
2022-04-01 04:30;-34;142
2022-04-01 04:40;-31;142
2022-04-01 04:50;-31;142
2022-04-01 05:00;-35;142
2022-04-01 05:10;-31;142
2022-04-01 05:20;-31;142
2022-04-01 05:30;-35;142
2022-04-01 05:40;-35;142
2022-04-01 05:50;-33;142
2022-04-01 06:00;-33;142
2022-04-01 06:10;-31;142
2022-04-01 06:20;-32;142
2022-04-01 06:30;-31;142
2022-04-01 06:40;-34;142
2022-04-01 06:50;-31;142
2022-04-01 07:00;-31;142
2022-04-01 07:10;-32;142
2022-04-01 07:20;-34;142
2022-04-01 07:30;-31;142
2022-04-01 07:40;-33;142
2022-04-01 07:50;-32;142
2022-04-01 08:00;-34;142
2022-04-01 08:10;-33;142
2022-04-01 08:20;-33;142
2022-04-01 08:30;-33;142
2022-04-01 08:40;-32;142
2022-04-01 08:50;-35;142
2022-04-01 09:00;-34;142
2022-04-01 09:10;-7;142
2022-04-01 09:20;-4;142
2022-04-01 09:30;-2;142
2022-04-01 09:40;2;142
2022-04-01 09:50;6;142
2022-04-01 10:00;8;142
2022-04-01 10:10;8;142
2022-04-01 10:20;11;142
2022-04-01 10:30;20;142
2022-04-01 10:40;23;142
2022-04-01 10:50;26;142
2022-04-01 11:00;29;142
2022-04-01 11:10;25;142
2022-04-01 11:20;26;142
2022-04-01 11:30;23;142
2022-04-01 11:40;21;142
2022-04-01 11:50;19;142
2022-04-01 12:00;24;142
2022-04-01 12:10;29;142
2022-04-01 12:20;33;142
2022-04-01 12:30;35;142
2022-04-01 12:40;38;142
2022-04-01 12:50;32;142
2022-04-01 13:00;29;142
2022-04-01 13:10;26;142
2022-04-01 13:20;21;142
2022-04-01 13:30;15;142
2022-04-01 13:40;16;142
2022-04-01 13:50;14;142
2022-04-01 14:00;16;142
2022-04-01 14:10;17;142
2022-04-01 14:20;16;142
2022-04-01 14:30;15;142
2022-04-01 14:40;14;142
2022-04-01 14:50;17;142
2022-04-01 15:00;27;142
2022-04-01 15:10;29;142
2022-04-01 15:20;27;142
2022-04-01 15:30;28;142
2022-04-01 15:40;27;142
2022-04-01 15:50;30;142
2022-04-01 16:00;31;142
2022-04-01 16:10;44;142
2022-04-01 16:20;52;142
2022-04-01 16:30;52;142
2022-04-01 16:40;59;142
2022-04-01 16:50;69;142
2022-04-01 17:00;78;142
2022-04-01 17:10;79;142
2022-04-01 17:20;82;142
2022-04-01 17:30;89;142
2022-04-01 17:40;89;142
2022-04-01 17:50;88;142
2022-04-01 18:00;79;142
2022-04-01 18:10;83;142
2022-04-01 18:20;84;142
2022-04-01 18:30;94;142
2022-04-01 18:40;90;142
2022-04-01 18:50;71;142
2022-04-01 19:00;66;142
2022-04-01 19:10;67;142
2022-04-01 19:20;74;142
2022-04-01 19:30;71;142
2022-04-01 19:40;70;142
2022-04-01 19:50;65;142
2022-04-01 20:00;63;142
2022-04-01 20:10;53;142
2022-04-01 20:20;50;142
2022-04-01 20:30;50;142
2022-04-01 20:40;41;142
2022-04-01 20:50;32;142
2022-04-01 21:00;30;142
2022-04-01 21:10;27;142
2022-04-01 21:20;21;142
2022-04-01 21:30;22;142
2022-04-01 21:40;18;142
2022-04-01 21:50;19;142
2022-04-01 22:00;-32;142
2022-04-01 22:10;-32;142
2022-04-01 22:20;-34;142
2022-04-01 22:30;-31;142
2022-04-01 22:40;-35;142
2022-04-01 22:50;-33;142
2022-04-01 23:00;-34;142
2022-04-01 23:10;-33;142
2022-04-01 23:20;-33;142
2022-04-01 23:30;-34;142
2022-04-01 23:40;-31;142
2022-04-01 23:50;-32;142
