date;visitors;capacity
2022-01-04 00:00;0;70
2022-01-04 00:10;0;70
2022-01-04 00:20;0;70
2022-01-04 00:30;0;70
2022-01-04 00:40;0;70
2022-01-04 00:50;0;70
2022-01-04 01:00;0;70
2022-01-04 01:10;0;70
2022-01-04 01:20;0;70
2022-01-04 01:30;0;70
2022-01-04 01:40;0;70
2022-01-04 01:50;0;70
2022-01-04 02:00;0;70
2022-01-04 02:10;0;70
2022-01-04 02:20;0;70
2022-01-04 02:30;0;70
2022-01-04 02:40;0;70
2022-01-04 02:50;0;70
2022-01-04 03:00;0;70
2022-01-04 03:10;0;70
2022-01-04 03:20;0;70
2022-01-04 03:30;0;70
2022-01-04 03:40;0;70
2022-01-04 03:50;0;70
2022-01-04 04:00;0;70
2022-01-04 04:10;0;70
2022-01-04 04:20;0;70
2022-01-04 04:30;0;70
2022-01-04 04:40;0;70
2022-01-04 04:50;0;70
2022-01-04 05:00;0;70
2022-01-04 05:10;0;70
2022-01-04 05:20;0;70
2022-01-04 05:30;0;70
2022-01-04 05:40;0;70
2022-01-04 05:50;0;70
2022-01-04 06:00;0;70
2022-01-04 06:10;0;70
2022-01-04 06:20;0;70
2022-01-04 06:30;0;70
2022-01-04 06:40;0;70
2022-01-04 06:50;0;70
2022-01-04 07:00;0;70
2022-01-04 07:10;0;70
2022-01-04 07:20;0;70
2022-01-04 07:30;0;70
2022-01-04 07:40;0;70
2022-01-04 07:50;0;70
2022-01-04 08:00;1;70
2022-01-04 08:10;4;70
2022-01-04 08:20;5;70
2022-01-04 08:30;6;70
2022-01-04 08:40;6;70
2022-01-04 08:50;6;70
2022-01-04 09:00;8;70
2022-01-04 09:10;7;70
2022-01-04 09:20;11;70
2022-01-04 09:30;13;70
2022-01-04 09:40;16;70
2022-01-04 09:50;14;70
2022-01-04 10:00;15;70
2022-01-04 10:10;17;70
2022-01-04 10:20;23;70
2022-01-04 10:30;25;70
2022-01-04 10:40;26;70
2022-01-04 10:50;24;70
2022-01-04 11:00;26;70
2022-01-04 11:10;26;70
2022-01-04 11:20;27;70
2022-01-04 11:30;29;70
2022-01-04 11:40;26;70
2022-01-04 11:50;23;70
2022-01-04 12:00;18;70
2022-01-04 12:10;15;70
2022-01-04 12:20;14;70
2022-01-04 12:30;14;70
2022-01-04 12:40;11;70
2022-01-04 12:50;13;70
2022-01-04 13:00;15;70
2022-01-04 13:10;16;70
2022-01-04 13:20;20;70
2022-01-04 13:30;20;70
2022-01-04 13:40;20;70
2022-01-04 13:50;19;70
2022-01-04 14:00;17;70
2022-01-04 14:10;14;70
2022-01-04 14:20;16;70
2022-01-04 14:30;18;70
2022-01-04 14:40;18;70
2022-01-04 14:50;19;70
2022-01-04 15:00;20;70
2022-01-04 15:10;21;70
2022-01-04 15:20;22;70
2022-01-04 15:30;20;70
2022-01-04 15:40;24;70
2022-01-04 15:50;25;70
2022-01-04 16:00;20;70
2022-01-04 16:10;25;70
2022-01-04 16:20;25;70
2022-01-04 16:30;25;70
2022-01-04 16:40;26;70
2022-01-04 16:50;29;70
2022-01-04 17:00;32;70
2022-01-04 17:10;37;70
2022-01-04 17:20;43;70
2022-01-04 17:30;50;70
2022-01-04 17:40;51;70
2022-01-04 17:50;50;70
2022-01-04 18:00;52;70
2022-01-04 18:10;50;70
2022-01-04 18:20;47;70
2022-01-04 18:30;46;70
2022-01-04 18:40;41;70
2022-01-04 18:50;42;70
2022-01-04 19:00;37;70
2022-01-04 19:10;30;70
2022-01-04 19:20;28;70
2022-01-04 19:30;29;70
2022-01-04 19:40;29;70
2022-01-04 19:50;31;70
2022-01-04 20:00;36;70
2022-01-04 20:10;35;70
2022-01-04 20:20;33;70
2022-01-04 20:30;32;70
2022-01-04 20:40;32;70
2022-01-04 20:50;30;70
2022-01-04 21:00;27;70
2022-01-04 21:10;23;70
2022-01-04 21:20;22;70
2022-01-04 21:30;13;70
2022-01-04 21:40;8;70
2022-01-04 21:50;8;70
2022-01-04 22:00;6;70
2022-01-04 22:10;5;70
2022-01-04 22:20;5;70
2022-01-04 22:30;0;70
2022-01-04 22:40;0;70
2022-01-04 22:50;0;70
2022-01-04 23:00;0;70
2022-01-04 23:10;0;70
2022-01-04 23:20;0;70
2022-01-04 23:30;0;70
2022-01-04 23:40;0;70
2022-01-04 23:50;0;70
