date;visitors;capacity
2022-02-14 00:00;-25;95
2022-02-14 00:10;-25;95
2022-02-14 00:20;-25;95
2022-02-14 00:30;-25;95
2022-02-14 00:40;-25;95
2022-02-14 00:50;-25;95
2022-02-14 01:00;-25;95
2022-02-14 01:10;-25;95
2022-02-14 01:20;-25;95
2022-02-14 01:30;-25;95
2022-02-14 01:40;-25;95
2022-02-14 01:50;-25;95
2022-02-14 02:00;-25;95
2022-02-14 02:10;-25;95
2022-02-14 02:20;-25;95
2022-02-14 02:30;-25;95
2022-02-14 02:40;-25;95
2022-02-14 02:50;-25;95
2022-02-14 03:00;-25;95
2022-02-14 03:10;-25;95
2022-02-14 03:20;-25;95
2022-02-14 03:30;-25;95
2022-02-14 03:40;-25;95
2022-02-14 03:50;-25;95
2022-02-14 04:00;-25;95
2022-02-14 04:10;-25;95
2022-02-14 04:20;-25;95
2022-02-14 04:30;-25;95
2022-02-14 04:40;-25;95
2022-02-14 04:50;-25;95
2022-02-14 05:00;-25;95
2022-02-14 05:10;-25;95
2022-02-14 05:20;-25;95
2022-02-14 05:30;-25;95
2022-02-14 05:40;-25;95
2022-02-14 05:50;-25;95
2022-02-14 06:00;-25;95
2022-02-14 06:10;-25;95
2022-02-14 06:20;-25;95
2022-02-14 06:30;-25;95
2022-02-14 06:40;-25;95
2022-02-14 06:50;-25;95
2022-02-14 07:00;-25;95
2022-02-14 07:10;-25;95
2022-02-14 07:20;-25;95
2022-02-14 07:30;-25;95
2022-02-14 07:40;-25;95
2022-02-14 07:50;-25;95
2022-02-14 08:00;-25;95
2022-02-14 08:10;-12;95
2022-02-14 08:20;-10;95
2022-02-14 08:30;-3;95
2022-02-14 08:40;-1;95
2022-02-14 08:50;7;95
2022-02-14 09:00;8;95
2022-02-14 09:10;10;95
2022-02-14 09:20;14;95
2022-02-14 09:30;13;95
2022-02-14 09:40;15;95
2022-02-14 09:50;17;95
2022-02-14 10:00;20;95
2022-02-14 10:10;14;95
2022-02-14 10:20;15;95
2022-02-14 10:30;19;95
2022-02-14 10:40;17;95
2022-02-14 10:50;20;95
2022-02-14 11:00;19;95
2022-02-14 11:10;18;95
2022-02-14 11:20;22;95
2022-02-14 11:30;21;95
2022-02-14 11:40;20;95
2022-02-14 11:50;21;95
2022-02-14 12:00;19;95
2022-02-14 12:10;18;95
2022-02-14 12:20;15;95
2022-02-14 12:30;14;95
2022-02-14 12:40;14;95
2022-02-14 12:50;12;95
2022-02-14 13:00;14;95
2022-02-14 13:10;11;95
2022-02-14 13:20;11;95
2022-02-14 13:30;14;95
2022-02-14 13:40;12;95
2022-02-14 13:50;10;95
2022-02-14 14:00;13;95
2022-02-14 14:10;7;95
2022-02-14 14:20;6;95
2022-02-14 14:30;7;95
2022-02-14 14:40;7;95
2022-02-14 14:50;6;95
2022-02-14 15:00;8;95
2022-02-14 15:10;11;95
2022-02-14 15:20;12;95
2022-02-14 15:30;9;95
2022-02-14 15:40;12;95
2022-02-14 15:50;12;95
2022-02-14 16:00;17;95
2022-02-14 16:10;27;95
2022-02-14 16:20;40;95
2022-02-14 16:30;39;95
2022-02-14 16:40;43;95
2022-02-14 16:50;47;95
2022-02-14 17:00;52;95
2022-02-14 17:10;55;95
2022-02-14 17:20;55;95
2022-02-14 17:30;54;95
2022-02-14 17:40;55;95
2022-02-14 17:50;59;95
2022-02-14 18:00;56;95
2022-02-14 18:10;46;95
2022-02-14 18:20;48;95
2022-02-14 18:30;45;95
2022-02-14 18:40;42;95
2022-02-14 18:50;45;95
2022-02-14 19:00;51;95
2022-02-14 19:10;41;95
2022-02-14 19:20;47;95
2022-02-14 19:30;48;95
2022-02-14 19:40;40;95
2022-02-14 19:50;37;95
2022-02-14 20:00;31;95
2022-02-14 20:10;28;95
2022-02-14 20:20;31;95
2022-02-14 20:30;33;95
2022-02-14 20:40;22;95
2022-02-14 20:50;21;95
2022-02-14 21:00;18;95
2022-02-14 21:10;14;95
2022-02-14 21:20;12;95
2022-02-14 21:30;3;95
2022-02-14 21:40;-3;95
2022-02-14 21:50;-6;95
2022-02-14 22:00;-9;95
2022-02-14 22:10;-11;95
2022-02-14 22:20;-21;95
2022-02-14 22:30;-25;95
2022-02-14 22:40;-25;95
2022-02-14 22:50;-25;95
2022-02-14 23:00;-25;95
2022-02-14 23:10;-25;95
2022-02-14 23:20;-25;95
2022-02-14 23:30;-25;95
2022-02-14 23:40;-25;95
2022-02-14 23:50;-25;95
