date;visitors;capacity
2021-08-21 00:00;0;95
2021-08-21 00:10;0;95
2021-08-21 00:20;0;95
2021-08-21 00:30;0;95
2021-08-21 00:40;0;95
2021-08-21 00:50;0;95
2021-08-21 01:00;0;95
2021-08-21 01:10;0;95
2021-08-21 01:20;0;95
2021-08-21 01:30;0;95
2021-08-21 01:40;0;95
2021-08-21 01:50;0;95
2021-08-21 02:00;0;95
2021-08-21 02:10;0;95
2021-08-21 02:20;0;95
2021-08-21 02:30;0;95
2021-08-21 02:40;0;95
2021-08-21 02:50;0;95
2021-08-21 03:00;0;95
2021-08-21 03:10;0;95
2021-08-21 03:20;0;95
2021-08-21 03:30;0;95
2021-08-21 03:40;0;95
2021-08-21 03:50;0;95
2021-08-21 04:00;0;95
2021-08-21 04:10;0;95
2021-08-21 04:20;0;95
2021-08-21 04:30;0;95
2021-08-21 04:40;0;95
2021-08-21 04:50;0;95
2021-08-21 05:00;0;95
2021-08-21 05:10;0;95
2021-08-21 05:20;0;95
2021-08-21 05:30;0;95
2021-08-21 05:40;0;95
2021-08-21 05:50;0;95
2021-08-21 06:00;0;95
2021-08-21 06:10;0;95
2021-08-21 06:20;0;95
2021-08-21 06:30;0;95
2021-08-21 06:40;0;95
2021-08-21 06:50;0;95
2021-08-21 07:00;0;95
2021-08-21 07:10;0;95
2021-08-21 07:20;0;95
2021-08-21 07:30;0;95
2021-08-21 07:40;0;95
2021-08-21 07:50;0;95
2021-08-21 08:00;0;95
2021-08-21 08:10;0;95
2021-08-21 08:20;0;95
2021-08-21 08:30;0;95
2021-08-21 08:40;0;95
2021-08-21 08:50;0;95
2021-08-21 09:00;4;95
2021-08-21 09:10;12;95
2021-08-21 09:20;22;95
2021-08-21 09:30;26;95
2021-08-21 09:40;30;95
2021-08-21 09:50;32;95
2021-08-21 10:00;30;95
2021-08-21 10:10;34;95
2021-08-21 10:20;39;95
2021-08-21 10:30;48;95
2021-08-21 10:40;47;95
2021-08-21 10:50;48;95
2021-08-21 11:00;48;95
2021-08-21 11:10;47;95
2021-08-21 11:20;54;95
2021-08-21 11:30;49;95
2021-08-21 11:40;43;95
2021-08-21 11:50;43;95
2021-08-21 12:00;50;95
2021-08-21 12:10;51;95
2021-08-21 12:20;54;95
2021-08-21 12:30;53;95
2021-08-21 12:40;49;95
2021-08-21 12:50;45;95
2021-08-21 13:00;41;95
2021-08-21 13:10;43;95
2021-08-21 13:20;49;95
2021-08-21 13:30;55;95
2021-08-21 13:40;51;95
2021-08-21 13:50;42;95
2021-08-21 14:00;42;95
2021-08-21 14:10;40;95
2021-08-21 14:20;45;95
2021-08-21 14:30;38;95
2021-08-21 14:40;34;95
2021-08-21 14:50;26;95
2021-08-21 15:00;18;95
2021-08-21 15:10;23;95
2021-08-21 15:20;22;95
2021-08-21 15:30;22;95
2021-08-21 15:40;20;95
2021-08-21 15:50;18;95
2021-08-21 16:00;16;95
2021-08-21 16:10;16;95
2021-08-21 16:20;16;95
2021-08-21 16:30;17;95
2021-08-21 16:40;13;95
2021-08-21 16:50;16;95
2021-08-21 17:00;16;95
2021-08-21 17:10;16;95
2021-08-21 17:20;15;95
2021-08-21 17:30;17;95
2021-08-21 17:40;13;95
2021-08-21 17:50;15;95
2021-08-21 18:00;16;95
2021-08-21 18:10;15;95
2021-08-21 18:20;13;95
2021-08-21 18:30;15;95
2021-08-21 18:40;16;95
2021-08-21 18:50;13;95
2021-08-21 19:00;11;95
2021-08-21 19:10;10;95
2021-08-21 19:20;11;95
2021-08-21 19:30;10;95
2021-08-21 19:40;7;95
2021-08-21 19:50;5;95
2021-08-21 20:00;2;95
2021-08-21 20:10;0;95
2021-08-21 20:20;0;95
2021-08-21 20:30;0;95
2021-08-21 20:40;0;95
2021-08-21 20:50;0;95
2021-08-21 21:00;0;95
2021-08-21 21:10;0;95
2021-08-21 21:20;0;95
2021-08-21 21:30;0;95
2021-08-21 21:40;0;95
2021-08-21 21:50;0;95
2021-08-21 22:00;0;95
2021-08-21 22:10;0;95
2021-08-21 22:20;0;95
2021-08-21 22:30;0;95
2021-08-21 22:40;0;95
2021-08-21 22:50;0;95
2021-08-21 23:00;0;95
2021-08-21 23:10;0;95
2021-08-21 23:20;0;95
2021-08-21 23:30;0;95
2021-08-21 23:40;0;95
2021-08-21 23:50;0;95
