date;visitors;capacity
2020-08-20 00:00;0;150
2020-08-20 00:10;0;150
2020-08-20 00:20;0;150
2020-08-20 00:30;0;150
2020-08-20 00:40;0;150
2020-08-20 00:50;0;150
2020-08-20 01:00;0;150
2020-08-20 01:10;0;150
2020-08-20 01:20;0;150
2020-08-20 01:30;0;150
2020-08-20 01:40;0;150
2020-08-20 01:50;0;150
2020-08-20 02:00;0;150
2020-08-20 02:10;0;150
2020-08-20 02:20;0;150
2020-08-20 02:30;0;150
2020-08-20 02:40;0;150
2020-08-20 02:50;0;150
2020-08-20 03:00;0;150
2020-08-20 03:10;0;150
2020-08-20 03:20;0;150
2020-08-20 03:30;0;150
2020-08-20 03:40;0;150
2020-08-20 03:50;0;150
2020-08-20 04:00;0;150
2020-08-20 04:10;0;150
2020-08-20 04:20;0;150
2020-08-20 04:30;0;150
2020-08-20 04:40;0;150
2020-08-20 04:50;0;150
2020-08-20 05:00;0;150
2020-08-20 05:10;0;150
2020-08-20 05:20;0;150
2020-08-20 05:30;0;150
2020-08-20 05:40;0;150
2020-08-20 05:50;0;150
2020-08-20 06:00;0;150
2020-08-20 06:10;0;150
2020-08-20 06:20;0;150
2020-08-20 06:30;0;150
2020-08-20 06:40;0;150
2020-08-20 06:50;0;150
2020-08-20 07:00;1;150
2020-08-20 07:10;14;150
2020-08-20 07:20;13;150
2020-08-20 07:30;15;150
2020-08-20 07:40;16;150
2020-08-20 07:50;19;150
2020-08-20 08:00;19;150
2020-08-20 08:10;22;150
2020-08-20 08:20;23;150
2020-08-20 08:30;20;150
2020-08-20 08:40;25;150
2020-08-20 08:50;26;150
2020-08-20 09:00;26;150
2020-08-20 09:10;27;150
2020-08-20 09:20;29;150
2020-08-20 09:30;35;150
2020-08-20 09:40;39;150
2020-08-20 09:50;39;150
2020-08-20 10:00;42;150
2020-08-20 10:10;45;150
2020-08-20 10:20;45;150
2020-08-20 10:30;46;150
2020-08-20 10:40;48;150
2020-08-20 10:50;51;150
2020-08-20 11:00;51;150
2020-08-20 11:10;50;150
2020-08-20 11:20;51;150
2020-08-20 11:30;46;150
2020-08-20 11:40;48;150
2020-08-20 11:50;44;150
2020-08-20 12:00;43;150
