date;visitors;capacity
2022-02-11 00:00;-24;95
2022-02-11 00:10;-24;95
2022-02-11 00:20;-24;95
2022-02-11 00:30;-24;95
2022-02-11 00:40;-24;95
2022-02-11 00:50;-24;95
2022-02-11 01:00;-24;95
2022-02-11 01:10;-24;95
2022-02-11 01:20;-24;95
2022-02-11 01:30;-24;95
2022-02-11 01:40;-24;95
2022-02-11 01:50;-24;95
2022-02-11 02:00;-24;95
2022-02-11 02:10;-24;95
2022-02-11 02:20;-24;95
2022-02-11 02:30;-24;95
2022-02-11 02:40;-24;95
2022-02-11 02:50;-24;95
2022-02-11 03:00;-24;95
2022-02-11 03:10;-24;95
2022-02-11 03:20;-24;95
2022-02-11 03:30;-24;95
2022-02-11 03:40;-24;95
2022-02-11 03:50;-24;95
2022-02-11 04:00;-25;95
2022-02-11 04:10;-25;95
2022-02-11 04:20;-25;95
2022-02-11 04:30;-25;95
2022-02-11 04:40;-25;95
2022-02-11 04:50;-25;95
2022-02-11 05:00;-25;95
2022-02-11 05:10;-25;95
2022-02-11 05:20;-25;95
2022-02-11 05:30;-25;95
2022-02-11 05:40;-25;95
2022-02-11 05:50;-25;95
2022-02-11 06:00;-25;95
2022-02-11 06:10;-25;95
2022-02-11 06:20;-25;95
2022-02-11 06:30;-25;95
2022-02-11 06:40;-25;95
2022-02-11 06:50;-25;95
2022-02-11 07:00;-25;95
2022-02-11 07:10;-25;95
2022-02-11 07:20;-25;95
2022-02-11 07:30;-25;95
2022-02-11 07:40;-25;95
2022-02-11 07:50;-25;95
2022-02-11 08:00;-21;95
2022-02-11 08:10;-9;95
2022-02-11 08:20;-8;95
2022-02-11 08:30;-4;95
2022-02-11 08:40;-2;95
2022-02-11 08:50;1;95
2022-02-11 09:00;12;95
2022-02-11 09:10;13;95
2022-02-11 09:20;15;95
2022-02-11 09:30;19;95
2022-02-11 09:40;21;95
2022-02-11 09:50;23;95
2022-02-11 10:00;28;95
2022-02-11 10:10;28;95
2022-02-11 10:20;27;95
2022-02-11 10:30;26;95
2022-02-11 10:40;22;95
2022-02-11 10:50;20;95
2022-02-11 11:00;26;95
2022-02-11 11:10;21;95
2022-02-11 11:20;20;95
2022-02-11 11:30;23;95
2022-02-11 11:40;25;95
2022-02-11 11:50;27;95
2022-02-11 12:00;20;95
2022-02-11 12:10;18;95
2022-02-11 12:20;16;95
2022-02-11 12:30;16;95
2022-02-11 12:40;11;95
2022-02-11 12:50;13;95
2022-02-11 13:00;15;95
2022-02-11 13:10;14;95
2022-02-11 13:20;13;95
2022-02-11 13:30;15;95
2022-02-11 13:40;21;95
2022-02-11 13:50;24;95
2022-02-11 14:00;24;95
2022-02-11 14:10;30;95
2022-02-11 14:20;29;95
2022-02-11 14:30;30;95
2022-02-11 14:40;35;95
2022-02-11 14:50;41;95
2022-02-11 15:00;42;95
2022-02-11 15:10;50;95
2022-02-11 15:20;52;95
2022-02-11 15:30;55;95
2022-02-11 15:40;55;95
2022-02-11 15:50;55;95
2022-02-11 16:00;60;95
2022-02-11 16:10;60;95
2022-02-11 16:20;60;95
2022-02-11 16:30;56;95
2022-02-11 16:40;54;95
2022-02-11 16:50;60;95
2022-02-11 17:00;69;95
2022-02-11 17:10;70;95
2022-02-11 17:20;63;95
2022-02-11 17:30;60;95
2022-02-11 17:40;59;95
2022-02-11 17:50;65;95
2022-02-11 18:00;62;95
2022-02-11 18:10;58;95
2022-02-11 18:20;50;95
2022-02-11 18:30;39;95
2022-02-11 18:40;44;95
2022-02-11 18:50;52;95
2022-02-11 19:00;50;95
2022-02-11 19:10;48;95
2022-02-11 19:20;39;95
2022-02-11 19:30;38;95
2022-02-11 19:40;35;95
2022-02-11 19:50;37;95
2022-02-11 20:00;39;95
2022-02-11 20:10;38;95
2022-02-11 20:20;39;95
2022-02-11 20:30;32;95
2022-02-11 20:40;31;95
2022-02-11 20:50;32;95
2022-02-11 21:00;21;95
2022-02-11 21:10;14;95
2022-02-11 21:20;8;95
2022-02-11 21:30;4;95
2022-02-11 21:40;3;95
2022-02-11 21:50;1;95
2022-02-11 22:00;-3;95
2022-02-11 22:10;-7;95
2022-02-11 22:20;-14;95
2022-02-11 22:30;-23;95
2022-02-11 22:40;-25;95
2022-02-11 22:50;-25;95
2022-02-11 23:00;-25;95
2022-02-11 23:10;-25;95
2022-02-11 23:20;-25;95
2022-02-11 23:30;-25;95
2022-02-11 23:40;-25;95
2022-02-11 23:50;-25;95
