date;visitors;capacity
2021-07-21 00:00;3;142
2021-07-21 00:10;3;142
2021-07-21 00:20;3;142
2021-07-21 00:30;3;142
2021-07-21 00:40;3;142
2021-07-21 00:50;4;142
2021-07-21 01:00;4;142
2021-07-21 01:10;0;142
2021-07-21 01:20;3;142
2021-07-21 01:30;1;142
2021-07-21 01:40;3;142
2021-07-21 01:50;1;142
2021-07-21 02:00;4;142
2021-07-21 02:10;1;142
2021-07-21 02:20;1;142
2021-07-21 02:30;3;142
2021-07-21 02:40;2;142
2021-07-21 02:50;2;142
2021-07-21 03:00;2;142
2021-07-21 03:10;3;142
2021-07-21 03:20;3;142
2021-07-21 03:30;4;142
2021-07-21 03:40;4;142
2021-07-21 03:50;3;142
2021-07-21 04:00;3;142
2021-07-21 04:10;3;142
2021-07-21 04:20;1;142
2021-07-21 04:30;0;142
2021-07-21 04:40;2;142
2021-07-21 04:50;4;142
2021-07-21 05:00;4;142
2021-07-21 05:10;3;142
2021-07-21 05:20;2;142
2021-07-21 05:30;0;142
2021-07-21 05:40;3;142
2021-07-21 05:50;4;142
2021-07-21 06:00;2;142
2021-07-21 06:10;0;142
2021-07-21 06:20;1;142
2021-07-21 06:30;1;142
2021-07-21 06:40;2;142
2021-07-21 06:50;3;142
2021-07-21 07:00;4;142
2021-07-21 07:10;1;142
2021-07-21 07:20;4;142
2021-07-21 07:30;3;142
2021-07-21 07:40;0;142
2021-07-21 07:50;4;142
2021-07-21 08:00;4;142
2021-07-21 08:10;4;142
2021-07-21 08:20;3;142
2021-07-21 08:30;1;142
2021-07-21 08:40;3;142
2021-07-21 08:50;3;142
2021-07-21 09:00;38;142
2021-07-21 09:10;40;142
2021-07-21 09:20;38;142
2021-07-21 09:30;33;142
2021-07-21 09:40;37;142
2021-07-21 09:50;35;142
2021-07-21 10:00;36;142
2021-07-21 10:10;34;142
2021-07-21 10:20;27;142
2021-07-21 10:30;24;142
2021-07-21 10:40;25;142
2021-07-21 10:50;24;142
2021-07-21 11:00;26;142
2021-07-21 11:10;25;142
2021-07-21 11:20;28;142
2021-07-21 11:30;28;142
2021-07-21 11:40;27;142
2021-07-21 11:50;26;142
2021-07-21 12:00;25;142
2021-07-21 12:10;32;142
2021-07-21 12:20;39;142
2021-07-21 12:30;35;142
2021-07-21 12:40;36;142
2021-07-21 12:50;36;142
2021-07-21 13:00;37;142
2021-07-21 13:10;34;142
2021-07-21 13:20;37;142
2021-07-21 13:30;33;142
2021-07-21 13:40;30;142
2021-07-21 13:50;28;142
2021-07-21 14:00;29;142
2021-07-21 14:10;30;142
2021-07-21 14:20;26;142
2021-07-21 14:30;28;142
2021-07-21 14:40;31;142
2021-07-21 14:50;28;142
2021-07-21 15:00;29;142
2021-07-21 15:10;28;142
2021-07-21 15:20;31;142
2021-07-21 15:30;33;142
2021-07-21 15:40;44;142
2021-07-21 15:50;45;142
2021-07-21 16:00;42;142
2021-07-21 16:10;48;142
2021-07-21 16:20;51;142
2021-07-21 16:30;51;142
2021-07-21 16:40;57;142
2021-07-21 16:50;65;142
2021-07-21 17:00;69;142
2021-07-21 17:10;73;142
2021-07-21 17:20;88;142
2021-07-21 17:30;103;142
2021-07-21 17:40;107;142
2021-07-21 17:50;105;142
2021-07-21 18:00;113;142
2021-07-21 18:10;114;142
2021-07-21 18:20;111;142
2021-07-21 18:30;108;142
2021-07-21 18:40;93;142
2021-07-21 18:50;86;142
2021-07-21 19:00;84;142
2021-07-21 19:10;85;142
2021-07-21 19:20;91;142
2021-07-21 19:30;94;142
2021-07-21 19:40;90;142
2021-07-21 19:50;83;142
2021-07-21 20:00;69;142
2021-07-21 20:10;70;142
2021-07-21 20:20;66;142
2021-07-21 20:30;65;142
2021-07-21 20:40;56;142
2021-07-21 20:50;52;142
2021-07-21 21:00;48;142
2021-07-21 21:10;47;142
2021-07-21 21:20;42;142
2021-07-21 21:30;47;142
2021-07-21 21:40;46;142
2021-07-21 21:50;44;142
2021-07-21 22:00;0;142
2021-07-21 22:10;2;142
2021-07-21 22:20;0;142
2021-07-21 22:30;2;142
2021-07-21 22:40;1;142
2021-07-21 22:50;3;142
2021-07-21 23:00;4;142
2021-07-21 23:10;1;142
2021-07-21 23:20;3;142
2021-07-21 23:30;0;142
2021-07-21 23:40;4;142
2021-07-21 23:50;2;142
