date;visitors;capacity
2022-02-01 00:00;-32;142
2022-02-01 00:10;-32;142
2022-02-01 00:20;-33;142
2022-02-01 00:30;-32;142
2022-02-01 00:40;-33;142
2022-02-01 00:50;-35;142
2022-02-01 01:00;-34;142
2022-02-01 01:10;-31;142
2022-02-01 01:20;-33;142
2022-02-01 01:30;-31;142
2022-02-01 01:40;-33;142
2022-02-01 01:50;-33;142
2022-02-01 02:00;-34;142
2022-02-01 02:10;-35;142
2022-02-01 02:20;-31;142
2022-02-01 02:30;-31;142
2022-02-01 02:40;-32;142
2022-02-01 02:50;-33;142
2022-02-01 03:00;-35;142
2022-02-01 03:10;-34;142
2022-02-01 03:20;-32;142
2022-02-01 03:30;-32;142
2022-02-01 03:40;-35;142
2022-02-01 03:50;-33;142
2022-02-01 04:00;-34;142
2022-02-01 04:10;-33;142
2022-02-01 04:20;-32;142
2022-02-01 04:30;-35;142
2022-02-01 04:40;-34;142
2022-02-01 04:50;-33;142
2022-02-01 05:00;-35;142
2022-02-01 05:10;-32;142
2022-02-01 05:20;-31;142
2022-02-01 05:30;-34;142
2022-02-01 05:40;-31;142
2022-02-01 05:50;-33;142
2022-02-01 06:00;-35;142
2022-02-01 06:10;-31;142
2022-02-01 06:20;-34;142
2022-02-01 06:30;-35;142
2022-02-01 06:40;-33;142
2022-02-01 06:50;-35;142
2022-02-01 07:00;-33;142
2022-02-01 07:10;-32;142
2022-02-01 07:20;-34;142
2022-02-01 07:30;-34;142
2022-02-01 07:40;-32;142
2022-02-01 07:50;-34;142
2022-02-01 08:00;-32;142
2022-02-01 08:10;-31;142
2022-02-01 08:20;-35;142
2022-02-01 08:30;-33;142
2022-02-01 08:40;-34;142
2022-02-01 08:50;-33;142
2022-02-01 09:00;7;142
2022-02-01 09:10;8;142
2022-02-01 09:20;9;142
2022-02-01 09:30;8;142
2022-02-01 09:40;3;142
2022-02-01 09:50;1;142
2022-02-01 10:00;10;142
2022-02-01 10:10;5;142
2022-02-01 10:20;1;142
2022-02-01 10:30;0;142
2022-02-01 10:40;6;142
2022-02-01 10:50;4;142
2022-02-01 11:00;9;142
2022-02-01 11:10;3;142
2022-02-01 11:20;3;142
2022-02-01 11:30;2;142
2022-02-01 11:40;-1;142
2022-02-01 11:50;-1;142
2022-02-01 12:00;-1;142
2022-02-01 12:10;4;142
2022-02-01 12:20;9;142
2022-02-01 12:30;9;142
2022-02-01 12:40;4;142
2022-02-01 12:50;7;142
2022-02-01 13:00;4;142
2022-02-01 13:10;5;142
2022-02-01 13:20;4;142
2022-02-01 13:30;8;142
2022-02-01 13:40;9;142
2022-02-01 13:50;13;142
2022-02-01 14:00;13;142
2022-02-01 14:10;9;142
2022-02-01 14:20;14;142
2022-02-01 14:30;18;142
2022-02-01 14:40;16;142
2022-02-01 14:50;16;142
2022-02-01 15:00;16;142
2022-02-01 15:10;18;142
2022-02-01 15:20;21;142
2022-02-01 15:30;21;142
2022-02-01 15:40;18;142
2022-02-01 15:50;19;142
2022-02-01 16:00;27;142
2022-02-01 16:10;28;142
2022-02-01 16:20;40;142
2022-02-01 16:30;49;142
2022-02-01 16:40;56;142
2022-02-01 16:50;64;142
2022-02-01 17:00;78;142
2022-02-01 17:10;89;142
2022-02-01 17:20;92;142
2022-02-01 17:30;109;142
2022-02-01 17:40;121;142
2022-02-01 17:50;124;142
2022-02-01 18:00;123;142
2022-02-01 18:10;132;142
2022-02-01 18:20;142;142
2022-02-01 18:30;142;142
2022-02-01 18:40;142;142
2022-02-01 18:50;142;142
2022-02-01 19:00;142;142
2022-02-01 19:10;135;142
2022-02-01 19:20;137;142
2022-02-01 19:30;127;142
2022-02-01 19:40;115;142
2022-02-01 19:50;98;142
2022-02-01 20:00;110;142
2022-02-01 20:10;107;142
2022-02-01 20:20;103;142
2022-02-01 20:30;117;142
2022-02-01 20:40;113;142
2022-02-01 20:50;107;142
2022-02-01 21:00;106;142
2022-02-01 21:10;96;142
2022-02-01 21:20;96;142
2022-02-01 21:30;92;142
2022-02-01 21:40;88;142
2022-02-01 21:50;71;142
2022-02-01 22:00;59;142
2022-02-01 22:10;48;142
2022-02-01 22:20;43;142
2022-02-01 22:30;42;142
2022-02-01 22:40;-33;142
2022-02-01 22:50;-33;142
2022-02-01 23:00;-32;142
2022-02-01 23:10;-31;142
2022-02-01 23:20;-32;142
2022-02-01 23:30;-31;142
2022-02-01 23:40;-34;142
2022-02-01 23:50;-35;142
