date;visitors;capacity
2021-11-20 00:00;-25;95
2021-11-20 00:10;-25;95
2021-11-20 00:20;-25;95
2021-11-20 00:30;-25;95
2021-11-20 00:40;-25;95
2021-11-20 00:50;-25;95
2021-11-20 01:00;-25;95
2021-11-20 01:10;-25;95
2021-11-20 01:20;-25;95
2021-11-20 01:30;-25;95
2021-11-20 01:40;-25;95
2021-11-20 01:50;-25;95
2021-11-20 02:00;-25;95
2021-11-20 02:10;-25;95
2021-11-20 02:20;-25;95
2021-11-20 02:30;-25;95
2021-11-20 02:40;-25;95
2021-11-20 02:50;-25;95
2021-11-20 03:00;-25;95
2021-11-20 03:10;-25;95
2021-11-20 03:20;-25;95
2021-11-20 03:30;-25;95
2021-11-20 03:40;-25;95
2021-11-20 03:50;-25;95
2021-11-20 04:00;-25;95
2021-11-20 04:10;-25;95
2021-11-20 04:20;-25;95
2021-11-20 04:30;-25;95
2021-11-20 04:40;-25;95
2021-11-20 04:50;-25;95
2021-11-20 05:00;-25;95
2021-11-20 05:10;-25;95
2021-11-20 05:20;-25;95
2021-11-20 05:30;-25;95
2021-11-20 05:40;-25;95
2021-11-20 05:50;-25;95
2021-11-20 06:00;-25;95
2021-11-20 06:10;-25;95
2021-11-20 06:20;-25;95
2021-11-20 06:30;-25;95
2021-11-20 06:40;-25;95
2021-11-20 06:50;-25;95
2021-11-20 07:00;-25;95
2021-11-20 07:10;-25;95
2021-11-20 07:20;-25;95
2021-11-20 07:30;-25;95
2021-11-20 07:40;-25;95
2021-11-20 07:50;-25;95
2021-11-20 08:00;-25;95
2021-11-20 08:10;-25;95
2021-11-20 08:20;-25;95
2021-11-20 08:30;-25;95
2021-11-20 08:40;-25;95
2021-11-20 08:50;-25;95
2021-11-20 09:00;-18;95
2021-11-20 09:10;-5;95
2021-11-20 09:20;5;95
2021-11-20 09:30;12;95
2021-11-20 09:40;18;95
2021-11-20 09:50;26;95
2021-11-20 10:00;32;95
2021-11-20 10:10;38;95
2021-11-20 10:20;36;95
2021-11-20 10:30;46;95
2021-11-20 10:40;45;95
2021-11-20 10:50;43;95
2021-11-20 11:00;39;95
2021-11-20 11:10;41;95
2021-11-20 11:20;43;95
2021-11-20 11:30;40;95
2021-11-20 11:40;38;95
2021-11-20 11:50;28;95
2021-11-20 12:00;28;95
2021-11-20 12:10;25;95
2021-11-20 12:20;19;95
2021-11-20 12:30;21;95
2021-11-20 12:40;20;95
2021-11-20 12:50;20;95
2021-11-20 13:00;19;95
2021-11-20 13:10;21;95
2021-11-20 13:20;31;95
2021-11-20 13:30;33;95
2021-11-20 13:40;36;95
2021-11-20 13:50;33;95
2021-11-20 14:00;34;95
2021-11-20 14:10;43;95
2021-11-20 14:20;43;95
2021-11-20 14:30;49;95
2021-11-20 14:40;42;95
2021-11-20 14:50;37;95
2021-11-20 15:00;32;95
2021-11-20 15:10;28;95
2021-11-20 15:20;23;95
2021-11-20 15:30;20;95
2021-11-20 15:40;17;95
2021-11-20 15:50;10;95
2021-11-20 16:00;13;95
2021-11-20 16:10;10;95
2021-11-20 16:20;8;95
2021-11-20 16:30;5;95
2021-11-20 16:40;6;95
2021-11-20 16:50;6;95
2021-11-20 17:00;4;95
2021-11-20 17:10;8;95
2021-11-20 17:20;10;95
2021-11-20 17:30;12;95
2021-11-20 17:40;17;95
2021-11-20 17:50;15;95
2021-11-20 18:00;11;95
2021-11-20 18:10;11;95
2021-11-20 18:20;11;95
2021-11-20 18:30;8;95
2021-11-20 18:40;6;95
2021-11-20 18:50;6;95
2021-11-20 19:00;5;95
2021-11-20 19:10;4;95
2021-11-20 19:20;-3;95
2021-11-20 19:30;-7;95
2021-11-20 19:40;-8;95
2021-11-20 19:50;-12;95
2021-11-20 20:00;-23;95
2021-11-20 20:10;-25;95
2021-11-20 20:20;-25;95
2021-11-20 20:30;-25;95
2021-11-20 20:40;-25;95
2021-11-20 20:50;-25;95
2021-11-20 21:00;-25;95
2021-11-20 21:10;-25;95
2021-11-20 21:20;-25;95
2021-11-20 21:30;-25;95
2021-11-20 21:40;-25;95
2021-11-20 21:50;-25;95
2021-11-20 22:00;-25;95
2021-11-20 22:10;-25;95
2021-11-20 22:20;-25;95
2021-11-20 22:30;-25;95
2021-11-20 22:40;-25;95
2021-11-20 22:50;-25;95
2021-11-20 23:00;-25;95
2021-11-20 23:10;-25;95
2021-11-20 23:20;-25;95
2021-11-20 23:30;-25;95
2021-11-20 23:40;-25;95
2021-11-20 23:50;-25;95
