date;visitors;capacity
2021-08-24 00:00;0;150
2021-08-24 00:10;0;150
2021-08-24 00:20;0;150
2021-08-24 00:30;0;150
2021-08-24 00:40;0;150
2021-08-24 00:50;0;150
2021-08-24 01:00;0;150
2021-08-24 01:10;0;150
2021-08-24 01:20;0;150
2021-08-24 01:30;0;150
2021-08-24 01:40;0;150
2021-08-24 01:50;0;150
2021-08-24 02:00;0;150
2021-08-24 02:10;0;150
2021-08-24 02:20;0;150
2021-08-24 02:30;0;150
2021-08-24 02:40;0;150
2021-08-24 02:50;0;150
2021-08-24 03:00;0;150
2021-08-24 03:10;0;150
2021-08-24 03:20;0;150
2021-08-24 03:30;0;150
2021-08-24 03:40;0;150
2021-08-24 03:50;0;150
2021-08-24 04:00;0;150
2021-08-24 04:10;0;150
2021-08-24 04:20;0;150
2021-08-24 04:30;0;150
2021-08-24 04:40;0;150
2021-08-24 04:50;0;150
2021-08-24 05:00;0;150
2021-08-24 05:10;0;150
2021-08-24 05:20;0;150
2021-08-24 05:30;0;150
2021-08-24 05:40;0;150
2021-08-24 05:50;0;150
2021-08-24 06:00;0;150
2021-08-24 06:10;0;150
2021-08-24 06:20;0;150
2021-08-24 06:30;0;150
2021-08-24 06:40;0;150
2021-08-24 06:50;0;150
2021-08-24 07:00;4;150
2021-08-24 07:10;12;150
2021-08-24 07:20;15;150
2021-08-24 07:30;16;150
2021-08-24 07:40;17;150
2021-08-24 07:50;17;150
2021-08-24 08:00;18;150
2021-08-24 08:10;18;150
2021-08-24 08:20;15;150
2021-08-24 08:30;12;150
2021-08-24 08:40;12;150
2021-08-24 08:50;12;150
2021-08-24 09:00;12;150
2021-08-24 09:10;12;150
2021-08-24 09:20;13;150
2021-08-24 09:30;13;150
2021-08-24 09:40;15;150
2021-08-24 09:50;20;150
2021-08-24 10:00;20;150
2021-08-24 10:10;20;150
2021-08-24 10:20;22;150
2021-08-24 10:30;26;150
2021-08-24 10:40;30;150
2021-08-24 10:50;35;150
2021-08-24 11:00;35;150
2021-08-24 11:10;34;150
2021-08-24 11:20;35;150
2021-08-24 11:30;37;150
2021-08-24 11:40;34;150
2021-08-24 11:50;33;150
2021-08-24 12:00;32;150
2021-08-24 12:10;29;150
2021-08-24 12:20;33;150
2021-08-24 12:30;31;150
2021-08-24 12:40;31;150
2021-08-24 12:50;34;150
2021-08-24 13:00;34;150
2021-08-24 13:10;33;150
2021-08-24 13:20;36;150
2021-08-24 13:30;33;150
2021-08-24 13:40;34;150
2021-08-24 13:50;32;150
2021-08-24 14:00;30;150
2021-08-24 14:10;26;150
2021-08-24 14:20;24;150
2021-08-24 14:30;23;150
2021-08-24 14:40;26;150
2021-08-24 14:50;23;150
2021-08-24 15:00;25;150
2021-08-24 15:10;25;150
2021-08-24 15:20;24;150
2021-08-24 15:30;22;150
2021-08-24 15:40;23;150
2021-08-24 15:50;28;150
2021-08-24 16:00;30;150
2021-08-24 16:10;31;150
2021-08-24 16:20;38;150
2021-08-24 16:30;39;150
2021-08-24 16:40;41;150
2021-08-24 16:50;47;150
2021-08-24 17:00;51;150
2021-08-24 17:10;57;150
2021-08-24 17:20;68;150
2021-08-24 17:30;77;150
2021-08-24 17:40;85;150
2021-08-24 17:50;88;150
2021-08-24 18:00;85;150
2021-08-24 18:10;79;150
2021-08-24 18:20;80;150
2021-08-24 18:30;83;150
2021-08-24 18:40;90;150
2021-08-24 18:50;88;150
2021-08-24 19:00;83;150
2021-08-24 19:10;78;150
2021-08-24 19:20;73;150
2021-08-24 19:30;71;150
2021-08-24 19:40;74;150
2021-08-24 19:50;74;150
2021-08-24 20:00;71;150
2021-08-24 20:10;67;150
2021-08-24 20:20;55;150
2021-08-24 20:30;52;150
2021-08-24 20:40;55;150
2021-08-24 20:50;55;150
2021-08-24 21:00;52;150
2021-08-24 21:10;48;150
2021-08-24 21:20;48;150
2021-08-24 21:30;45;150
2021-08-24 21:40;43;150
2021-08-24 21:50;39;150
2021-08-24 22:00;40;150
2021-08-24 22:10;36;150
2021-08-24 22:20;29;150
2021-08-24 22:30;25;150
2021-08-24 22:40;0;150
2021-08-24 22:50;0;150
2021-08-24 23:00;0;150
2021-08-24 23:10;0;150
2021-08-24 23:20;0;150
2021-08-24 23:30;0;150
2021-08-24 23:40;0;150
2021-08-24 23:50;0;150
