date;visitors;capacity
2021-10-01 00:00;0;142
2021-10-01 00:10;2;142
2021-10-01 00:20;0;142
2021-10-01 00:30;3;142
2021-10-01 00:40;4;142
2021-10-01 00:50;0;142
2021-10-01 01:00;1;142
2021-10-01 01:10;4;142
2021-10-01 01:20;3;142
2021-10-01 01:30;4;142
2021-10-01 01:40;4;142
2021-10-01 01:50;4;142
2021-10-01 02:00;4;142
2021-10-01 02:10;2;142
2021-10-01 02:20;1;142
2021-10-01 02:30;4;142
2021-10-01 02:40;0;142
2021-10-01 02:50;3;142
2021-10-01 03:00;1;142
2021-10-01 03:10;2;142
2021-10-01 03:20;0;142
2021-10-01 03:30;3;142
2021-10-01 03:40;2;142
2021-10-01 03:50;2;142
2021-10-01 04:00;2;142
2021-10-01 04:10;4;142
2021-10-01 04:20;4;142
2021-10-01 04:30;4;142
2021-10-01 04:40;3;142
2021-10-01 04:50;2;142
2021-10-01 05:00;2;142
2021-10-01 05:10;1;142
2021-10-01 05:20;3;142
2021-10-01 05:30;4;142
2021-10-01 05:40;2;142
2021-10-01 05:50;1;142
2021-10-01 06:00;2;142
2021-10-01 06:10;2;142
2021-10-01 06:20;2;142
2021-10-01 06:30;2;142
2021-10-01 06:40;3;142
2021-10-01 06:50;4;142
2021-10-01 07:00;0;142
2021-10-01 07:10;3;142
2021-10-01 07:20;2;142
2021-10-01 07:30;0;142
2021-10-01 07:40;3;142
2021-10-01 07:50;3;142
2021-10-01 08:00;3;142
2021-10-01 08:10;4;142
2021-10-01 08:20;1;142
2021-10-01 08:30;1;142
2021-10-01 08:40;3;142
2021-10-01 08:50;1;142
2021-10-01 09:00;16;142
2021-10-01 09:10;15;142
2021-10-01 09:20;16;142
2021-10-01 09:30;21;142
2021-10-01 09:40;24;142
2021-10-01 09:50;23;142
2021-10-01 10:00;21;142
2021-10-01 10:10;26;142
2021-10-01 10:20;28;142
2021-10-01 10:30;36;142
2021-10-01 10:40;28;142
2021-10-01 10:50;29;142
2021-10-01 11:00;32;142
2021-10-01 11:10;34;142
2021-10-01 11:20;35;142
2021-10-01 11:30;38;142
2021-10-01 11:40;41;142
2021-10-01 11:50;40;142
2021-10-01 12:00;39;142
2021-10-01 12:10;36;142
2021-10-01 12:20;35;142
2021-10-01 12:30;35;142
2021-10-01 12:40;37;142
2021-10-01 12:50;37;142
2021-10-01 13:00;34;142
2021-10-01 13:10;28;142
2021-10-01 13:20;30;142
2021-10-01 13:30;29;142
2021-10-01 13:40;30;142
2021-10-01 13:50;31;142
2021-10-01 14:00;38;142
2021-10-01 14:10;38;142
2021-10-01 14:20;46;142
2021-10-01 14:30;46;142
2021-10-01 14:40;51;142
2021-10-01 14:50;43;142
2021-10-01 15:00;45;142
2021-10-01 15:10;41;142
2021-10-01 15:20;43;142
2021-10-01 15:30;45;142
2021-10-01 15:40;43;142
2021-10-01 15:50;50;142
2021-10-01 16:00;53;142
2021-10-01 16:10;51;142
2021-10-01 16:20;55;142
2021-10-01 16:30;55;142
2021-10-01 16:40;58;142
2021-10-01 16:50;63;142
2021-10-01 17:00;67;142
2021-10-01 17:10;57;142
2021-10-01 17:20;72;142
2021-10-01 17:30;83;142
2021-10-01 17:40;91;142
2021-10-01 17:50;88;142
2021-10-01 18:00;90;142
2021-10-01 18:10;90;142
2021-10-01 18:20;93;142
2021-10-01 18:30;84;142
2021-10-01 18:40;71;142
2021-10-01 18:50;60;142
2021-10-01 19:00;56;142
2021-10-01 19:10;52;142
2021-10-01 19:20;51;142
2021-10-01 19:30;49;142
2021-10-01 19:40;44;142
2021-10-01 19:50;44;142
2021-10-01 20:00;44;142
2021-10-01 20:10;37;142
2021-10-01 20:20;38;142
2021-10-01 20:30;38;142
2021-10-01 20:40;30;142
2021-10-01 20:50;21;142
2021-10-01 21:00;21;142
2021-10-01 21:10;22;142
2021-10-01 21:20;30;142
2021-10-01 21:30;31;142
2021-10-01 21:40;30;142
2021-10-01 21:50;25;142
2021-10-01 22:00;24;142
2021-10-01 22:10;2;142
2021-10-01 22:20;3;142
2021-10-01 22:30;3;142
2021-10-01 22:40;3;142
2021-10-01 22:50;4;142
2021-10-01 23:00;4;142
2021-10-01 23:10;1;142
2021-10-01 23:20;0;142
2021-10-01 23:30;3;142
2021-10-01 23:40;0;142
2021-10-01 23:50;4;142
