date;visitors;capacity
2021-12-23 00:00;-20;150
2021-12-23 00:10;-20;150
2021-12-23 00:20;-20;150
2021-12-23 00:30;-20;150
2021-12-23 00:40;-20;150
2021-12-23 00:50;-20;150
2021-12-23 01:00;-20;150
2021-12-23 01:10;-20;150
2021-12-23 01:20;-20;150
2021-12-23 01:30;-20;150
2021-12-23 01:40;-20;150
2021-12-23 01:50;-20;150
2021-12-23 02:00;-20;150
2021-12-23 02:10;-20;150
2021-12-23 02:20;-20;150
2021-12-23 02:30;-20;150
2021-12-23 02:40;-20;150
2021-12-23 02:50;-20;150
2021-12-23 03:00;-20;150
2021-12-23 03:10;-20;150
2021-12-23 03:20;-20;150
2021-12-23 03:30;-20;150
2021-12-23 03:40;-20;150
2021-12-23 03:50;-20;150
2021-12-23 04:00;-20;150
2021-12-23 04:10;-20;150
2021-12-23 04:20;-20;150
2021-12-23 04:30;-20;150
2021-12-23 04:40;-20;150
2021-12-23 04:50;-20;150
2021-12-23 05:00;-20;150
2021-12-23 05:10;-20;150
2021-12-23 05:20;-20;150
2021-12-23 05:30;-20;150
2021-12-23 05:40;-20;150
2021-12-23 05:50;-20;150
2021-12-23 06:00;-20;150
2021-12-23 06:10;-20;150
2021-12-23 06:20;-20;150
2021-12-23 06:30;-20;150
2021-12-23 06:40;-20;150
2021-12-23 06:50;-20;150
2021-12-23 07:00;-20;150
2021-12-23 07:10;-12;150
2021-12-23 07:20;-9;150
2021-12-23 07:30;-6;150
2021-12-23 07:40;-5;150
2021-12-23 07:50;-5;150
2021-12-23 08:00;-4;150
2021-12-23 08:10;-1;150
2021-12-23 08:20;0;150
2021-12-23 08:30;-4;150
2021-12-23 08:40;-5;150
2021-12-23 08:50;-4;150
2021-12-23 09:00;0;150
2021-12-23 09:10;-1;150
2021-12-23 09:20;1;150
2021-12-23 09:30;3;150
2021-12-23 09:40;4;150
2021-12-23 09:50;5;150
2021-12-23 10:00;5;150
2021-12-23 10:10;6;150
2021-12-23 10:20;8;150
2021-12-23 10:30;7;150
2021-12-23 10:40;10;150
2021-12-23 10:50;10;150
2021-12-23 11:00;10;150
2021-12-23 11:10;9;150
2021-12-23 11:20;13;150
2021-12-23 11:30;9;150
2021-12-23 11:40;9;150
2021-12-23 11:50;10;150
2021-12-23 12:00;11;150
2021-12-23 12:10;14;150
2021-12-23 12:20;19;150
2021-12-23 12:30;20;150
2021-12-23 12:40;26;150
2021-12-23 12:50;22;150
2021-12-23 13:00;22;150
2021-12-23 13:10;26;150
2021-12-23 13:20;29;150
2021-12-23 13:30;24;150
2021-12-23 13:40;26;150
2021-12-23 13:50;22;150
2021-12-23 14:00;24;150
2021-12-23 14:10;23;150
2021-12-23 14:20;20;150
2021-12-23 14:30;18;150
2021-12-23 14:40;22;150
2021-12-23 14:50;18;150
2021-12-23 15:00;16;150
2021-12-23 15:10;14;150
2021-12-23 15:20;14;150
2021-12-23 15:30;14;150
2021-12-23 15:40;14;150
2021-12-23 15:50;19;150
2021-12-23 16:00;19;150
2021-12-23 16:10;19;150
2021-12-23 16:20;18;150
2021-12-23 16:30;18;150
2021-12-23 16:40;21;150
2021-12-23 16:50;25;150
2021-12-23 17:00;25;150
2021-12-23 17:10;27;150
2021-12-23 17:20;33;150
2021-12-23 17:30;32;150
2021-12-23 17:40;35;150
2021-12-23 17:50;34;150
2021-12-23 18:00;46;150
2021-12-23 18:10;43;150
2021-12-23 18:20;40;150
2021-12-23 18:30;42;150
2021-12-23 18:40;39;150
2021-12-23 18:50;39;150
2021-12-23 19:00;36;150
2021-12-23 19:10;35;150
2021-12-23 19:20;29;150
2021-12-23 19:30;26;150
2021-12-23 19:40;19;150
2021-12-23 19:50;8;150
2021-12-23 20:00;11;150
2021-12-23 20:10;7;150
2021-12-23 20:20;5;150
2021-12-23 20:30;6;150
2021-12-23 20:40;2;150
2021-12-23 20:50;2;150
2021-12-23 21:00;4;150
2021-12-23 21:10;1;150
2021-12-23 21:20;-1;150
2021-12-23 21:30;0;150
2021-12-23 21:40;2;150
2021-12-23 21:50;-2;150
2021-12-23 22:00;-3;150
2021-12-23 22:10;-6;150
2021-12-23 22:20;-8;150
2021-12-23 22:30;-8;150
2021-12-23 22:40;-11;150
2021-12-23 22:50;-13;150
2021-12-23 23:00;-17;150
2021-12-23 23:10;-20;150
2021-12-23 23:20;-20;150
2021-12-23 23:30;-20;150
2021-12-23 23:40;-20;150
2021-12-23 23:50;-20;150
