date;visitors;capacity
2021-07-23 00:00;0;95
2021-07-23 00:10;0;95
2021-07-23 00:20;0;95
2021-07-23 00:30;0;95
2021-07-23 00:40;0;95
2021-07-23 00:50;0;95
2021-07-23 01:00;0;95
2021-07-23 01:10;0;95
2021-07-23 01:20;0;95
2021-07-23 01:30;0;95
2021-07-23 01:40;0;95
2021-07-23 01:50;0;95
2021-07-23 02:00;0;95
2021-07-23 02:10;0;95
2021-07-23 02:20;0;95
2021-07-23 02:30;0;95
2021-07-23 02:40;0;95
2021-07-23 02:50;0;95
2021-07-23 03:00;0;95
2021-07-23 03:10;0;95
2021-07-23 03:20;0;95
2021-07-23 03:30;0;95
2021-07-23 03:40;0;95
2021-07-23 03:50;0;95
2021-07-23 04:00;0;95
2021-07-23 04:10;0;95
2021-07-23 04:20;0;95
2021-07-23 04:30;0;95
2021-07-23 04:40;0;95
2021-07-23 04:50;0;95
2021-07-23 05:00;0;95
2021-07-23 05:10;0;95
2021-07-23 05:20;0;95
2021-07-23 05:30;0;95
2021-07-23 05:40;0;95
2021-07-23 05:50;0;95
2021-07-23 06:00;0;95
2021-07-23 06:10;0;95
2021-07-23 06:20;0;95
2021-07-23 06:30;0;95
2021-07-23 06:40;0;95
2021-07-23 06:50;0;95
2021-07-23 07:00;0;95
2021-07-23 07:10;0;95
2021-07-23 07:20;0;95
2021-07-23 07:30;0;95
2021-07-23 07:40;0;95
2021-07-23 07:50;0;95
2021-07-23 08:00;1;95
2021-07-23 08:10;3;95
2021-07-23 08:20;4;95
2021-07-23 08:30;7;95
2021-07-23 08:40;9;95
2021-07-23 08:50;12;95
2021-07-23 09:00;14;95
2021-07-23 09:10;14;95
2021-07-23 09:20;15;95
2021-07-23 09:30;16;95
2021-07-23 09:40;18;95
2021-07-23 09:50;18;95
2021-07-23 10:00;21;95
2021-07-23 10:10;17;95
2021-07-23 10:20;20;95
2021-07-23 10:30;22;95
2021-07-23 10:40;25;95
2021-07-23 10:50;24;95
2021-07-23 11:00;27;95
2021-07-23 11:10;28;95
2021-07-23 11:20;27;95
2021-07-23 11:30;27;95
2021-07-23 11:40;27;95
2021-07-23 11:50;29;95
2021-07-23 12:00;27;95
2021-07-23 12:10;27;95
2021-07-23 12:20;27;95
2021-07-23 12:30;27;95
2021-07-23 12:40;27;95
2021-07-23 12:50;24;95
2021-07-23 13:00;21;95
2021-07-23 13:10;22;95
2021-07-23 13:20;25;95
2021-07-23 13:30;24;95
2021-07-23 13:40;26;95
2021-07-23 13:50;25;95
2021-07-23 14:00;27;95
2021-07-23 14:10;28;95
2021-07-23 14:20;29;95
2021-07-23 14:30;33;95
2021-07-23 14:40;34;95
2021-07-23 14:50;33;95
2021-07-23 15:00;31;95
2021-07-23 15:10;31;95
2021-07-23 15:20;37;95
2021-07-23 15:30;35;95
2021-07-23 15:40;37;95
2021-07-23 15:50;37;95
2021-07-23 16:00;38;95
2021-07-23 16:10;37;95
2021-07-23 16:20;33;95
2021-07-23 16:30;34;95
2021-07-23 16:40;37;95
2021-07-23 16:50;39;95
2021-07-23 17:00;38;95
2021-07-23 17:10;42;95
2021-07-23 17:20;37;95
2021-07-23 17:30;38;95
2021-07-23 17:40;33;95
2021-07-23 17:50;33;95
2021-07-23 18:00;34;95
2021-07-23 18:10;32;95
2021-07-23 18:20;31;95
2021-07-23 18:30;32;95
2021-07-23 18:40;30;95
2021-07-23 18:50;29;95
2021-07-23 19:00;28;95
2021-07-23 19:10;23;95
2021-07-23 19:20;18;95
2021-07-23 19:30;17;95
2021-07-23 19:40;16;95
2021-07-23 19:50;18;95
2021-07-23 20:00;16;95
2021-07-23 20:10;16;95
2021-07-23 20:20;14;95
2021-07-23 20:30;12;95
2021-07-23 20:40;14;95
2021-07-23 20:50;13;95
2021-07-23 21:00;11;95
2021-07-23 21:10;9;95
2021-07-23 21:20;9;95
2021-07-23 21:30;10;95
2021-07-23 21:40;9;95
2021-07-23 21:50;7;95
2021-07-23 22:00;6;95
2021-07-23 22:10;4;95
2021-07-23 22:20;2;95
2021-07-23 22:30;0;95
2021-07-23 22:40;0;95
2021-07-23 22:50;0;95
2021-07-23 23:00;0;95
2021-07-23 23:10;0;95
2021-07-23 23:20;0;95
2021-07-23 23:30;0;95
2021-07-23 23:40;0;95
2021-07-23 23:50;0;95
