date;visitors;capacity
2022-03-11 00:00;-35;142
2022-03-11 00:10;-31;142
2022-03-11 00:20;-32;142
2022-03-11 00:30;-31;142
2022-03-11 00:40;-35;142
2022-03-11 00:50;-35;142
2022-03-11 01:00;-32;142
2022-03-11 01:10;-31;142
2022-03-11 01:20;-33;142
2022-03-11 01:30;-33;142
2022-03-11 01:40;-33;142
2022-03-11 01:50;-32;142
2022-03-11 02:00;-33;142
2022-03-11 02:10;-35;142
2022-03-11 02:20;-35;142
2022-03-11 02:30;-31;142
2022-03-11 02:40;-33;142
2022-03-11 02:50;-34;142
2022-03-11 03:00;-34;142
2022-03-11 03:10;-32;142
2022-03-11 03:20;-31;142
2022-03-11 03:30;-35;142
2022-03-11 03:40;-34;142
2022-03-11 03:50;-31;142
2022-03-11 04:00;-35;142
2022-03-11 04:10;-34;142
2022-03-11 04:20;-31;142
2022-03-11 04:30;-35;142
2022-03-11 04:40;-32;142
2022-03-11 04:50;-35;142
2022-03-11 05:00;-31;142
2022-03-11 05:10;-34;142
2022-03-11 05:20;-31;142
2022-03-11 05:30;-32;142
2022-03-11 05:40;-34;142
2022-03-11 05:50;-31;142
2022-03-11 06:00;-32;142
2022-03-11 06:10;-32;142
2022-03-11 06:20;-35;142
2022-03-11 06:30;-34;142
2022-03-11 06:40;-35;142
2022-03-11 06:50;-31;142
2022-03-11 07:00;-32;142
2022-03-11 07:10;-35;142
2022-03-11 07:20;-33;142
2022-03-11 07:30;-33;142
2022-03-11 07:40;-31;142
2022-03-11 07:50;-34;142
2022-03-11 08:00;-32;142
2022-03-11 08:10;-34;142
2022-03-11 08:20;-34;142
2022-03-11 08:30;-33;142
2022-03-11 08:40;-33;142
2022-03-11 08:50;-34;142
2022-03-11 09:00;-31;142
2022-03-11 09:10;-14;142
2022-03-11 09:20;-9;142
2022-03-11 09:30;-5;142
2022-03-11 09:40;-1;142
2022-03-11 09:50;1;142
2022-03-11 10:00;7;142
2022-03-11 10:10;12;142
2022-03-11 10:20;16;142
2022-03-11 10:30;18;142
2022-03-11 10:40;13;142
2022-03-11 10:50;13;142
2022-03-11 11:00;14;142
2022-03-11 11:10;10;142
2022-03-11 11:20;14;142
2022-03-11 11:30;15;142
2022-03-11 11:40;21;142
2022-03-11 11:50;14;142
2022-03-11 12:00;19;142
2022-03-11 12:10;18;142
2022-03-11 12:20;21;142
2022-03-11 12:30;21;142
2022-03-11 12:40;21;142
2022-03-11 12:50;22;142
2022-03-11 13:00;22;142
2022-03-11 13:10;26;142
2022-03-11 13:20;25;142
2022-03-11 13:30;30;142
2022-03-11 13:40;33;142
2022-03-11 13:50;33;142
2022-03-11 14:00;32;142
2022-03-11 14:10;34;142
2022-03-11 14:20;30;142
2022-03-11 14:30;27;142
2022-03-11 14:40;29;142
2022-03-11 14:50;28;142
2022-03-11 15:00;22;142
2022-03-11 15:10;15;142
2022-03-11 15:20;10;142
2022-03-11 15:30;16;142
2022-03-11 15:40;17;142
2022-03-11 15:50;19;142
2022-03-11 16:00;17;142
2022-03-11 16:10;22;142
2022-03-11 16:20;27;142
2022-03-11 16:30;31;142
2022-03-11 16:40;37;142
2022-03-11 16:50;46;142
2022-03-11 17:00;45;142
2022-03-11 17:10;46;142
2022-03-11 17:20;55;142
2022-03-11 17:30;60;142
2022-03-11 17:40;59;142
2022-03-11 17:50;64;142
2022-03-11 18:00;73;142
2022-03-11 18:10;70;142
2022-03-11 18:20;79;142
2022-03-11 18:30;81;142
2022-03-11 18:40;69;142
2022-03-11 18:50;71;142
2022-03-11 19:00;66;142
2022-03-11 19:10;63;142
2022-03-11 19:20;52;142
2022-03-11 19:30;52;142
2022-03-11 19:40;50;142
2022-03-11 19:50;48;142
2022-03-11 20:00;46;142
2022-03-11 20:10;50;142
2022-03-11 20:20;46;142
2022-03-11 20:30;49;142
2022-03-11 20:40;47;142
2022-03-11 20:50;47;142
2022-03-11 21:00;42;142
2022-03-11 21:10;38;142
2022-03-11 21:20;32;142
2022-03-11 21:30;31;142
2022-03-11 21:40;30;142
2022-03-11 21:50;17;142
2022-03-11 22:00;-33;142
2022-03-11 22:10;-33;142
2022-03-11 22:20;-32;142
2022-03-11 22:30;-35;142
2022-03-11 22:40;-35;142
2022-03-11 22:50;-35;142
2022-03-11 23:00;-34;142
2022-03-11 23:10;-33;142
2022-03-11 23:20;-32;142
2022-03-11 23:30;-34;142
2022-03-11 23:40;-35;142
2022-03-11 23:50;-34;142
