date;visitors;capacity
2021-09-24 00:00;0;95
2021-09-24 00:10;0;95
2021-09-24 00:20;0;95
2021-09-24 00:30;0;95
2021-09-24 00:40;0;95
2021-09-24 00:50;0;95
2021-09-24 01:00;0;95
2021-09-24 01:10;0;95
2021-09-24 01:20;0;95
2021-09-24 01:30;0;95
2021-09-24 01:40;0;95
2021-09-24 01:50;0;95
2021-09-24 02:00;0;95
2021-09-24 02:10;0;95
2021-09-24 02:20;0;95
2021-09-24 02:30;0;95
2021-09-24 02:40;0;95
2021-09-24 02:50;0;95
2021-09-24 03:00;0;95
2021-09-24 03:10;0;95
2021-09-24 03:20;0;95
2021-09-24 03:30;0;95
2021-09-24 03:40;0;95
2021-09-24 03:50;0;95
2021-09-24 04:00;0;95
2021-09-24 04:10;0;95
2021-09-24 04:20;0;95
2021-09-24 04:30;0;95
2021-09-24 04:40;0;95
2021-09-24 04:50;0;95
2021-09-24 05:00;0;95
2021-09-24 05:10;0;95
2021-09-24 05:20;0;95
2021-09-24 05:30;0;95
2021-09-24 05:40;0;95
2021-09-24 05:50;0;95
2021-09-24 06:00;0;95
2021-09-24 06:10;0;95
2021-09-24 06:20;0;95
2021-09-24 06:30;0;95
2021-09-24 06:40;0;95
2021-09-24 06:50;0;95
2021-09-24 07:00;0;95
2021-09-24 07:10;0;95
2021-09-24 07:20;0;95
2021-09-24 07:30;0;95
2021-09-24 07:40;0;95
2021-09-24 07:50;0;95
2021-09-24 08:00;5;95
2021-09-24 08:10;11;95
2021-09-24 08:20;15;95
2021-09-24 08:30;18;95
2021-09-24 08:40;20;95
2021-09-24 08:50;26;95
2021-09-24 09:00;31;95
2021-09-24 09:10;34;95
2021-09-24 09:20;36;95
2021-09-24 09:30;39;95
2021-09-24 09:40;38;95
2021-09-24 09:50;42;95
2021-09-24 10:00;40;95
2021-09-24 10:10;38;95
2021-09-24 10:20;36;95
2021-09-24 10:30;36;95
2021-09-24 10:40;33;95
2021-09-24 10:50;33;95
2021-09-24 11:00;33;95
2021-09-24 11:10;31;95
2021-09-24 11:20;30;95
2021-09-24 11:30;28;95
2021-09-24 11:40;25;95
2021-09-24 11:50;22;95
2021-09-24 12:00;25;95
2021-09-24 12:10;25;95
2021-09-24 12:20;28;95
2021-09-24 12:30;27;95
2021-09-24 12:40;32;95
2021-09-24 12:50;30;95
2021-09-24 13:00;28;95
2021-09-24 13:10;32;95
2021-09-24 13:20;32;95
2021-09-24 13:30;31;95
2021-09-24 13:40;33;95
2021-09-24 13:50;32;95
2021-09-24 14:00;37;95
2021-09-24 14:10;38;95
2021-09-24 14:20;37;95
2021-09-24 14:30;33;95
2021-09-24 14:40;29;95
2021-09-24 14:50;30;95
2021-09-24 15:00;34;95
2021-09-24 15:10;33;95
2021-09-24 15:20;34;95
2021-09-24 15:30;38;95
2021-09-24 15:40;36;95
2021-09-24 15:50;35;95
2021-09-24 16:00;38;95
2021-09-24 16:10;45;95
2021-09-24 16:20;43;95
2021-09-24 16:30;43;95
2021-09-24 16:40;48;95
2021-09-24 16:50;48;95
2021-09-24 17:00;51;95
2021-09-24 17:10;52;95
2021-09-24 17:20;56;95
2021-09-24 17:30;58;95
2021-09-24 17:40;57;95
2021-09-24 17:50;60;95
2021-09-24 18:00;69;95
2021-09-24 18:10;68;95
2021-09-24 18:20;62;95
2021-09-24 18:30;60;95
2021-09-24 18:40;62;95
2021-09-24 18:50;61;95
2021-09-24 19:00;57;95
2021-09-24 19:10;45;95
2021-09-24 19:20;40;95
2021-09-24 19:30;36;95
2021-09-24 19:40;35;95
2021-09-24 19:50;34;95
2021-09-24 20:00;29;95
2021-09-24 20:10;30;95
2021-09-24 20:20;37;95
2021-09-24 20:30;37;95
2021-09-24 20:40;32;95
2021-09-24 20:50;29;95
2021-09-24 21:00;25;95
2021-09-24 21:10;23;95
2021-09-24 21:20;19;95
2021-09-24 21:30;14;95
2021-09-24 21:40;9;95
2021-09-24 21:50;7;95
2021-09-24 22:00;3;95
2021-09-24 22:10;3;95
2021-09-24 22:20;0;95
2021-09-24 22:30;0;95
2021-09-24 22:40;0;95
2021-09-24 22:50;0;95
2021-09-24 23:00;0;95
2021-09-24 23:10;0;95
2021-09-24 23:20;0;95
2021-09-24 23:30;0;95
2021-09-24 23:40;0;95
2021-09-24 23:50;0;95
