date;visitors;capacity
2021-12-05 00:00;-20;150
2021-12-05 00:10;-20;150
2021-12-05 00:20;-20;150
2021-12-05 00:30;-20;150
2021-12-05 00:40;-20;150
2021-12-05 00:50;-20;150
2021-12-05 01:00;-20;150
2021-12-05 01:10;-20;150
2021-12-05 01:20;-20;150
2021-12-05 01:30;-20;150
2021-12-05 01:40;-20;150
2021-12-05 01:50;-20;150
2021-12-05 02:00;-20;150
2021-12-05 02:10;-20;150
2021-12-05 02:20;-20;150
2021-12-05 02:30;-20;150
2021-12-05 02:40;-20;150
2021-12-05 02:50;-20;150
2021-12-05 03:00;-20;150
2021-12-05 03:10;-20;150
2021-12-05 03:20;-20;150
2021-12-05 03:30;-20;150
2021-12-05 03:40;-20;150
2021-12-05 03:50;-20;150
2021-12-05 04:00;-20;150
2021-12-05 04:10;-20;150
2021-12-05 04:20;-20;150
2021-12-05 04:30;-20;150
2021-12-05 04:40;-20;150
2021-12-05 04:50;-20;150
2021-12-05 05:00;-20;150
2021-12-05 05:10;-20;150
2021-12-05 05:20;-20;150
2021-12-05 05:30;-20;150
2021-12-05 05:40;-20;150
2021-12-05 05:50;-20;150
2021-12-05 06:00;-20;150
2021-12-05 06:10;-20;150
2021-12-05 06:20;-20;150
2021-12-05 06:30;-20;150
2021-12-05 06:40;-20;150
2021-12-05 06:50;-20;150
2021-12-05 07:00;-20;150
2021-12-05 07:10;-20;150
2021-12-05 07:20;-20;150
2021-12-05 07:30;-20;150
2021-12-05 07:40;-20;150
2021-12-05 07:50;-20;150
2021-12-05 08:00;-20;150
2021-12-05 08:10;-19;150
2021-12-05 08:20;-18;150
2021-12-05 08:30;-17;150
2021-12-05 08:40;-15;150
2021-12-05 08:50;-10;150
2021-12-05 09:00;-9;150
2021-12-05 09:10;-7;150
2021-12-05 09:20;-7;150
2021-12-05 09:30;-6;150
2021-12-05 09:40;-7;150
2021-12-05 09:50;-1;150
2021-12-05 10:00;6;150
2021-12-05 10:10;8;150
2021-12-05 10:20;11;150
2021-12-05 10:30;14;150
2021-12-05 10:40;16;150
2021-12-05 10:50;15;150
2021-12-05 11:00;21;150
2021-12-05 11:10;26;150
2021-12-05 11:20;25;150
2021-12-05 11:30;24;150
2021-12-05 11:40;24;150
2021-12-05 11:50;26;150
2021-12-05 12:00;25;150
2021-12-05 12:10;21;150
2021-12-05 12:20;16;150
2021-12-05 12:30;19;150
2021-12-05 12:40;20;150
2021-12-05 12:50;17;150
2021-12-05 13:00;15;150
2021-12-05 13:10;20;150
2021-12-05 13:20;25;150
2021-12-05 13:30;20;150
2021-12-05 13:40;23;150
2021-12-05 13:50;22;150
2021-12-05 14:00;21;150
2021-12-05 14:10;18;150
2021-12-05 14:20;19;150
2021-12-05 14:30;24;150
2021-12-05 14:40;28;150
2021-12-05 14:50;31;150
2021-12-05 15:00;28;150
2021-12-05 15:10;27;150
2021-12-05 15:20;27;150
2021-12-05 15:30;31;150
2021-12-05 15:40;31;150
2021-12-05 15:50;28;150
2021-12-05 16:00;28;150
2021-12-05 16:10;27;150
2021-12-05 16:20;30;150
2021-12-05 16:30;24;150
2021-12-05 16:40;25;150
2021-12-05 16:50;25;150
2021-12-05 17:00;19;150
2021-12-05 17:10;21;150
2021-12-05 17:20;27;150
2021-12-05 17:30;28;150
2021-12-05 17:40;29;150
2021-12-05 17:50;31;150
2021-12-05 18:00;31;150
2021-12-05 18:10;30;150
2021-12-05 18:20;30;150
2021-12-05 18:30;28;150
2021-12-05 18:40;20;150
2021-12-05 18:50;19;150
2021-12-05 19:00;17;150
2021-12-05 19:10;15;150
2021-12-05 19:20;12;150
2021-12-05 19:30;11;150
2021-12-05 19:40;10;150
2021-12-05 19:50;10;150
2021-12-05 20:00;14;150
2021-12-05 20:10;11;150
2021-12-05 20:20;7;150
2021-12-05 20:30;7;150
2021-12-05 20:40;8;150
2021-12-05 20:50;0;150
2021-12-05 21:00;-1;150
2021-12-05 21:10;-2;150
2021-12-05 21:20;-4;150
2021-12-05 21:30;-5;150
2021-12-05 21:40;-14;150
2021-12-05 21:50;-20;150
2021-12-05 22:00;-20;150
2021-12-05 22:10;-20;150
2021-12-05 22:20;-20;150
2021-12-05 22:30;-20;150
2021-12-05 22:40;-20;150
2021-12-05 22:50;-20;150
2021-12-05 23:00;-20;150
2021-12-05 23:10;-20;150
2021-12-05 23:20;-20;150
2021-12-05 23:30;-20;150
2021-12-05 23:40;-20;150
2021-12-05 23:50;-20;150
