date;visitors;capacity
2020-08-31 00:00;-9;101
2020-08-31 00:10;-9;101
2020-08-31 00:20;-9;101
2020-08-31 00:30;-9;101
2020-08-31 00:40;-9;101
2020-08-31 00:50;-9;101
2020-08-31 01:00;-9;101
2020-08-31 01:10;-9;101
2020-08-31 01:20;-9;101
2020-08-31 01:30;-9;101
2020-08-31 01:40;-9;101
2020-08-31 01:50;-9;101
2020-08-31 02:00;-9;101
2020-08-31 02:10;-9;101
2020-08-31 02:20;-9;101
2020-08-31 02:30;-9;101
2020-08-31 02:40;-9;101
2020-08-31 02:50;-9;101
2020-08-31 03:00;-9;101
2020-08-31 03:10;-9;101
2020-08-31 03:20;-9;101
2020-08-31 03:30;-9;101
2020-08-31 03:40;-9;101
2020-08-31 03:50;-9;101
2020-08-31 04:00;-9;101
2020-08-31 04:10;-10;101
2020-08-31 04:20;-10;101
2020-08-31 04:30;-10;101
2020-08-31 04:40;-10;101
2020-08-31 04:50;-10;101
2020-08-31 05:00;-10;101
2020-08-31 05:10;-10;101
2020-08-31 05:20;-10;101
2020-08-31 05:30;-10;101
2020-08-31 05:40;-10;101
2020-08-31 05:50;-10;101
2020-08-31 06:00;-10;101
2020-08-31 06:10;-10;101
2020-08-31 06:20;-10;101
2020-08-31 06:30;-10;101
2020-08-31 06:40;-10;101
2020-08-31 06:50;-10;101
2020-08-31 07:00;-10;101
2020-08-31 07:10;-10;101
2020-08-31 07:20;-10;101
2020-08-31 07:30;-10;101
2020-08-31 07:40;-10;101
2020-08-31 07:50;-10;101
2020-08-31 08:00;0;101
2020-08-31 08:10;15;101
2020-08-31 08:20;20;101
2020-08-31 08:30;23;101
2020-08-31 08:40;26;101
2020-08-31 08:50;35;101
2020-08-31 09:00;47;101
2020-08-31 09:10;43;101
2020-08-31 09:20;44;101
2020-08-31 09:30;50;101
2020-08-31 09:40;48;101
2020-08-31 09:50;52;101
2020-08-31 10:00;52;101
2020-08-31 10:10;50;101
2020-08-31 10:20;46;101
2020-08-31 10:30;40;101
2020-08-31 10:40;43;101
2020-08-31 10:50;41;101
2020-08-31 11:00;42;101
2020-08-31 11:10;45;101
2020-08-31 11:20;45;101
2020-08-31 11:30;48;101
2020-08-31 11:40;43;101
2020-08-31 11:50;39;101
2020-08-31 12:00;38;101
