date;visitors;capacity
2020-09-01 00:00;-10;101
2020-09-01 00:10;-10;101
2020-09-01 00:20;-10;101
2020-09-01 00:30;-10;101
2020-09-01 00:40;-10;101
2020-09-01 00:50;-10;101
2020-09-01 01:00;-10;101
2020-09-01 01:10;-10;101
2020-09-01 01:20;-10;101
2020-09-01 01:30;-10;101
2020-09-01 01:40;-10;101
2020-09-01 01:50;-10;101
2020-09-01 02:00;-10;101
2020-09-01 02:10;-10;101
2020-09-01 02:20;-10;101
2020-09-01 02:30;-10;101
2020-09-01 02:40;-10;101
2020-09-01 02:50;-10;101
2020-09-01 03:00;-10;101
2020-09-01 03:10;-10;101
2020-09-01 03:20;-10;101
2020-09-01 03:30;-10;101
2020-09-01 03:40;-10;101
2020-09-01 03:50;-10;101
2020-09-01 04:00;-10;101
2020-09-01 04:10;-10;101
2020-09-01 04:20;-10;101
2020-09-01 04:30;-10;101
2020-09-01 04:40;-10;101
2020-09-01 04:50;-10;101
2020-09-01 05:00;-10;101
2020-09-01 05:10;-10;101
2020-09-01 05:20;-10;101
2020-09-01 05:30;-10;101
2020-09-01 05:40;-10;101
2020-09-01 05:50;-10;101
2020-09-01 06:00;-10;101
2020-09-01 06:10;-10;101
2020-09-01 06:20;-10;101
2020-09-01 06:30;-10;101
2020-09-01 06:40;-10;101
2020-09-01 06:50;-10;101
2020-09-01 07:00;-10;101
2020-09-01 07:10;-10;101
2020-09-01 07:20;-10;101
2020-09-01 07:30;-10;101
2020-09-01 07:40;-10;101
2020-09-01 07:50;-10;101
2020-09-01 08:00;-3;101
2020-09-01 08:10;4;101
2020-09-01 08:20;11;101
2020-09-01 08:30;14;101
2020-09-01 08:40;18;101
2020-09-01 08:50;22;101
2020-09-01 09:00;27;101
2020-09-01 09:10;30;101
2020-09-01 09:20;32;101
2020-09-01 09:30;29;101
2020-09-01 09:40;28;101
2020-09-01 09:50;29;101
2020-09-01 10:00;32;101
2020-09-01 10:10;27;101
2020-09-01 10:20;24;101
2020-09-01 10:30;29;101
2020-09-01 10:40;24;101
2020-09-01 10:50;26;101
2020-09-01 11:00;35;101
2020-09-01 11:10;37;101
2020-09-01 11:20;36;101
2020-09-01 11:30;35;101
2020-09-01 11:40;32;101
2020-09-01 11:50;33;101
2020-09-01 12:00;28;101
2020-09-01 12:10;27;101
2020-09-01 12:20;29;101
2020-09-01 12:30;26;101
2020-09-01 12:40;29;101
2020-09-01 12:50;24;101
2020-09-01 13:00;25;101
2020-09-01 13:10;21;101
2020-09-01 13:20;20;101
2020-09-01 13:30;19;101
2020-09-01 13:40;22;101
2020-09-01 13:50;19;101
2020-09-01 14:00;16;101
2020-09-01 14:10;22;101
2020-09-01 14:20;23;101
2020-09-01 14:30;25;101
2020-09-01 14:40;31;101
2020-09-01 14:50;39;101
2020-09-01 15:00;37;101
2020-09-01 15:10;39;101
2020-09-01 15:20;35;101
2020-09-01 15:30;32;101
2020-09-01 15:40;29;101
2020-09-01 15:50;31;101
2020-09-01 16:00;36;101
2020-09-01 16:10;42;101
2020-09-01 16:20;48;101
2020-09-01 16:30;47;101
2020-09-01 16:40;53;101
2020-09-01 16:50;55;101
2020-09-01 17:00;62;101
2020-09-01 17:10;74;101
2020-09-01 17:20;93;101
2020-09-01 17:30;98;101
2020-09-01 17:40;99;101
2020-09-01 17:50;100;101
2020-09-01 18:00;101;101
2020-09-01 18:10;101;101
2020-09-01 18:20;98;101
2020-09-01 18:30;91;101
2020-09-01 18:40;91;101
2020-09-01 18:50;88;101
2020-09-01 19:00;80;101
2020-09-01 19:10;81;101
2020-09-01 19:20;90;101
2020-09-01 19:30;101;101
2020-09-01 19:40;89;101
2020-09-01 19:50;87;101
2020-09-01 20:00;90;101
2020-09-01 20:10;80;101
2020-09-01 20:20;77;101
2020-09-01 20:30;76;101
2020-09-01 20:40;67;101
2020-09-01 20:50;57;101
2020-09-01 21:00;45;101
2020-09-01 21:10;44;101
2020-09-01 21:20;31;101
2020-09-01 21:30;26;101
2020-09-01 21:40;21;101
2020-09-01 21:50;16;101
2020-09-01 22:00;14;101
2020-09-01 22:10;8;101
2020-09-01 22:20;-2;101
2020-09-01 22:30;-8;101
2020-09-01 22:40;-10;101
2020-09-01 22:50;-10;101
2020-09-01 23:00;-10;101
2020-09-01 23:10;-10;101
2020-09-01 23:20;-10;101
2020-09-01 23:30;-10;101
2020-09-01 23:40;-10;101
2020-09-01 23:50;-10;101
