date;visitors;capacity
2021-09-20 00:00;0;95
2021-09-20 00:10;0;95
2021-09-20 00:20;0;95
2021-09-20 00:30;0;95
2021-09-20 00:40;0;95
2021-09-20 00:50;0;95
2021-09-20 01:00;0;95
2021-09-20 01:10;0;95
2021-09-20 01:20;0;95
2021-09-20 01:30;0;95
2021-09-20 01:40;0;95
2021-09-20 01:50;0;95
2021-09-20 02:00;0;95
2021-09-20 02:10;0;95
2021-09-20 02:20;0;95
2021-09-20 02:30;0;95
2021-09-20 02:40;0;95
2021-09-20 02:50;0;95
2021-09-20 03:00;0;95
2021-09-20 03:10;0;95
2021-09-20 03:20;0;95
2021-09-20 03:30;0;95
2021-09-20 03:40;0;95
2021-09-20 03:50;0;95
2021-09-20 04:00;0;95
2021-09-20 04:10;0;95
2021-09-20 04:20;0;95
2021-09-20 04:30;0;95
2021-09-20 04:40;0;95
2021-09-20 04:50;0;95
2021-09-20 05:00;0;95
2021-09-20 05:10;0;95
2021-09-20 05:20;0;95
2021-09-20 05:30;0;95
2021-09-20 05:40;0;95
2021-09-20 05:50;0;95
2021-09-20 06:00;0;95
2021-09-20 06:10;0;95
2021-09-20 06:20;0;95
2021-09-20 06:30;0;95
2021-09-20 06:40;0;95
2021-09-20 06:50;0;95
2021-09-20 07:00;0;95
2021-09-20 07:10;0;95
2021-09-20 07:20;0;95
2021-09-20 07:30;0;95
2021-09-20 07:40;0;95
2021-09-20 07:50;0;95
2021-09-20 08:00;0;95
2021-09-20 08:10;10;95
2021-09-20 08:20;13;95
2021-09-20 08:30;18;95
2021-09-20 08:40;21;95
2021-09-20 08:50;25;95
2021-09-20 09:00;33;95
2021-09-20 09:10;34;95
2021-09-20 09:20;36;95
2021-09-20 09:30;41;95
2021-09-20 09:40;43;95
2021-09-20 09:50;49;95
2021-09-20 10:00;55;95
2021-09-20 10:10;53;95
2021-09-20 10:20;48;95
2021-09-20 10:30;44;95
2021-09-20 10:40;48;95
2021-09-20 10:50;46;95
2021-09-20 11:00;54;95
2021-09-20 11:10;51;95
2021-09-20 11:20;51;95
2021-09-20 11:30;42;95
2021-09-20 11:40;40;95
2021-09-20 11:50;45;95
2021-09-20 12:00;44;95
2021-09-20 12:10;37;95
2021-09-20 12:20;36;95
2021-09-20 12:30;29;95
2021-09-20 12:40;27;95
2021-09-20 12:50;30;95
2021-09-20 13:00;30;95
2021-09-20 13:10;30;95
2021-09-20 13:20;28;95
2021-09-20 13:30;28;95
2021-09-20 13:40;29;95
2021-09-20 13:50;28;95
2021-09-20 14:00;32;95
2021-09-20 14:10;30;95
2021-09-20 14:20;30;95
2021-09-20 14:30;35;95
2021-09-20 14:40;32;95
2021-09-20 14:50;31;95
2021-09-20 15:00;26;95
2021-09-20 15:10;23;95
2021-09-20 15:20;27;95
2021-09-20 15:30;29;95
2021-09-20 15:40;38;95
2021-09-20 15:50;31;95
2021-09-20 16:00;33;95
2021-09-20 16:10;41;95
2021-09-20 16:20;45;95
2021-09-20 16:30;49;95
2021-09-20 16:40;54;95
2021-09-20 16:50;75;95
2021-09-20 17:00;76;95
2021-09-20 17:10;81;95
2021-09-20 17:20;87;95
2021-09-20 17:30;90;95
2021-09-20 17:40;89;95
2021-09-20 17:50;88;95
2021-09-20 18:00;75;95
2021-09-20 18:10;68;95
2021-09-20 18:20;61;95
2021-09-20 18:30;57;95
2021-09-20 18:40;63;95
2021-09-20 18:50;63;95
2021-09-20 19:00;70;95
2021-09-20 19:10;66;95
2021-09-20 19:20;65;95
2021-09-20 19:30;63;95
2021-09-20 19:40;61;95
2021-09-20 19:50;57;95
2021-09-20 20:00;73;95
2021-09-20 20:10;70;95
2021-09-20 20:20;67;95
2021-09-20 20:30;58;95
2021-09-20 20:40;57;95
2021-09-20 20:50;57;95
2021-09-20 21:00;55;95
2021-09-20 21:10;43;95
2021-09-20 21:20;34;95
2021-09-20 21:30;26;95
2021-09-20 21:40;21;95
2021-09-20 21:50;19;95
2021-09-20 22:00;15;95
2021-09-20 22:10;13;95
2021-09-20 22:20;7;95
2021-09-20 22:30;0;95
2021-09-20 22:40;0;95
2021-09-20 22:50;0;95
2021-09-20 23:00;0;95
2021-09-20 23:10;0;95
2021-09-20 23:20;0;95
2021-09-20 23:30;0;95
2021-09-20 23:40;0;95
2021-09-20 23:50;0;95
