date;visitors;capacity
2021-10-22 00:00;1;70
2021-10-22 00:10;1;70
2021-10-22 00:20;1;70
2021-10-22 00:30;1;70
2021-10-22 00:40;1;70
2021-10-22 00:50;1;70
2021-10-22 01:00;1;70
2021-10-22 01:10;1;70
2021-10-22 01:20;1;70
2021-10-22 01:30;1;70
2021-10-22 01:40;1;70
2021-10-22 01:50;1;70
2021-10-22 02:10;1;70
2021-10-22 02:20;1;70
2021-10-22 02:30;1;70
2021-10-22 02:40;1;70
2021-10-22 02:50;1;70
2021-10-22 03:00;1;70
2021-10-22 03:10;1;70
2021-10-22 03:20;1;70
2021-10-22 03:30;1;70
2021-10-22 03:40;1;70
2021-10-22 03:50;1;70
2021-10-22 04:00;0;70
2021-10-22 04:10;0;70
2021-10-22 04:20;0;70
2021-10-22 04:30;0;70
2021-10-22 04:40;0;70
2021-10-22 04:50;0;70
2021-10-22 05:00;0;70
2021-10-22 05:10;0;70
2021-10-22 05:20;0;70
2021-10-22 05:30;0;70
2021-10-22 05:40;0;70
2021-10-22 05:50;0;70
2021-10-22 06:00;0;70
2021-10-22 06:10;0;70
2021-10-22 06:20;0;70
2021-10-22 06:30;0;70
2021-10-22 06:40;0;70
2021-10-22 06:50;0;70
2021-10-22 07:00;0;70
2021-10-22 07:10;0;70
2021-10-22 07:20;0;70
2021-10-22 07:30;0;70
2021-10-22 07:40;0;70
2021-10-22 07:50;0;70
2021-10-22 08:00;3;70
2021-10-22 08:10;7;70
2021-10-22 08:20;7;70
2021-10-22 08:30;9;70
2021-10-22 08:40;10;70
2021-10-22 08:50;9;70
2021-10-22 09:00;11;70
2021-10-22 09:10;15;70
2021-10-22 09:20;25;70
2021-10-22 09:30;34;70
2021-10-22 09:40;34;70
2021-10-22 09:50;32;70
2021-10-22 10:00;33;70
2021-10-22 10:10;32;70
2021-10-22 10:20;34;70
2021-10-22 10:30;35;70
2021-10-22 10:40;35;70
2021-10-22 10:50;33;70
2021-10-22 11:00;32;70
2021-10-22 11:10;29;70
2021-10-22 11:20;27;70
2021-10-22 11:30;22;70
2021-10-22 11:40;20;70
2021-10-22 11:50;15;70
2021-10-22 12:00;14;70
2021-10-22 12:10;12;70
2021-10-22 12:20;11;70
2021-10-22 12:30;14;70
2021-10-22 12:40;13;70
2021-10-22 12:50;16;70
2021-10-22 13:00;17;70
2021-10-22 13:10;18;70
2021-10-22 13:20;17;70
2021-10-22 13:30;20;70
2021-10-22 13:40;21;70
2021-10-22 13:50;20;70
2021-10-22 14:00;19;70
2021-10-22 14:10;20;70
2021-10-22 14:20;17;70
2021-10-22 14:30;15;70
2021-10-22 14:40;14;70
2021-10-22 14:50;14;70
2021-10-22 15:00;13;70
2021-10-22 15:10;13;70
2021-10-22 15:20;12;70
2021-10-22 15:30;12;70
2021-10-22 15:40;11;70
2021-10-22 15:50;11;70
2021-10-22 16:00;14;70
2021-10-22 16:10;16;70
2021-10-22 16:20;17;70
2021-10-22 16:30;16;70
2021-10-22 16:40;17;70
2021-10-22 16:50;20;70
2021-10-22 17:00;22;70
2021-10-22 17:10;20;70
2021-10-22 17:20;21;70
2021-10-22 17:30;21;70
2021-10-22 17:40;22;70
2021-10-22 17:50;19;70
2021-10-22 18:00;24;70
2021-10-22 18:10;25;70
2021-10-22 18:20;26;70
2021-10-22 18:30;28;70
2021-10-22 18:40;31;70
2021-10-22 18:50;33;70
2021-10-22 19:00;32;70
2021-10-22 19:10;30;70
2021-10-22 19:20;29;70
2021-10-22 19:30;25;70
2021-10-22 19:40;23;70
2021-10-22 19:50;23;70
2021-10-22 20:00;21;70
2021-10-22 20:10;18;70
2021-10-22 20:20;19;70
2021-10-22 20:30;12;70
2021-10-22 20:40;9;70
2021-10-22 20:50;8;70
2021-10-22 21:00;8;70
2021-10-22 21:10;10;70
2021-10-22 21:20;10;70
2021-10-22 21:30;9;70
2021-10-22 21:40;7;70
2021-10-22 21:50;6;70
2021-10-22 22:00;6;70
2021-10-22 22:10;6;70
2021-10-22 22:20;3;70
2021-10-22 22:30;1;70
2021-10-22 22:40;1;70
2021-10-22 22:50;1;70
2021-10-22 23:00;1;70
2021-10-22 23:10;1;70
2021-10-22 23:20;1;70
2021-10-22 23:30;1;70
2021-10-22 23:40;1;70
2021-10-22 23:50;1;70
