date;visitors;capacity
2021-12-07 00:00;4;70
2021-12-07 00:10;4;70
2021-12-07 00:20;4;70
2021-12-07 00:30;4;70
2021-12-07 00:40;4;70
2021-12-07 00:50;4;70
2021-12-07 01:00;4;70
2021-12-07 01:10;4;70
2021-12-07 01:20;4;70
2021-12-07 01:30;4;70
2021-12-07 01:40;4;70
2021-12-07 01:50;4;70
2021-12-07 02:00;4;70
2021-12-07 02:10;4;70
2021-12-07 02:20;4;70
2021-12-07 02:30;4;70
2021-12-07 02:40;4;70
2021-12-07 02:50;4;70
2021-12-07 03:00;4;70
2021-12-07 03:10;4;70
2021-12-07 03:20;4;70
2021-12-07 03:30;4;70
2021-12-07 03:40;4;70
2021-12-07 03:50;4;70
2021-12-07 04:00;0;70
2021-12-07 04:10;0;70
2021-12-07 04:20;0;70
2021-12-07 04:30;0;70
2021-12-07 04:40;0;70
2021-12-07 04:50;0;70
2021-12-07 05:00;0;70
2021-12-07 05:10;0;70
2021-12-07 05:20;0;70
2021-12-07 05:30;0;70
2021-12-07 05:40;0;70
2021-12-07 05:50;0;70
2021-12-07 06:00;0;70
2021-12-07 06:10;0;70
2021-12-07 06:20;0;70
2021-12-07 06:30;0;70
2021-12-07 06:40;0;70
2021-12-07 06:50;0;70
2021-12-07 07:00;0;70
2021-12-07 07:10;0;70
2021-12-07 07:20;0;70
2021-12-07 07:30;0;70
2021-12-07 07:40;0;70
2021-12-07 07:50;0;70
2021-12-07 08:00;1;70
2021-12-07 08:10;2;70
2021-12-07 08:20;3;70
2021-12-07 08:30;5;70
2021-12-07 08:40;5;70
2021-12-07 08:50;8;70
2021-12-07 09:00;8;70
2021-12-07 09:10;11;70
2021-12-07 09:20;15;70
2021-12-07 09:30;19;70
2021-12-07 09:40;20;70
2021-12-07 09:50;21;70
2021-12-07 10:00;20;70
2021-12-07 10:10;21;70
2021-12-07 10:20;27;70
2021-12-07 10:30;30;70
2021-12-07 10:40;30;70
2021-12-07 10:50;32;70
2021-12-07 11:00;31;70
2021-12-07 11:10;27;70
2021-12-07 11:20;26;70
2021-12-07 11:30;26;70
2021-12-07 11:40;21;70
2021-12-07 11:50;21;70
2021-12-07 12:00;19;70
2021-12-07 12:10;22;70
2021-12-07 12:20;20;70
2021-12-07 12:30;19;70
2021-12-07 12:40;17;70
2021-12-07 12:50;16;70
2021-12-07 13:00;15;70
2021-12-07 13:10;14;70
2021-12-07 13:20;11;70
2021-12-07 13:30;11;70
2021-12-07 13:40;10;70
2021-12-07 13:50;11;70
2021-12-07 14:00;12;70
2021-12-07 14:10;9;70
2021-12-07 14:20;9;70
2021-12-07 14:30;10;70
2021-12-07 14:40;8;70
2021-12-07 14:50;8;70
2021-12-07 15:00;7;70
2021-12-07 15:10;6;70
2021-12-07 15:20;5;70
2021-12-07 15:30;6;70
2021-12-07 15:40;7;70
2021-12-07 15:50;6;70
2021-12-07 16:00;8;70
2021-12-07 16:10;12;70
2021-12-07 16:20;16;70
2021-12-07 16:30;17;70
2021-12-07 16:40;20;70
2021-12-07 16:50;26;70
2021-12-07 17:00;27;70
2021-12-07 17:10;30;70
2021-12-07 17:20;32;70
2021-12-07 17:30;36;70
2021-12-07 17:40;38;70
2021-12-07 17:50;37;70
2021-12-07 18:00;32;70
2021-12-07 18:10;29;70
2021-12-07 18:20;24;70
2021-12-07 18:30;27;70
2021-12-07 18:40;28;70
2021-12-07 18:50;32;70
2021-12-07 19:00;32;70
2021-12-07 19:10;35;70
2021-12-07 19:20;31;70
2021-12-07 19:30;32;70
2021-12-07 19:40;38;70
2021-12-07 19:50;44;70
2021-12-07 20:00;42;70
2021-12-07 20:10;43;70
2021-12-07 20:20;37;70
2021-12-07 20:30;28;70
2021-12-07 20:40;27;70
2021-12-07 20:50;28;70
2021-12-07 21:00;27;70
2021-12-07 21:10;22;70
2021-12-07 21:20;23;70
2021-12-07 21:30;23;70
2021-12-07 21:40;20;70
2021-12-07 21:50;18;70
2021-12-07 22:00;17;70
2021-12-07 22:10;16;70
2021-12-07 22:20;15;70
2021-12-07 22:30;0;70
2021-12-07 22:40;0;70
2021-12-07 22:50;0;70
2021-12-07 23:00;0;70
2021-12-07 23:10;0;70
2021-12-07 23:20;0;70
2021-12-07 23:30;0;70
2021-12-07 23:40;0;70
2021-12-07 23:50;0;70
