date;visitors;capacity
2022-04-10 00:00;-230;70
2022-04-10 00:10;-230;70
2022-04-10 00:20;-230;70
2022-04-10 00:30;-230;70
2022-04-10 00:40;-230;70
2022-04-10 00:50;-230;70
2022-04-10 01:00;-230;70
2022-04-10 01:10;-230;70
2022-04-10 01:20;-230;70
2022-04-10 01:30;-230;70
2022-04-10 01:40;-230;70
2022-04-10 01:50;-230;70
2022-04-10 02:00;-230;70
2022-04-10 02:10;-230;70
2022-04-10 02:20;-230;70
2022-04-10 02:30;-230;70
2022-04-10 02:40;-230;70
2022-04-10 02:50;-230;70
2022-04-10 03:00;-230;70
2022-04-10 03:10;-230;70
2022-04-10 03:20;-230;70
2022-04-10 03:30;-230;70
2022-04-10 03:40;-230;70
2022-04-10 03:50;-230;70
2022-04-10 04:00;-230;70
2022-04-10 04:10;-230;70
2022-04-10 04:20;-230;70
2022-04-10 04:30;-230;70
2022-04-10 04:40;-230;70
2022-04-10 04:50;-230;70
2022-04-10 05:00;-230;70
2022-04-10 05:10;-230;70
2022-04-10 05:20;-230;70
2022-04-10 05:30;-230;70
2022-04-10 05:40;-230;70
2022-04-10 05:50;-230;70
2022-04-10 06:00;-230;70
2022-04-10 06:10;-230;70
2022-04-10 06:20;-230;70
2022-04-10 06:30;-230;70
2022-04-10 06:40;-230;70
2022-04-10 06:50;-230;70
2022-04-10 07:00;-230;70
2022-04-10 07:10;-230;70
2022-04-10 07:20;-230;70
2022-04-10 07:30;-230;70
2022-04-10 07:40;-230;70
2022-04-10 07:50;-230;70
2022-04-10 08:00;-230;70
2022-04-10 08:10;-230;70
2022-04-10 08:20;-230;70
2022-04-10 08:30;-230;70
2022-04-10 08:40;-230;70
2022-04-10 08:50;-230;70
2022-04-10 09:00;-228;70
2022-04-10 09:10;-224;70
2022-04-10 09:20;-221;70
2022-04-10 09:30;-221;70
2022-04-10 09:40;-220;70
2022-04-10 09:50;-209;70
2022-04-10 10:00;-206;70
2022-04-10 10:10;-202;70
2022-04-10 10:20;-202;70
2022-04-10 10:30;-205;70
2022-04-10 10:40;-200;70
2022-04-10 10:50;-194;70
2022-04-10 11:00;-186;70
2022-04-10 11:10;-187;70
2022-04-10 11:20;-183;70
2022-04-10 11:30;-185;70
2022-04-10 11:40;-184;70
2022-04-10 11:50;-182;70
2022-04-10 12:00;-183;70
2022-04-10 12:10;-181;70
2022-04-10 12:20;-181;70
2022-04-10 12:30;-184;70
2022-04-10 12:40;-188;70
2022-04-10 12:50;-190;70
2022-04-10 13:00;-190;70
2022-04-10 13:10;-191;70
2022-04-10 13:20;-189;70
2022-04-10 13:30;-184;70
2022-04-10 13:40;-177;70
2022-04-10 13:50;-175;70
2022-04-10 14:00;-176;70
2022-04-10 14:10;-175;70
2022-04-10 14:20;-174;70
2022-04-10 14:30;-174;70
2022-04-10 14:40;-196;70
2022-04-10 14:50;-199;70
2022-04-10 15:00;-201;70
2022-04-10 15:10;-204;70
2022-04-10 15:20;-210;70
2022-04-10 15:30;-211;70
2022-04-10 15:40;-208;70
2022-04-10 15:50;-207;70
2022-04-10 16:00;-209;70
2022-04-10 16:10;-200;70
2022-04-10 16:20;-200;70
2022-04-10 16:30;-200;70
2022-04-10 16:40;-203;70
2022-04-10 16:50;-204;70
2022-04-10 17:00;-204;70
2022-04-10 17:10;-199;70
2022-04-10 17:20;-195;70
2022-04-10 17:30;-198;70
2022-04-10 17:40;-196;70
2022-04-10 17:50;-198;70
2022-04-10 18:00;-198;70
2022-04-10 18:10;-196;70
2022-04-10 18:20;-195;70
2022-04-10 18:30;-199;70
2022-04-10 18:40;-200;70
2022-04-10 18:50;-200;70
2022-04-10 19:00;-200;70
2022-04-10 19:10;-201;70
2022-04-10 19:20;-201;70
2022-04-10 19:30;-209;70
2022-04-10 19:40;-209;70
2022-04-10 19:50;-230;70
2022-04-10 20:00;-230;70
2022-04-10 20:10;-230;70
2022-04-10 20:20;-230;70
2022-04-10 20:30;-230;70
2022-04-10 20:40;-230;70
2022-04-10 20:50;-230;70
2022-04-10 21:00;-230;70
2022-04-10 21:10;-230;70
2022-04-10 21:20;-230;70
2022-04-10 21:30;-230;70
2022-04-10 21:40;-230;70
2022-04-10 21:50;-230;70
2022-04-10 22:00;-230;70
2022-04-10 22:10;-230;70
2022-04-10 22:20;-230;70
2022-04-10 22:30;-230;70
2022-04-10 22:40;-230;70
2022-04-10 22:50;-230;70
2022-04-10 23:00;-230;70
2022-04-10 23:10;-230;70
2022-04-10 23:20;-230;70
2022-04-10 23:30;-230;70
2022-04-10 23:40;-230;70
2022-04-10 23:50;-230;70
