date;visitors;capacity
2022-02-23 00:00;-20;150
2022-02-23 00:10;-20;150
2022-02-23 00:20;-20;150
2022-02-23 00:30;-20;150
2022-02-23 00:40;-20;150
2022-02-23 00:50;-20;150
2022-02-23 01:00;-20;150
2022-02-23 01:10;-20;150
2022-02-23 01:20;-20;150
2022-02-23 01:30;-20;150
2022-02-23 01:40;-20;150
2022-02-23 01:50;-20;150
2022-02-23 02:00;-20;150
2022-02-23 02:10;-20;150
2022-02-23 02:20;-20;150
2022-02-23 02:30;-20;150
2022-02-23 02:40;-20;150
2022-02-23 02:50;-20;150
2022-02-23 03:00;-20;150
2022-02-23 03:10;-20;150
2022-02-23 03:20;-20;150
2022-02-23 03:30;-20;150
2022-02-23 03:40;-20;150
2022-02-23 03:50;-20;150
2022-02-23 04:00;-20;150
2022-02-23 04:10;-20;150
2022-02-23 04:20;-20;150
2022-02-23 04:30;-20;150
2022-02-23 04:40;-20;150
2022-02-23 04:50;-20;150
2022-02-23 05:00;-20;150
2022-02-23 05:10;-20;150
2022-02-23 05:20;-20;150
2022-02-23 05:30;-20;150
2022-02-23 05:40;-20;150
2022-02-23 05:50;-20;150
2022-02-23 06:00;-20;150
2022-02-23 06:10;-20;150
2022-02-23 06:20;-20;150
2022-02-23 06:30;-20;150
2022-02-23 06:40;-20;150
2022-02-23 06:50;-20;150
2022-02-23 07:00;-18;150
2022-02-23 07:10;-9;150
2022-02-23 07:20;-5;150
2022-02-23 07:30;-5;150
2022-02-23 07:40;-5;150
2022-02-23 07:50;-5;150
2022-02-23 08:00;-2;150
2022-02-23 08:10;1;150
2022-02-23 08:20;1;150
2022-02-23 08:30;3;150
2022-02-23 08:40;6;150
2022-02-23 08:50;3;150
2022-02-23 09:00;0;150
2022-02-23 09:10;-1;150
2022-02-23 09:20;-1;150
2022-02-23 09:30;-2;150
2022-02-23 09:40;1;150
2022-02-23 09:50;5;150
2022-02-23 10:00;4;150
2022-02-23 10:10;5;150
2022-02-23 10:20;10;150
2022-02-23 10:30;9;150
2022-02-23 10:40;12;150
2022-02-23 10:50;16;150
2022-02-23 11:00;18;150
2022-02-23 11:10;23;150
2022-02-23 11:20;19;150
2022-02-23 11:30;22;150
2022-02-23 11:40;21;150
2022-02-23 11:50;18;150
2022-02-23 12:00;20;150
2022-02-23 12:10;15;150
2022-02-23 12:20;7;150
2022-02-23 12:30;4;150
2022-02-23 12:40;3;150
2022-02-23 12:50;1;150
2022-02-23 13:00;6;150
2022-02-23 13:10;7;150
2022-02-23 13:20;7;150
2022-02-23 13:30;6;150
2022-02-23 13:40;10;150
2022-02-23 13:50;13;150
2022-02-23 14:00;17;150
2022-02-23 14:10;18;150
2022-02-23 14:20;17;150
2022-02-23 14:30;17;150
2022-02-23 14:40;17;150
2022-02-23 14:50;18;150
2022-02-23 15:00;16;150
2022-02-23 15:10;19;150
2022-02-23 15:20;22;150
2022-02-23 15:30;22;150
2022-02-23 15:40;24;150
2022-02-23 15:50;25;150
2022-02-23 16:00;29;150
2022-02-23 16:10;40;150
2022-02-23 16:20;44;150
2022-02-23 16:30;54;150
2022-02-23 16:40;57;150
2022-02-23 16:50;64;150
2022-02-23 17:00;66;150
2022-02-23 17:10;73;150
2022-02-23 17:20;78;150
2022-02-23 17:30;82;150
2022-02-23 17:40;86;150
2022-02-23 17:50;96;150
2022-02-23 18:00;97;150
2022-02-23 18:10;96;150
2022-02-23 18:20;96;150
2022-02-23 18:30;89;150
2022-02-23 18:40;88;150
2022-02-23 18:50;95;150
2022-02-23 19:00;93;150
2022-02-23 19:10;90;150
2022-02-23 19:20;90;150
2022-02-23 19:30;81;150
2022-02-23 19:40;77;150
2022-02-23 19:50;70;150
2022-02-23 20:00;72;150
2022-02-23 20:10;69;150
2022-02-23 20:20;69;150
2022-02-23 20:30;68;150
2022-02-23 20:40;71;150
2022-02-23 20:50;64;150
2022-02-23 21:00;61;150
2022-02-23 21:10;56;150
2022-02-23 21:20;54;150
2022-02-23 21:30;52;150
2022-02-23 21:40;44;150
2022-02-23 21:50;38;150
2022-02-23 22:00;29;150
2022-02-23 22:10;23;150
2022-02-23 22:20;15;150
2022-02-23 22:30;5;150
2022-02-23 22:40;-20;150
2022-02-23 22:50;-20;150
2022-02-23 23:00;-20;150
2022-02-23 23:10;-20;150
2022-02-23 23:20;-20;150
2022-02-23 23:30;-20;150
2022-02-23 23:40;-20;150
2022-02-23 23:50;-20;150
