date;visitors;capacity
2021-08-16 00:00;0;95
2021-08-16 00:10;0;95
2021-08-16 00:20;0;95
2021-08-16 00:30;0;95
2021-08-16 00:40;0;95
2021-08-16 00:50;0;95
2021-08-16 01:00;0;95
2021-08-16 01:10;0;95
2021-08-16 01:20;0;95
2021-08-16 01:30;0;95
2021-08-16 01:40;0;95
2021-08-16 01:50;0;95
2021-08-16 02:00;0;95
2021-08-16 02:10;0;95
2021-08-16 02:20;0;95
2021-08-16 02:30;0;95
2021-08-16 02:40;0;95
2021-08-16 02:50;0;95
2021-08-16 03:00;0;95
2021-08-16 03:10;0;95
2021-08-16 03:20;0;95
2021-08-16 03:30;0;95
2021-08-16 03:40;0;95
2021-08-16 03:50;0;95
2021-08-16 04:00;0;95
2021-08-16 04:10;0;95
2021-08-16 04:20;0;95
2021-08-16 04:30;0;95
2021-08-16 04:40;0;95
2021-08-16 04:50;0;95
2021-08-16 05:00;0;95
2021-08-16 05:10;0;95
2021-08-16 05:20;0;95
2021-08-16 05:30;0;95
2021-08-16 05:40;0;95
2021-08-16 05:50;0;95
2021-08-16 06:00;0;95
2021-08-16 06:10;0;95
2021-08-16 06:20;0;95
2021-08-16 06:30;0;95
2021-08-16 06:40;0;95
2021-08-16 06:50;0;95
2021-08-16 07:00;0;95
2021-08-16 07:10;0;95
2021-08-16 07:20;0;95
2021-08-16 07:30;0;95
2021-08-16 07:40;0;95
2021-08-16 07:50;0;95
2021-08-16 08:00;4;95
2021-08-16 08:10;13;95
2021-08-16 08:20;14;95
2021-08-16 08:30;21;95
2021-08-16 08:40;26;95
2021-08-16 08:50;30;95
2021-08-16 09:00;31;95
2021-08-16 09:10;30;95
2021-08-16 09:20;30;95
2021-08-16 09:30;29;95
2021-08-16 09:40;30;95
2021-08-16 09:50;30;95
2021-08-16 10:00;36;95
2021-08-16 10:10;34;95
2021-08-16 10:20;35;95
2021-08-16 10:30;41;95
2021-08-16 10:40;43;95
2021-08-16 10:50;42;95
2021-08-16 11:00;50;95
2021-08-16 11:10;48;95
2021-08-16 11:20;51;95
2021-08-16 11:30;52;95
2021-08-16 11:40;51;95
2021-08-16 11:50;46;95
2021-08-16 12:00;44;95
2021-08-16 12:10;41;95
2021-08-16 12:20;42;95
2021-08-16 12:30;42;95
2021-08-16 12:40;38;95
2021-08-16 12:50;42;95
2021-08-16 13:00;40;95
2021-08-16 13:10;39;95
2021-08-16 13:20;43;95
2021-08-16 13:30;46;95
2021-08-16 13:40;42;95
2021-08-16 13:50;38;95
2021-08-16 14:00;33;95
2021-08-16 14:10;31;95
2021-08-16 14:20;34;95
2021-08-16 14:30;33;95
2021-08-16 14:40;36;95
2021-08-16 14:50;36;95
2021-08-16 15:00;35;95
2021-08-16 15:10;36;95
2021-08-16 15:20;31;95
2021-08-16 15:30;32;95
2021-08-16 15:40;24;95
2021-08-16 15:50;28;95
2021-08-16 16:00;30;95
2021-08-16 16:10;42;95
2021-08-16 16:20;44;95
2021-08-16 16:30;47;95
2021-08-16 16:40;48;95
2021-08-16 16:50;54;95
2021-08-16 17:00;61;95
2021-08-16 17:10;59;95
2021-08-16 17:20;60;95
2021-08-16 17:30;65;95
2021-08-16 17:40;62;95
2021-08-16 17:50;62;95
2021-08-16 18:00;64;95
2021-08-16 18:10;58;95
2021-08-16 18:20;59;95
2021-08-16 18:30;64;95
2021-08-16 18:40;59;95
2021-08-16 18:50;65;95
2021-08-16 19:00;68;95
2021-08-16 19:10;68;95
2021-08-16 19:20;59;95
2021-08-16 19:30;61;95
2021-08-16 19:40;56;95
2021-08-16 19:50;57;95
2021-08-16 20:00;59;95
2021-08-16 20:10;56;95
2021-08-16 20:20;51;95
2021-08-16 20:30;53;95
2021-08-16 20:40;52;95
2021-08-16 20:50;51;95
2021-08-16 21:00;47;95
2021-08-16 21:10;39;95
2021-08-16 21:20;37;95
2021-08-16 21:30;35;95
2021-08-16 21:40;32;95
2021-08-16 21:50;25;95
2021-08-16 22:00;20;95
2021-08-16 22:10;14;95
2021-08-16 22:20;8;95
2021-08-16 22:30;0;95
2021-08-16 22:40;0;95
2021-08-16 22:50;0;95
2021-08-16 23:00;0;95
2021-08-16 23:10;0;95
2021-08-16 23:20;0;95
2021-08-16 23:30;0;95
2021-08-16 23:40;0;95
2021-08-16 23:50;0;95
