date;visitors;capacity
2022-01-03 00:00;0;70
2022-01-03 00:10;0;70
2022-01-03 00:20;0;70
2022-01-03 00:30;0;70
2022-01-03 00:40;0;70
2022-01-03 00:50;0;70
2022-01-03 01:00;0;70
2022-01-03 01:10;0;70
2022-01-03 01:20;0;70
2022-01-03 01:30;0;70
2022-01-03 01:40;0;70
2022-01-03 01:50;0;70
2022-01-03 02:00;0;70
2022-01-03 02:10;0;70
2022-01-03 02:20;0;70
2022-01-03 02:30;0;70
2022-01-03 02:40;0;70
2022-01-03 02:50;0;70
2022-01-03 03:00;0;70
2022-01-03 03:10;0;70
2022-01-03 03:20;0;70
2022-01-03 03:30;0;70
2022-01-03 03:40;0;70
2022-01-03 03:50;0;70
2022-01-03 04:00;0;70
2022-01-03 04:10;0;70
2022-01-03 04:20;0;70
2022-01-03 04:30;0;70
2022-01-03 04:40;0;70
2022-01-03 04:50;0;70
2022-01-03 05:00;0;70
2022-01-03 05:10;0;70
2022-01-03 05:20;0;70
2022-01-03 05:30;0;70
2022-01-03 05:40;0;70
2022-01-03 05:50;0;70
2022-01-03 06:00;0;70
2022-01-03 06:10;0;70
2022-01-03 06:20;0;70
2022-01-03 06:30;0;70
2022-01-03 06:40;0;70
2022-01-03 06:50;0;70
2022-01-03 07:00;0;70
2022-01-03 07:10;0;70
2022-01-03 07:20;0;70
2022-01-03 07:30;0;70
2022-01-03 07:40;0;70
2022-01-03 07:50;0;70
2022-01-03 08:00;2;70
2022-01-03 08:10;6;70
2022-01-03 08:20;6;70
2022-01-03 08:30;8;70
2022-01-03 08:40;8;70
2022-01-03 08:50;8;70
2022-01-03 09:00;13;70
2022-01-03 09:10;13;70
2022-01-03 09:20;15;70
2022-01-03 09:30;16;70
2022-01-03 09:40;16;70
2022-01-03 09:50;15;70
2022-01-03 10:00;18;70
2022-01-03 10:10;18;70
2022-01-03 10:20;19;70
2022-01-03 10:30;23;70
2022-01-03 10:40;23;70
2022-01-03 10:50;23;70
2022-01-03 11:00;25;70
2022-01-03 11:10;27;70
2022-01-03 11:20;24;70
2022-01-03 11:30;25;70
2022-01-03 11:40;24;70
2022-01-03 11:50;26;70
2022-01-03 12:00;26;70
2022-01-03 12:10;24;70
2022-01-03 12:20;22;70
2022-01-03 12:30;21;70
2022-01-03 12:40;21;70
2022-01-03 12:50;22;70
2022-01-03 13:00;22;70
2022-01-03 13:10;22;70
2022-01-03 13:20;23;70
2022-01-03 13:30;26;70
2022-01-03 13:40;25;70
2022-01-03 13:50;25;70
2022-01-03 14:00;24;70
2022-01-03 14:10;24;70
2022-01-03 14:20;24;70
2022-01-03 14:30;25;70
2022-01-03 14:40;24;70
2022-01-03 14:50;23;70
2022-01-03 15:00;17;70
2022-01-03 15:10;14;70
2022-01-03 15:20;12;70
2022-01-03 15:30;15;70
2022-01-03 15:40;16;70
2022-01-03 15:50;17;70
2022-01-03 16:00;20;70
2022-01-03 16:10;23;70
2022-01-03 16:20;29;70
2022-01-03 16:30;31;70
2022-01-03 16:40;33;70
2022-01-03 16:50;34;70
2022-01-03 17:00;36;70
2022-01-03 17:10;36;70
2022-01-03 17:20;36;70
2022-01-03 17:30;38;70
2022-01-03 17:40;41;70
2022-01-03 17:50;46;70
2022-01-03 18:00;47;70
2022-01-03 18:10;46;70
2022-01-03 18:20;41;70
2022-01-03 18:30;44;70
2022-01-03 18:40;43;70
2022-01-03 18:50;43;70
2022-01-03 19:00;36;70
2022-01-03 19:10;29;70
2022-01-03 19:20;24;70
2022-01-03 19:30;20;70
2022-01-03 19:40;20;70
2022-01-03 19:50;19;70
2022-01-03 20:00;20;70
2022-01-03 20:10;20;70
2022-01-03 20:20;22;70
2022-01-03 20:30;16;70
2022-01-03 20:40;17;70
2022-01-03 20:50;17;70
2022-01-03 21:00;16;70
2022-01-03 21:10;16;70
2022-01-03 21:20;13;70
2022-01-03 21:30;11;70
2022-01-03 21:40;8;70
2022-01-03 21:50;6;70
2022-01-03 22:00;4;70
2022-01-03 22:10;0;70
2022-01-03 22:20;0;70
2022-01-03 22:30;0;70
2022-01-03 22:40;0;70
2022-01-03 22:50;0;70
2022-01-03 23:00;0;70
2022-01-03 23:10;0;70
2022-01-03 23:20;0;70
2022-01-03 23:30;0;70
2022-01-03 23:40;0;70
2022-01-03 23:50;0;70
