date;visitors;capacity
2021-10-06 00:00;4;142
2021-10-06 00:10;3;142
2021-10-06 00:20;2;142
2021-10-06 00:30;0;142
2021-10-06 00:40;4;142
2021-10-06 00:50;1;142
2021-10-06 01:00;4;142
2021-10-06 01:10;4;142
2021-10-06 01:20;3;142
2021-10-06 01:30;1;142
2021-10-06 01:40;4;142
2021-10-06 01:50;2;142
2021-10-06 02:00;1;142
2021-10-06 02:10;4;142
2021-10-06 02:20;2;142
2021-10-06 02:30;1;142
2021-10-06 02:40;2;142
2021-10-06 02:50;1;142
2021-10-06 03:00;4;142
2021-10-06 03:10;2;142
2021-10-06 03:20;1;142
2021-10-06 03:30;0;142
2021-10-06 03:40;0;142
2021-10-06 03:50;0;142
2021-10-06 04:00;3;142
2021-10-06 04:10;1;142
2021-10-06 04:20;0;142
2021-10-06 04:30;4;142
2021-10-06 04:40;3;142
2021-10-06 04:50;3;142
2021-10-06 05:00;4;142
2021-10-06 05:10;3;142
2021-10-06 05:20;1;142
2021-10-06 05:30;4;142
2021-10-06 05:40;1;142
2021-10-06 05:50;0;142
2021-10-06 06:00;4;142
2021-10-06 06:10;0;142
2021-10-06 06:20;3;142
2021-10-06 06:30;1;142
2021-10-06 06:40;3;142
2021-10-06 06:50;3;142
2021-10-06 07:00;3;142
2021-10-06 07:10;2;142
2021-10-06 07:20;0;142
2021-10-06 07:30;2;142
2021-10-06 07:40;3;142
2021-10-06 07:50;3;142
2021-10-06 08:00;4;142
2021-10-06 08:10;3;142
2021-10-06 08:20;3;142
2021-10-06 08:30;1;142
2021-10-06 08:40;4;142
2021-10-06 08:50;3;142
2021-10-06 09:00;25;142
2021-10-06 09:10;25;142
2021-10-06 09:20;25;142
2021-10-06 09:30;31;142
2021-10-06 09:40;31;142
2021-10-06 09:50;31;142
2021-10-06 10:00;29;142
2021-10-06 10:10;31;142
2021-10-06 10:20;32;142
2021-10-06 10:30;33;142
2021-10-06 10:40;27;142
2021-10-06 10:50;25;142
2021-10-06 11:00;23;142
2021-10-06 11:10;26;142
2021-10-06 11:20;30;142
2021-10-06 11:30;31;142
2021-10-06 11:40;31;142
2021-10-06 11:50;37;142
2021-10-06 12:00;40;142
2021-10-06 12:10;47;142
2021-10-06 12:20;45;142
2021-10-06 12:30;44;142
2021-10-06 12:40;42;142
2021-10-06 12:50;48;142
2021-10-06 13:00;43;142
2021-10-06 13:10;40;142
2021-10-06 13:20;35;142
2021-10-06 13:30;41;142
2021-10-06 13:40;44;142
2021-10-06 13:50;44;142
2021-10-06 14:00;36;142
2021-10-06 14:10;35;142
2021-10-06 14:20;39;142
2021-10-06 14:30;35;142
2021-10-06 14:40;42;142
2021-10-06 14:50;42;142
2021-10-06 15:00;43;142
2021-10-06 15:10;46;142
2021-10-06 15:20;44;142
2021-10-06 15:30;46;142
2021-10-06 15:40;42;142
2021-10-06 15:50;29;142
2021-10-06 16:00;36;142
2021-10-06 16:10;33;142
2021-10-06 16:20;36;142
2021-10-06 16:30;34;142
2021-10-06 16:40;44;142
2021-10-06 16:50;56;142
2021-10-06 17:00;71;142
2021-10-06 17:10;85;142
2021-10-06 17:20;98;142
2021-10-06 17:30;124;142
2021-10-06 17:40;116;142
2021-10-06 17:50;118;142
2021-10-06 18:00;125;142
2021-10-06 18:10;128;142
2021-10-06 18:20;132;142
2021-10-06 18:30;139;142
2021-10-06 18:40;119;142
2021-10-06 18:50;110;142
2021-10-06 19:00;108;142
2021-10-06 19:10;99;142
2021-10-06 19:20;97;142
2021-10-06 19:30;98;142
2021-10-06 19:40;86;142
2021-10-06 19:50;90;142
2021-10-06 20:00;86;142
2021-10-06 20:10;88;142
2021-10-06 20:20;85;142
2021-10-06 20:30;84;142
2021-10-06 20:40;80;142
2021-10-06 20:50;77;142
2021-10-06 21:00;75;142
2021-10-06 21:10;75;142
2021-10-06 21:20;74;142
2021-10-06 21:30;70;142
2021-10-06 21:40;60;142
2021-10-06 21:50;48;142
2021-10-06 22:00;-20;142
2021-10-06 22:10;-17;142
2021-10-06 22:20;-19;142
2021-10-06 22:30;-17;142
2021-10-06 22:40;-18;142
2021-10-06 22:50;-18;142
2021-10-06 23:00;-19;142
2021-10-06 23:10;-19;142
2021-10-06 23:20;-16;142
2021-10-06 23:30;-18;142
2021-10-06 23:40;-19;142
2021-10-06 23:50;-19;142
