date;visitors;capacity
2022-01-22 00:00;-25;95
2022-01-22 00:10;-25;95
2022-01-22 00:20;-25;95
2022-01-22 00:30;-25;95
2022-01-22 00:40;-25;95
2022-01-22 00:50;-25;95
2022-01-22 01:00;-25;95
2022-01-22 01:10;-25;95
2022-01-22 01:20;-25;95
2022-01-22 01:30;-25;95
2022-01-22 01:40;-25;95
2022-01-22 01:50;-25;95
2022-01-22 02:00;-25;95
2022-01-22 02:10;-25;95
2022-01-22 02:20;-25;95
2022-01-22 02:30;-25;95
2022-01-22 02:40;-25;95
2022-01-22 02:50;-25;95
2022-01-22 03:00;-25;95
2022-01-22 03:10;-25;95
2022-01-22 03:20;-25;95
2022-01-22 03:30;-25;95
2022-01-22 03:40;-25;95
2022-01-22 03:50;-25;95
2022-01-22 04:00;-25;95
2022-01-22 04:10;-25;95
2022-01-22 04:20;-25;95
2022-01-22 04:30;-25;95
2022-01-22 04:40;-25;95
2022-01-22 04:50;-25;95
2022-01-22 05:00;-25;95
2022-01-22 05:10;-25;95
2022-01-22 05:20;-25;95
2022-01-22 05:30;-25;95
2022-01-22 05:40;-25;95
2022-01-22 05:50;-25;95
2022-01-22 06:00;-25;95
2022-01-22 06:10;-25;95
2022-01-22 06:20;-25;95
2022-01-22 06:30;-25;95
2022-01-22 06:40;-25;95
2022-01-22 06:50;-25;95
2022-01-22 07:00;-25;95
2022-01-22 07:10;-25;95
2022-01-22 07:20;-25;95
2022-01-22 07:30;-25;95
2022-01-22 07:40;-25;95
2022-01-22 07:50;-25;95
2022-01-22 08:00;-25;95
2022-01-22 08:10;-25;95
2022-01-22 08:20;-25;95
2022-01-22 08:30;-25;95
2022-01-22 08:40;-25;95
2022-01-22 08:50;-25;95
2022-01-22 09:00;-22;95
2022-01-22 09:10;-4;95
2022-01-22 09:20;7;95
2022-01-22 09:30;16;95
2022-01-22 09:40;22;95
2022-01-22 09:50;26;95
2022-01-22 10:00;33;95
2022-01-22 10:10;39;95
2022-01-22 10:20;39;95
2022-01-22 10:30;44;95
2022-01-22 10:40;38;95
2022-01-22 10:50;36;95
2022-01-22 11:00;36;95
2022-01-22 11:10;37;95
2022-01-22 11:20;42;95
2022-01-22 11:30;52;95
2022-01-22 11:40;50;95
2022-01-22 11:50;45;95
2022-01-22 12:00;48;95
2022-01-22 12:10;49;95
2022-01-22 12:20;48;95
2022-01-22 12:30;49;95
2022-01-22 12:40;49;95
2022-01-22 12:50;54;95
2022-01-22 13:00;54;95
2022-01-22 13:10;51;95
2022-01-22 13:20;57;95
2022-01-22 13:30;55;95
2022-01-22 13:40;53;95
2022-01-22 13:50;55;95
2022-01-22 14:00;55;95
2022-01-22 14:10;50;95
2022-01-22 14:20;60;95
2022-01-22 14:30;54;95
2022-01-22 14:40;47;95
2022-01-22 14:50;46;95
2022-01-22 15:00;45;95
2022-01-22 15:10;38;95
2022-01-22 15:20;39;95
2022-01-22 15:30;36;95
2022-01-22 15:40;29;95
2022-01-22 15:50;28;95
2022-01-22 16:00;28;95
2022-01-22 16:10;29;95
2022-01-22 16:20;20;95
2022-01-22 16:30;19;95
2022-01-22 16:40;16;95
2022-01-22 16:50;17;95
2022-01-22 17:00;16;95
2022-01-22 17:10;11;95
2022-01-22 17:20;12;95
2022-01-22 17:30;7;95
2022-01-22 17:40;4;95
2022-01-22 17:50;7;95
2022-01-22 18:00;10;95
2022-01-22 18:10;9;95
2022-01-22 18:20;14;95
2022-01-22 18:30;12;95
2022-01-22 18:40;9;95
2022-01-22 18:50;10;95
2022-01-22 19:00;10;95
2022-01-22 19:10;7;95
2022-01-22 19:20;5;95
2022-01-22 19:30;2;95
2022-01-22 19:40;-4;95
2022-01-22 19:50;-15;95
2022-01-22 20:00;-22;95
2022-01-22 20:10;-22;95
2022-01-22 20:20;-22;95
2022-01-22 20:30;-22;95
2022-01-22 20:40;-22;95
2022-01-22 20:50;-22;95
2022-01-22 21:00;-22;95
2022-01-22 21:10;-22;95
2022-01-22 21:20;-22;95
2022-01-22 21:30;-22;95
2022-01-22 21:40;-22;95
2022-01-22 21:50;-22;95
2022-01-22 22:00;-22;95
2022-01-22 22:10;-22;95
2022-01-22 22:20;-22;95
2022-01-22 22:30;-22;95
2022-01-22 22:40;-22;95
2022-01-22 22:50;-22;95
2022-01-22 23:00;-22;95
2022-01-22 23:10;-22;95
2022-01-22 23:20;-22;95
2022-01-22 23:30;-22;95
2022-01-22 23:40;-22;95
2022-01-22 23:50;-22;95
