date;visitors;capacity
2021-09-02 00:00;0;150
2021-09-02 00:10;0;150
2021-09-02 00:20;0;150
2021-09-02 00:30;0;150
2021-09-02 00:40;0;150
2021-09-02 00:50;0;150
2021-09-02 01:00;0;150
2021-09-02 01:10;0;150
2021-09-02 01:20;0;150
2021-09-02 01:30;0;150
2021-09-02 01:40;0;150
2021-09-02 01:50;0;150
2021-09-02 02:00;0;150
2021-09-02 02:10;0;150
2021-09-02 02:20;0;150
2021-09-02 02:30;0;150
2021-09-02 02:40;0;150
2021-09-02 02:50;0;150
2021-09-02 03:00;0;150
2021-09-02 03:10;0;150
2021-09-02 03:20;0;150
2021-09-02 03:30;0;150
2021-09-02 03:40;0;150
2021-09-02 03:50;0;150
2021-09-02 04:00;0;150
2021-09-02 04:10;0;150
2021-09-02 04:20;0;150
2021-09-02 04:30;0;150
2021-09-02 04:40;0;150
2021-09-02 04:50;0;150
2021-09-02 05:00;0;150
2021-09-02 05:10;0;150
2021-09-02 05:20;0;150
2021-09-02 05:30;0;150
2021-09-02 05:40;0;150
2021-09-02 05:50;0;150
2021-09-02 06:00;0;150
2021-09-02 06:10;0;150
2021-09-02 06:20;0;150
2021-09-02 06:30;0;150
2021-09-02 06:40;0;150
2021-09-02 06:50;0;150
2021-09-02 07:00;3;150
2021-09-02 07:10;12;150
2021-09-02 07:20;16;150
2021-09-02 07:30;17;150
2021-09-02 07:40;19;150
2021-09-02 07:50;20;150
2021-09-02 08:00;24;150
2021-09-02 08:10;23;150
2021-09-02 08:20;22;150
2021-09-02 08:30;23;150
2021-09-02 08:40;19;150
2021-09-02 08:50;23;150
2021-09-02 09:00;22;150
2021-09-02 09:10;24;150
2021-09-02 09:20;24;150
2021-09-02 09:30;21;150
2021-09-02 09:40;20;150
2021-09-02 09:50;23;150
2021-09-02 10:00;18;150
2021-09-02 10:10;17;150
2021-09-02 10:20;17;150
2021-09-02 10:30;16;150
2021-09-02 10:40;14;150
2021-09-02 10:50;13;150
2021-09-02 11:00;14;150
2021-09-02 11:10;14;150
2021-09-02 11:20;17;150
2021-09-02 11:30;20;150
2021-09-02 11:40;25;150
2021-09-02 11:50;25;150
2021-09-02 12:00;29;150
2021-09-02 12:10;30;150
2021-09-02 12:20;30;150
2021-09-02 12:30;28;150
2021-09-02 12:40;24;150
2021-09-02 12:50;25;150
2021-09-02 13:00;24;150
2021-09-02 13:10;25;150
2021-09-02 13:20;24;150
2021-09-02 13:30;26;150
2021-09-02 13:40;29;150
2021-09-02 13:50;31;150
2021-09-02 14:00;31;150
2021-09-02 14:10;28;150
2021-09-02 14:20;28;150
2021-09-02 14:30;27;150
2021-09-02 14:40;26;150
2021-09-02 14:50;24;150
2021-09-02 15:00;31;150
2021-09-02 15:10;27;150
2021-09-02 15:20;28;150
2021-09-02 15:30;30;150
2021-09-02 15:40;31;150
2021-09-02 15:50;31;150
2021-09-02 16:00;31;150
2021-09-02 16:10;34;150
2021-09-02 16:20;34;150
2021-09-02 16:30;39;150
2021-09-02 16:40;37;150
2021-09-02 16:50;38;150
2021-09-02 17:00;44;150
2021-09-02 17:10;46;150
2021-09-02 17:20;45;150
2021-09-02 17:30;46;150
2021-09-02 17:40;50;150
2021-09-02 17:50;62;150
2021-09-02 18:00;72;150
2021-09-02 18:10;82;150
2021-09-02 18:20;86;150
2021-09-02 18:30;90;150
2021-09-02 18:40;90;150
2021-09-02 18:50;100;150
2021-09-02 19:00;100;150
2021-09-02 19:10;89;150
2021-09-02 19:20;78;150
2021-09-02 19:30;65;150
2021-09-02 19:40;57;150
2021-09-02 19:50;57;150
2021-09-02 20:00;58;150
2021-09-02 20:10;53;150
2021-09-02 20:20;54;150
2021-09-02 20:30;46;150
2021-09-02 20:40;36;150
2021-09-02 20:50;37;150
2021-09-02 21:00;29;150
2021-09-02 21:10;30;150
2021-09-02 21:20;29;150
2021-09-02 21:30;33;150
2021-09-02 21:40;31;150
2021-09-02 21:50;30;150
2021-09-02 22:00;29;150
2021-09-02 22:10;26;150
2021-09-02 22:20;22;150
2021-09-02 22:30;18;150
2021-09-02 22:40;0;150
2021-09-02 22:50;0;150
2021-09-02 23:00;0;150
2021-09-02 23:10;0;150
2021-09-02 23:20;0;150
2021-09-02 23:30;0;150
2021-09-02 23:40;0;150
2021-09-02 23:50;0;150
