date;visitors;capacity
2022-03-16 00:00;-65;95
2022-03-16 00:10;-65;95
2022-03-16 00:20;-65;95
2022-03-16 00:30;-65;95
2022-03-16 00:40;-65;95
2022-03-16 00:50;-65;95
2022-03-16 01:00;-65;95
2022-03-16 01:10;-65;95
2022-03-16 01:20;-65;95
2022-03-16 01:30;-65;95
2022-03-16 01:40;-65;95
2022-03-16 01:50;-65;95
2022-03-16 02:00;-65;95
2022-03-16 02:10;-65;95
2022-03-16 02:20;-65;95
2022-03-16 02:30;-65;95
2022-03-16 02:40;-65;95
2022-03-16 02:50;-65;95
2022-03-16 03:00;-65;95
2022-03-16 03:10;-65;95
2022-03-16 03:20;-65;95
2022-03-16 03:30;-65;95
2022-03-16 03:40;-65;95
2022-03-16 03:50;-65;95
2022-03-16 04:00;-65;95
2022-03-16 04:10;-65;95
2022-03-16 04:20;-65;95
2022-03-16 04:30;-65;95
2022-03-16 04:40;-65;95
2022-03-16 04:50;-65;95
2022-03-16 05:00;-65;95
2022-03-16 05:10;-65;95
2022-03-16 05:20;-65;95
2022-03-16 05:30;-65;95
2022-03-16 05:40;-65;95
2022-03-16 05:50;-65;95
2022-03-16 06:00;-65;95
2022-03-16 06:10;-65;95
2022-03-16 06:20;-65;95
2022-03-16 06:30;-65;95
2022-03-16 06:40;-65;95
2022-03-16 06:50;-65;95
2022-03-16 07:00;-65;95
2022-03-16 07:10;-65;95
2022-03-16 07:20;-65;95
2022-03-16 07:30;-65;95
2022-03-16 07:40;-65;95
2022-03-16 07:50;-65;95
2022-03-16 08:00;-50;95
2022-03-16 08:10;-44;95
2022-03-16 08:20;-43;95
2022-03-16 08:30;-38;95
2022-03-16 08:40;-33;95
2022-03-16 08:50;-25;95
2022-03-16 09:00;-17;95
2022-03-16 09:10;-14;95
2022-03-16 09:20;-15;95
2022-03-16 09:30;-18;95
2022-03-16 09:40;-16;95
2022-03-16 09:50;-15;95
2022-03-16 10:00;-12;95
2022-03-16 10:10;-10;95
2022-03-16 10:20;-10;95
2022-03-16 10:30;-3;95
2022-03-16 10:40;-10;95
2022-03-16 10:50;-11;95
2022-03-16 11:00;-9;95
2022-03-16 11:10;-13;95
2022-03-16 11:20;-14;95
2022-03-16 11:30;-16;95
2022-03-16 11:40;-18;95
2022-03-16 11:50;-19;95
2022-03-16 12:00;-24;95
2022-03-16 12:10;-27;95
2022-03-16 12:20;-27;95
2022-03-16 12:30;-23;95
2022-03-16 12:40;-22;95
2022-03-16 12:50;-22;95
2022-03-16 13:00;-21;95
2022-03-16 13:10;-28;95
2022-03-16 13:20;-24;95
2022-03-16 13:30;-18;95
2022-03-16 13:40;-21;95
2022-03-16 13:50;-20;95
2022-03-16 14:00;-23;95
2022-03-16 14:10;-21;95
2022-03-16 14:20;-16;95
2022-03-16 14:30;-17;95
2022-03-16 14:40;-15;95
2022-03-16 14:50;-14;95
2022-03-16 15:00;-14;95
2022-03-16 15:10;-11;95
2022-03-16 15:20;-10;95
2022-03-16 15:30;-7;95
2022-03-16 15:40;1;95
2022-03-16 15:50;3;95
2022-03-16 16:00;9;95
2022-03-16 16:10;11;95
2022-03-16 16:20;14;95
2022-03-16 16:30;11;95
2022-03-16 16:40;15;95
2022-03-16 16:50;23;95
2022-03-16 17:00;20;95
2022-03-16 17:10;23;95
2022-03-16 17:20;25;95
2022-03-16 17:30;24;95
2022-03-16 17:40;29;95
2022-03-16 17:50;47;95
2022-03-16 18:00;50;95
2022-03-16 18:10;44;95
2022-03-16 18:20;43;95
2022-03-16 18:30;37;95
2022-03-16 18:40;37;95
2022-03-16 18:50;41;95
2022-03-16 19:00;51;95
2022-03-16 19:10;47;95
2022-03-16 19:20;49;95
2022-03-16 19:30;32;95
2022-03-16 19:40;30;95
2022-03-16 19:50;28;95
2022-03-16 20:00;27;95
2022-03-16 20:10;21;95
2022-03-16 20:20;6;95
2022-03-16 20:30;7;95
2022-03-16 20:40;-4;95
2022-03-16 20:50;-7;95
2022-03-16 21:00;-17;95
2022-03-16 21:10;-21;95
2022-03-16 21:20;-23;95
2022-03-16 21:30;-38;95
2022-03-16 21:40;-43;95
2022-03-16 21:50;-46;95
2022-03-16 22:00;-50;95
2022-03-16 22:10;-52;95
2022-03-16 22:20;-56;95
2022-03-16 22:30;-65;95
2022-03-16 22:40;-65;95
2022-03-16 22:50;-65;95
2022-03-16 23:00;-65;95
2022-03-16 23:10;-65;95
2022-03-16 23:20;-65;95
2022-03-16 23:30;-65;95
2022-03-16 23:40;-65;95
2022-03-16 23:50;-65;95
