date;visitors;capacity
2021-10-12 00:00;-25;95
2021-10-12 00:10;-25;95
2021-10-12 00:20;-25;95
2021-10-12 00:30;-25;95
2021-10-12 00:40;-25;95
2021-10-12 00:50;-25;95
2021-10-12 01:00;-25;95
2021-10-12 01:10;-25;95
2021-10-12 01:20;-25;95
2021-10-12 01:30;-25;95
2021-10-12 01:40;-25;95
2021-10-12 01:50;-25;95
2021-10-12 02:00;-25;95
2021-10-12 02:10;-25;95
2021-10-12 02:20;-25;95
2021-10-12 02:30;-25;95
2021-10-12 02:40;-25;95
2021-10-12 02:50;-25;95
2021-10-12 03:00;-25;95
2021-10-12 03:10;-25;95
2021-10-12 03:20;-25;95
2021-10-12 03:30;-25;95
2021-10-12 03:40;-25;95
2021-10-12 03:50;-25;95
2021-10-12 04:00;-25;95
2021-10-12 04:10;-25;95
2021-10-12 04:20;-25;95
2021-10-12 04:30;-25;95
2021-10-12 04:40;-25;95
2021-10-12 04:50;-25;95
2021-10-12 05:00;-25;95
2021-10-12 05:10;-25;95
2021-10-12 05:20;-25;95
2021-10-12 05:30;-25;95
2021-10-12 05:40;-25;95
2021-10-12 05:50;-25;95
2021-10-12 06:00;-25;95
2021-10-12 06:10;-25;95
2021-10-12 06:20;-25;95
2021-10-12 06:30;-25;95
2021-10-12 06:40;-25;95
2021-10-12 06:50;-25;95
2021-10-12 07:00;-25;95
2021-10-12 07:10;-25;95
2021-10-12 07:20;-25;95
2021-10-12 07:30;-25;95
2021-10-12 07:40;-25;95
2021-10-12 07:50;-25;95
2021-10-12 08:00;-23;95
2021-10-12 08:10;-17;95
2021-10-12 08:20;-15;95
2021-10-12 08:30;-12;95
2021-10-12 08:40;-11;95
2021-10-12 08:50;-7;95
2021-10-12 09:00;-2;95
2021-10-12 09:10;4;95
2021-10-12 09:20;4;95
2021-10-12 09:30;4;95
2021-10-12 09:40;9;95
2021-10-12 09:50;10;95
2021-10-12 10:00;13;95
2021-10-12 10:10;19;95
2021-10-12 10:20;19;95
2021-10-12 10:30;17;95
2021-10-12 10:40;10;95
2021-10-12 10:50;2;95
2021-10-12 11:00;8;95
2021-10-12 11:10;8;95
2021-10-12 11:20;9;95
2021-10-12 11:30;10;95
2021-10-12 11:40;9;95
2021-10-12 11:50;10;95
2021-10-12 12:00;6;95
2021-10-12 12:10;7;95
2021-10-12 12:20;9;95
2021-10-12 12:30;8;95
2021-10-12 12:40;8;95
2021-10-12 12:50;6;95
2021-10-12 13:00;7;95
2021-10-12 13:10;5;95
2021-10-12 13:20;4;95
2021-10-12 13:30;-1;95
2021-10-12 13:40;-1;95
2021-10-12 13:50;-3;95
2021-10-12 14:00;-6;95
2021-10-12 14:10;-5;95
2021-10-12 14:20;-6;95
2021-10-12 14:30;-4;95
2021-10-12 14:40;-1;95
2021-10-12 14:50;4;95
2021-10-12 15:00;4;95
2021-10-12 15:10;4;95
2021-10-12 15:20;1;95
2021-10-12 15:30;9;95
2021-10-12 15:40;7;95
2021-10-12 15:50;7;95
2021-10-12 16:00;13;95
2021-10-12 16:10;14;95
2021-10-12 16:20;21;95
2021-10-12 16:30;22;95
2021-10-12 16:40;28;95
2021-10-12 16:50;36;95
2021-10-12 17:00;42;95
2021-10-12 17:10;42;95
2021-10-12 17:20;44;95
2021-10-12 17:30;43;95
2021-10-12 17:40;42;95
2021-10-12 17:50;43;95
2021-10-12 18:00;41;95
2021-10-12 18:10;48;95
2021-10-12 18:20;53;95
2021-10-12 18:30;60;95
2021-10-12 18:40;63;95
2021-10-12 18:50;55;95
2021-10-12 19:00;47;95
2021-10-12 19:10;49;95
2021-10-12 19:20;55;95
2021-10-12 19:30;59;95
2021-10-12 19:40;59;95
2021-10-12 19:50;51;95
2021-10-12 20:00;47;95
2021-10-12 20:10;50;95
2021-10-12 20:20;50;95
2021-10-12 20:30;47;95
2021-10-12 20:40;41;95
2021-10-12 20:50;39;95
2021-10-12 21:00;29;95
2021-10-12 21:10;23;95
2021-10-12 21:20;16;95
2021-10-12 21:30;10;95
2021-10-12 21:40;7;95
2021-10-12 21:50;-6;95
2021-10-12 22:00;-8;95
2021-10-12 22:10;-12;95
2021-10-12 22:20;-17;95
2021-10-12 22:30;-25;95
2021-10-12 22:40;-25;95
2021-10-12 22:50;-25;95
2021-10-12 23:00;-25;95
2021-10-12 23:10;-25;95
2021-10-12 23:20;-25;95
2021-10-12 23:30;-25;95
2021-10-12 23:40;-25;95
2021-10-12 23:50;-25;95
