date;visitors;capacity
2020-09-06 00:00;11;149
2020-09-06 00:10;7;149
2020-09-06 00:20;9;149
2020-09-06 00:30;7;149
2020-09-06 00:40;6;149
2020-09-06 00:50;6;149
2020-09-06 01:00;7;149
2020-09-06 01:10;7;149
2020-09-06 01:20;6;149
2020-09-06 01:30;6;149
2020-09-06 01:40;2;149
2020-09-06 01:50;1;149
2020-09-06 02:00;1;149
2020-09-06 02:10;1;149
2020-09-06 02:20;1;149
2020-09-06 02:30;1;149
2020-09-06 02:40;0;149
2020-09-06 02:50;0;149
2020-09-06 03:00;0;149
2020-09-06 03:10;0;149
2020-09-06 03:20;0;149
2020-09-06 03:30;0;149
2020-09-06 03:40;1;149
2020-09-06 03:50;1;149
2020-09-06 04:00;1;149
2020-09-06 04:10;1;149
2020-09-06 04:20;1;149
2020-09-06 04:30;2;149
2020-09-06 04:40;2;149
2020-09-06 04:50;2;149
2020-09-06 05:00;2;149
2020-09-06 05:10;2;149
2020-09-06 05:20;2;149
2020-09-06 05:30;2;149
2020-09-06 05:40;5;149
2020-09-06 05:50;4;149
2020-09-06 06:00;4;149
2020-09-06 06:10;3;149
2020-09-06 06:20;4;149
2020-09-06 06:30;4;149
2020-09-06 06:40;5;149
2020-09-06 06:50;5;149
2020-09-06 07:00;5;149
2020-09-06 07:10;6;149
2020-09-06 07:20;7;149
2020-09-06 07:30;9;149
2020-09-06 07:40;12;149
2020-09-06 07:50;14;149
2020-09-06 08:00;14;149
2020-09-06 08:10;15;149
2020-09-06 08:20;16;149
2020-09-06 08:30;20;149
2020-09-06 08:40;22;149
2020-09-06 08:50;20;149
2020-09-06 09:00;19;149
2020-09-06 09:10;18;149
2020-09-06 09:20;18;149
2020-09-06 09:30;16;149
2020-09-06 09:40;19;149
2020-09-06 09:50;31;149
2020-09-06 10:00;44;149
2020-09-06 10:10;46;149
2020-09-06 10:20;50;149
2020-09-06 10:30;50;149
2020-09-06 10:40;56;149
2020-09-06 10:50;64;149
2020-09-06 11:00;72;149
2020-09-06 11:10;74;149
2020-09-06 11:20;67;149
2020-09-06 11:30;67;149
2020-09-06 11:40;66;149
2020-09-06 11:50;66;149
2020-09-06 12:00;66;149
2020-09-06 12:10;60;149
2020-09-06 12:20;56;149
2020-09-06 12:30;55;149
2020-09-06 12:40;51;149
2020-09-06 12:50;47;149
2020-09-06 13:00;54;149
2020-09-06 13:10;56;149
2020-09-06 13:20;57;149
2020-09-06 13:30;64;149
2020-09-06 13:40;73;149
2020-09-06 13:50;72;149
2020-09-06 14:00;66;149
2020-09-06 14:10;61;149
2020-09-06 14:20;63;149
2020-09-06 14:30;64;149
2020-09-06 14:40;60;149
2020-09-06 14:50;55;149
2020-09-06 15:00;48;149
2020-09-06 15:10;49;149
2020-09-06 15:20;45;149
2020-09-06 15:30;44;149
2020-09-06 15:40;45;149
2020-09-06 15:50;50;149
2020-09-06 16:00;53;149
2020-09-06 16:10;66;149
2020-09-06 16:20;65;149
2020-09-06 16:30;55;149
2020-09-06 16:40;57;149
2020-09-06 16:50;53;149
2020-09-06 17:00;52;149
2020-09-06 17:10;52;149
2020-09-06 17:20;61;149
2020-09-06 17:30;75;149
2020-09-06 17:40;74;149
2020-09-06 17:50;78;149
2020-09-06 18:00;74;149
2020-09-06 18:10;75;149
2020-09-06 18:20;82;149
2020-09-06 18:30;89;149
2020-09-06 18:40;79;149
2020-09-06 18:50;78;149
2020-09-06 19:00;71;149
2020-09-06 19:10;70;149
2020-09-06 19:20;69;149
2020-09-06 19:30;73;149
2020-09-06 19:40;62;149
2020-09-06 19:50;46;149
2020-09-06 20:00;46;149
2020-09-06 20:10;48;149
2020-09-06 20:20;49;149
2020-09-06 20:30;49;149
2020-09-06 20:40;48;149
2020-09-06 20:50;51;149
2020-09-06 21:00;54;149
2020-09-06 21:10;49;149
2020-09-06 21:20;47;149
2020-09-06 21:30;48;149
2020-09-06 21:40;46;149
2020-09-06 21:50;44;149
2020-09-06 22:00;33;149
2020-09-06 22:10;27;149
2020-09-06 22:20;26;149
2020-09-06 22:30;22;149
2020-09-06 22:40;24;149
2020-09-06 22:50;20;149
2020-09-06 23:00;16;149
2020-09-06 23:10;14;149
2020-09-06 23:20;13;149
2020-09-06 23:30;11;149
2020-09-06 23:40;11;149
2020-09-06 23:50;7;149
