date;visitors;capacity
2020-08-29 00:00;0;150
2020-08-29 00:10;0;150
2020-08-29 00:20;0;150
2020-08-29 00:30;0;150
2020-08-29 00:40;0;150
2020-08-29 00:50;0;150
2020-08-29 01:00;0;150
2020-08-29 01:10;0;150
2020-08-29 01:20;0;150
2020-08-29 01:30;0;150
2020-08-29 01:40;0;150
2020-08-29 01:50;0;150
2020-08-29 02:00;0;150
2020-08-29 02:10;0;150
2020-08-29 02:20;0;150
2020-08-29 02:30;0;150
2020-08-29 02:40;0;150
2020-08-29 02:50;0;150
2020-08-29 03:00;0;150
2020-08-29 03:10;0;150
2020-08-29 03:20;0;150
2020-08-29 03:30;0;150
2020-08-29 03:40;0;150
2020-08-29 03:50;0;150
2020-08-29 04:00;0;150
2020-08-29 04:10;0;150
2020-08-29 04:20;0;150
2020-08-29 04:30;0;150
2020-08-29 04:40;0;150
2020-08-29 04:50;0;150
2020-08-29 05:00;0;150
2020-08-29 05:10;0;150
2020-08-29 05:20;0;150
2020-08-29 05:30;0;150
2020-08-29 05:40;0;150
2020-08-29 05:50;0;150
2020-08-29 06:00;0;150
2020-08-29 06:10;0;150
2020-08-29 06:20;0;150
2020-08-29 06:30;0;150
2020-08-29 06:40;0;150
2020-08-29 06:50;0;150
2020-08-29 07:00;0;150
2020-08-29 07:10;0;150
2020-08-29 07:20;1;150
2020-08-29 07:30;1;150
2020-08-29 07:40;1;150
2020-08-29 07:50;1;150
2020-08-29 08:00;3;150
2020-08-29 08:10;6;150
2020-08-29 08:20;7;150
2020-08-29 08:30;9;150
2020-08-29 08:40;11;150
2020-08-29 08:50;12;150
2020-08-29 09:00;14;150
2020-08-29 09:10;17;150
2020-08-29 09:20;17;150
2020-08-29 09:30;21;150
2020-08-29 09:40;21;150
2020-08-29 09:50;27;150
2020-08-29 10:00;31;150
2020-08-29 10:10;34;150
2020-08-29 10:20;32;150
2020-08-29 10:30;29;150
2020-08-29 10:40;27;150
2020-08-29 10:50;30;150
2020-08-29 11:00;42;150
2020-08-29 11:10;37;150
2020-08-29 11:20;37;150
2020-08-29 11:30;41;150
2020-08-29 11:40;48;150
2020-08-29 11:50;54;150
2020-08-29 12:00;60;150
2020-08-29 12:10;54;150
2020-08-29 12:20;50;150
2020-08-29 12:30;47;150
2020-08-29 12:40;47;150
2020-08-29 12:50;50;150
2020-08-29 13:00;51;150
2020-08-29 13:10;50;150
2020-08-29 13:20;47;150
2020-08-29 13:30;43;150
2020-08-29 13:40;42;150
2020-08-29 13:50;47;150
2020-08-29 14:00;44;150
2020-08-29 14:10;44;150
2020-08-29 14:20;44;150
2020-08-29 14:30;42;150
2020-08-29 14:40;39;150
2020-08-29 14:50;36;150
2020-08-29 15:00;38;150
2020-08-29 15:10;37;150
2020-08-29 15:20;34;150
2020-08-29 15:30;37;150
2020-08-29 15:40;41;150
2020-08-29 15:50;44;150
2020-08-29 16:00;52;150
2020-08-29 16:10;49;150
2020-08-29 16:20;51;150
2020-08-29 16:30;56;150
2020-08-29 16:40;52;150
2020-08-29 16:50;53;150
2020-08-29 17:00;56;150
2020-08-29 17:10;56;150
2020-08-29 17:20;56;150
2020-08-29 17:30;51;150
2020-08-29 17:40;47;150
2020-08-29 17:50;42;150
2020-08-29 18:00;39;150
2020-08-29 18:10;35;150
2020-08-29 18:20;32;150
2020-08-29 18:30;33;150
2020-08-29 18:40;30;150
2020-08-29 18:50;25;150
2020-08-29 19:00;26;150
2020-08-29 19:10;27;150
2020-08-29 19:20;23;150
2020-08-29 19:30;25;150
2020-08-29 19:40;28;150
2020-08-29 19:50;31;150
2020-08-29 20:00;26;150
2020-08-29 20:10;28;150
2020-08-29 20:20;24;150
2020-08-29 20:30;28;150
2020-08-29 20:40;30;150
2020-08-29 20:50;30;150
2020-08-29 21:00;32;150
2020-08-29 21:10;33;150
2020-08-29 21:20;29;150
2020-08-29 21:30;26;150
2020-08-29 21:40;24;150
2020-08-29 21:50;16;150
2020-08-29 22:00;0;150
2020-08-29 22:10;0;150
2020-08-29 22:20;0;150
2020-08-29 22:30;0;150
2020-08-29 22:40;0;150
2020-08-29 22:50;0;150
2020-08-29 23:00;0;150
2020-08-29 23:10;0;150
2020-08-29 23:20;0;150
2020-08-29 23:30;0;150
2020-08-29 23:40;0;150
2020-08-29 23:50;0;150
