date;visitors;capacity
2021-09-21 00:00;0;150
2021-09-21 00:10;0;150
2021-09-21 00:20;0;150
2021-09-21 00:30;0;150
2021-09-21 00:40;0;150
2021-09-21 00:50;0;150
2021-09-21 01:00;0;150
2021-09-21 01:10;0;150
2021-09-21 01:20;0;150
2021-09-21 01:30;0;150
2021-09-21 01:40;0;150
2021-09-21 01:50;0;150
2021-09-21 02:00;0;150
2021-09-21 02:10;0;150
2021-09-21 02:20;0;150
2021-09-21 02:30;0;150
2021-09-21 02:40;0;150
2021-09-21 02:50;0;150
2021-09-21 03:00;0;150
2021-09-21 03:10;0;150
2021-09-21 03:20;0;150
2021-09-21 03:30;0;150
2021-09-21 03:40;0;150
2021-09-21 03:50;0;150
2021-09-21 04:00;0;150
2021-09-21 04:10;0;150
2021-09-21 04:20;0;150
2021-09-21 04:30;0;150
2021-09-21 04:40;0;150
2021-09-21 04:50;0;150
2021-09-21 05:00;0;150
2021-09-21 05:10;0;150
2021-09-21 05:20;0;150
2021-09-21 05:30;0;150
2021-09-21 05:40;0;150
2021-09-21 05:50;0;150
2021-09-21 06:00;0;150
2021-09-21 06:10;0;150
2021-09-21 06:20;0;150
2021-09-21 06:30;0;150
2021-09-21 06:40;0;150
2021-09-21 06:50;0;150
2021-09-21 07:00;3;150
2021-09-21 07:10;12;150
2021-09-21 07:20;12;150
2021-09-21 07:30;13;150
2021-09-21 07:40;15;150
2021-09-21 07:50;17;150
2021-09-21 08:00;17;150
2021-09-21 08:10;21;150
2021-09-21 08:20;21;150
2021-09-21 08:30;23;150
2021-09-21 08:40;21;150
2021-09-21 08:50;22;150
2021-09-21 09:00;24;150
2021-09-21 09:10;24;150
2021-09-21 09:20;23;150
2021-09-21 09:30;25;150
2021-09-21 09:40;24;150
2021-09-21 09:50;23;150
2021-09-21 10:00;22;150
2021-09-21 10:10;22;150
2021-09-21 10:20;21;150
2021-09-21 10:30;26;150
2021-09-21 10:40;27;150
2021-09-21 10:50;25;150
2021-09-21 11:00;27;150
2021-09-21 11:10;31;150
2021-09-21 11:20;30;150
2021-09-21 11:30;29;150
2021-09-21 11:40;24;150
2021-09-21 11:50;23;150
2021-09-21 12:00;24;150
2021-09-21 12:10;21;150
2021-09-21 12:20;22;150
2021-09-21 12:30;22;150
2021-09-21 12:40;21;150
2021-09-21 12:50;22;150
2021-09-21 13:00;23;150
2021-09-21 13:10;24;150
2021-09-21 13:20;20;150
2021-09-21 13:30;24;150
2021-09-21 13:40;20;150
2021-09-21 13:50;21;150
2021-09-21 14:00;23;150
2021-09-21 14:10;26;150
2021-09-21 14:20;26;150
2021-09-21 14:30;25;150
2021-09-21 14:40;22;150
2021-09-21 14:50;20;150
2021-09-21 15:00;21;150
2021-09-21 15:10;23;150
2021-09-21 15:20;24;150
2021-09-21 15:30;22;150
2021-09-21 15:40;27;150
2021-09-21 15:50;31;150
2021-09-21 16:00;31;150
2021-09-21 16:10;36;150
2021-09-21 16:20;42;150
2021-09-21 16:30;46;150
2021-09-21 16:40;45;150
2021-09-21 16:50;50;150
2021-09-21 17:00;53;150
2021-09-21 17:10;58;150
2021-09-21 17:20;62;150
2021-09-21 17:30;73;150
2021-09-21 17:40;70;150
2021-09-21 17:50;68;150
2021-09-21 18:00;73;150
2021-09-21 18:10;73;150
2021-09-21 18:20;78;150
2021-09-21 18:30;81;150
2021-09-21 18:40;91;150
2021-09-21 18:50;97;150
2021-09-21 19:00;111;150
2021-09-21 19:10;113;150
