date;visitors;capacity
2020-08-26 00:00;21;149
2020-08-26 00:10;22;149
2020-08-26 00:20;21;149
2020-08-26 00:30;16;149
2020-08-26 00:40;15;149
2020-08-26 00:50;15;149
2020-08-26 01:00;13;149
2020-08-26 01:10;12;149
2020-08-26 01:20;11;149
2020-08-26 01:30;10;149
2020-08-26 01:40;10;149
2020-08-26 01:50;10;149
2020-08-26 02:00;5;149
2020-08-26 02:10;3;149
2020-08-26 02:20;2;149
2020-08-26 02:30;2;149
2020-08-26 02:40;2;149
2020-08-26 02:50;1;149
2020-08-26 03:00;1;149
2020-08-26 03:10;1;149
2020-08-26 03:20;1;149
2020-08-26 03:30;1;149
2020-08-26 03:40;1;149
2020-08-26 03:50;1;149
2020-08-26 04:00;1;149
2020-08-26 04:10;1;149
2020-08-26 04:20;3;149
2020-08-26 04:30;4;149
2020-08-26 04:40;4;149
2020-08-26 04:50;5;149
2020-08-26 05:00;6;149
2020-08-26 05:10;7;149
2020-08-26 05:20;9;149
2020-08-26 05:30;11;149
2020-08-26 05:40;13;149
2020-08-26 05:50;18;149
2020-08-26 06:00;24;149
2020-08-26 06:10;25;149
2020-08-26 06:20;28;149
2020-08-26 06:30;26;149
2020-08-26 06:40;30;149
2020-08-26 06:50;40;149
2020-08-26 07:00;42;149
2020-08-26 07:10;45;149
2020-08-26 07:20;47;149
2020-08-26 07:30;46;149
2020-08-26 07:40;43;149
2020-08-26 07:50;38;149
2020-08-26 08:00;32;149
2020-08-26 08:10;30;149
2020-08-26 08:20;29;149
2020-08-26 08:30;28;149
2020-08-26 08:40;22;149
2020-08-26 08:50;23;149
2020-08-26 09:00;22;149
2020-08-26 09:10;25;149
2020-08-26 09:20;28;149
2020-08-26 09:30;40;149
2020-08-26 09:40;39;149
2020-08-26 09:50;39;149
2020-08-26 10:00;39;149
2020-08-26 10:10;44;149
2020-08-26 10:20;47;149
2020-08-26 10:30;50;149
2020-08-26 10:40;52;149
2020-08-26 10:50;40;149
2020-08-26 11:00;36;149
2020-08-26 11:10;41;149
2020-08-26 11:20;39;149
2020-08-26 11:30;37;149
2020-08-26 11:40;37;149
2020-08-26 11:50;39;149
2020-08-26 12:00;40;149
2020-08-26 12:10;44;149
2020-08-26 12:20;44;149
2020-08-26 12:30;46;149
2020-08-26 12:40;47;149
2020-08-26 12:50;46;149
2020-08-26 13:00;46;149
2020-08-26 13:10;44;149
2020-08-26 13:20;48;149
2020-08-26 13:30;50;149
2020-08-26 13:40;43;149
2020-08-26 13:50;44;149
2020-08-26 14:00;46;149
2020-08-26 14:10;47;149
2020-08-26 14:20;50;149
2020-08-26 14:30;58;149
2020-08-26 14:40;55;149
2020-08-26 14:50;49;149
2020-08-26 15:00;49;149
2020-08-26 15:10;47;149
2020-08-26 15:20;42;149
2020-08-26 15:30;49;149
2020-08-26 15:40;60;149
2020-08-26 15:50;59;149
2020-08-26 16:00;62;149
2020-08-26 16:10;70;149
2020-08-26 16:20;66;149
2020-08-26 16:30;67;149
2020-08-26 16:40;75;149
2020-08-26 16:50;86;149
2020-08-26 17:00;91;149
2020-08-26 17:10;95;149
2020-08-26 17:20;97;149
2020-08-26 17:30;106;149
2020-08-26 17:40;110;149
2020-08-26 17:50;117;149
2020-08-26 18:00;115;149
2020-08-26 18:10;123;149
2020-08-26 18:20;128;149
2020-08-26 18:30;140;149
2020-08-26 18:40;126;149
2020-08-26 18:50;110;149
2020-08-26 19:00;112;149
2020-08-26 19:10;107;149
2020-08-26 19:20;118;149
2020-08-26 19:30;118;149
2020-08-26 19:40;107;149
2020-08-26 19:50;104;149
2020-08-26 20:00;100;149
2020-08-26 20:10;102;149
2020-08-26 20:20;109;149
2020-08-26 20:30;106;149
2020-08-26 20:40;99;149
2020-08-26 20:50;83;149
2020-08-26 21:00;69;149
2020-08-26 21:10;63;149
2020-08-26 21:20;67;149
2020-08-26 21:30;63;149
2020-08-26 21:40;63;149
2020-08-26 21:50;63;149
2020-08-26 22:00;52;149
2020-08-26 22:10;49;149
2020-08-26 22:20;42;149
2020-08-26 22:30;35;149
2020-08-26 22:40;35;149
2020-08-26 22:50;31;149
2020-08-26 23:00;29;149
2020-08-26 23:10;25;149
2020-08-26 23:20;20;149
2020-08-26 23:30;21;149
2020-08-26 23:40;21;149
2020-08-26 23:50;20;149
