date;visitors;capacity
2022-01-10 00:00;-32;142
2022-01-10 00:10;-32;142
2022-01-10 00:20;-31;142
2022-01-10 00:30;-31;142
2022-01-10 00:40;-33;142
2022-01-10 00:50;-34;142
2022-01-10 01:00;-31;142
2022-01-10 01:10;-34;142
2022-01-10 01:20;-33;142
2022-01-10 01:30;-34;142
2022-01-10 01:40;-33;142
2022-01-10 01:50;-34;142
2022-01-10 02:00;-35;142
2022-01-10 02:10;-34;142
2022-01-10 02:20;-35;142
2022-01-10 02:30;-34;142
2022-01-10 02:40;-35;142
2022-01-10 02:50;-32;142
2022-01-10 03:00;-31;142
2022-01-10 03:10;-32;142
2022-01-10 03:20;-33;142
2022-01-10 03:30;-32;142
2022-01-10 03:40;-31;142
2022-01-10 03:50;-34;142
2022-01-10 04:00;-32;142
2022-01-10 04:10;-35;142
2022-01-10 04:20;-33;142
2022-01-10 04:30;-31;142
2022-01-10 04:40;-32;142
2022-01-10 04:50;-35;142
2022-01-10 05:00;-31;142
2022-01-10 05:10;-33;142
2022-01-10 05:20;-35;142
2022-01-10 05:30;-35;142
2022-01-10 05:40;-31;142
2022-01-10 05:50;-35;142
2022-01-10 06:00;-34;142
2022-01-10 06:10;-33;142
2022-01-10 06:20;-33;142
2022-01-10 06:30;-35;142
2022-01-10 06:40;-35;142
2022-01-10 06:50;-31;142
2022-01-10 07:00;-34;142
2022-01-10 07:10;-33;142
2022-01-10 07:20;-35;142
2022-01-10 07:30;-33;142
2022-01-10 07:40;-32;142
2022-01-10 07:50;-32;142
2022-01-10 08:00;-33;142
2022-01-10 08:10;-35;142
2022-01-10 08:20;-32;142
2022-01-10 08:30;-31;142
2022-01-10 08:40;-34;142
2022-01-10 08:50;-31;142
2022-01-10 09:00;-34;142
2022-01-10 09:10;-21;142
2022-01-10 09:20;-17;142
2022-01-10 09:30;-18;142
2022-01-10 09:40;-15;142
2022-01-10 09:50;-16;142
2022-01-10 10:00;-18;142
2022-01-10 10:10;-18;142
2022-01-10 10:20;-13;142
2022-01-10 10:30;-15;142
2022-01-10 10:40;-15;142
2022-01-10 10:50;-9;142
2022-01-10 11:00;-14;142
2022-01-10 11:10;-10;142
2022-01-10 11:20;-7;142
2022-01-10 11:30;-6;142
2022-01-10 11:40;-1;142
2022-01-10 11:50;-3;142
2022-01-10 12:00;2;142
2022-01-10 12:10;4;142
2022-01-10 12:20;9;142
2022-01-10 12:30;13;142
2022-01-10 12:40;11;142
2022-01-10 12:50;14;142
2022-01-10 13:00;14;142
2022-01-10 13:10;11;142
2022-01-10 13:20;4;142
2022-01-10 13:30;2;142
2022-01-10 13:40;-4;142
2022-01-10 13:50;-5;142
2022-01-10 14:00;-2;142
2022-01-10 14:10;0;142
2022-01-10 14:20;-5;142
2022-01-10 14:30;-9;142
2022-01-10 14:40;-2;142
2022-01-10 14:50;-3;142
2022-01-10 15:00;0;142
2022-01-10 15:10;1;142
2022-01-10 15:20;-1;142
2022-01-10 15:30;5;142
2022-01-10 15:40;6;142
2022-01-10 15:50;10;142
2022-01-10 16:00;9;142
2022-01-10 16:10;13;142
2022-01-10 16:20;18;142
2022-01-10 16:30;25;142
2022-01-10 16:40;42;142
2022-01-10 16:50;59;142
2022-01-10 17:00;76;142
2022-01-10 17:10;79;142
2022-01-10 17:20;92;142
2022-01-10 17:30;97;142
2022-01-10 17:40;108;142
2022-01-10 17:50;118;142
2022-01-10 18:00;126;142
2022-01-10 18:10;115;142
2022-01-10 18:20;123;142
2022-01-10 18:30;127;142
2022-01-10 18:40;137;142
2022-01-10 18:50;142;142
2022-01-10 19:00;140;142
2022-01-10 19:10;131;142
2022-01-10 19:20;130;142
2022-01-10 19:30;128;142
2022-01-10 19:40;121;142
2022-01-10 19:50;127;142
2022-01-10 20:00;121;142
2022-01-10 20:10;109;142
2022-01-10 20:20;114;142
2022-01-10 20:30;112;142
2022-01-10 20:40;108;142
2022-01-10 20:50;105;142
2022-01-10 21:00;105;142
2022-01-10 21:10;81;142
2022-01-10 21:20;75;142
2022-01-10 21:30;63;142
2022-01-10 21:40;60;142
2022-01-10 21:50;57;142
2022-01-10 22:00;53;142
2022-01-10 22:10;43;142
2022-01-10 22:20;-34;142
2022-01-10 22:30;-33;142
2022-01-10 22:40;-32;142
2022-01-10 22:50;-33;142
2022-01-10 23:00;-33;142
2022-01-10 23:10;-34;142
2022-01-10 23:20;-34;142
2022-01-10 23:30;-33;142
2022-01-10 23:40;-33;142
2022-01-10 23:50;-34;142
