date;visitors;capacity
2021-09-05 00:00;0;70
2021-09-05 00:10;0;70
2021-09-05 00:20;0;70
2021-09-05 00:30;0;70
2021-09-05 00:40;0;70
2021-09-05 00:50;0;70
2021-09-05 01:00;0;70
2021-09-05 01:10;0;70
2021-09-05 01:20;0;70
2021-09-05 01:30;0;70
2021-09-05 01:40;0;70
2021-09-05 01:50;0;70
2021-09-05 02:00;0;70
2021-09-05 02:10;0;70
2021-09-05 02:20;0;70
2021-09-05 02:30;0;70
2021-09-05 02:40;0;70
2021-09-05 02:50;0;70
2021-09-05 03:00;0;70
2021-09-05 03:10;0;70
2021-09-05 03:20;0;70
2021-09-05 03:30;0;70
2021-09-05 03:40;0;70
2021-09-05 03:50;0;70
2021-09-05 04:00;0;70
2021-09-05 04:10;0;70
2021-09-05 04:20;0;70
2021-09-05 04:30;0;70
2021-09-05 04:40;0;70
2021-09-05 04:50;0;70
2021-09-05 05:00;0;70
2021-09-05 05:10;0;70
2021-09-05 05:20;0;70
2021-09-05 05:30;0;70
2021-09-05 05:40;0;70
2021-09-05 05:50;0;70
2021-09-05 06:00;0;70
2021-09-05 06:10;0;70
2021-09-05 06:20;0;70
2021-09-05 06:30;0;70
2021-09-05 06:40;0;70
2021-09-05 06:50;0;70
2021-09-05 07:00;0;70
2021-09-05 07:10;0;70
2021-09-05 07:20;0;70
2021-09-05 07:30;0;70
2021-09-05 07:40;0;70
2021-09-05 07:50;0;70
2021-09-05 08:00;0;70
2021-09-05 08:10;0;70
2021-09-05 08:20;0;70
2021-09-05 08:30;0;70
2021-09-05 08:40;0;70
2021-09-05 08:50;0;70
2021-09-05 09:00;0;70
2021-09-05 09:10;6;70
2021-09-05 09:20;6;70
2021-09-05 09:30;8;70
2021-09-05 09:40;10;70
2021-09-05 09:50;11;70
2021-09-05 10:00;13;70
2021-09-05 10:10;15;70
2021-09-05 10:20;18;70
2021-09-05 10:30;19;70
2021-09-05 10:40;23;70
2021-09-05 10:50;24;70
2021-09-05 11:00;31;70
2021-09-05 11:10;36;70
2021-09-05 11:20;35;70
2021-09-05 11:30;35;70
2021-09-05 11:40;36;70
2021-09-05 11:50;36;70
2021-09-05 12:00;35;70
2021-09-05 12:10;31;70
2021-09-05 12:20;30;70
2021-09-05 12:30;29;70
2021-09-05 12:40;28;70
2021-09-05 12:50;19;70
2021-09-05 13:00;18;70
2021-09-05 13:10;15;70
2021-09-05 13:20;13;70
2021-09-05 13:30;12;70
2021-09-05 13:40;11;70
2021-09-05 13:50;9;70
2021-09-05 14:00;9;70
2021-09-05 14:10;11;70
2021-09-05 14:20;11;70
2021-09-05 14:30;10;70
2021-09-05 14:40;12;70
2021-09-05 14:50;13;70
2021-09-05 15:00;10;70
2021-09-05 15:10;10;70
2021-09-05 15:20;11;70
2021-09-05 15:30;11;70
2021-09-05 15:40;12;70
2021-09-05 15:50;12;70
2021-09-05 16:00;11;70
2021-09-05 16:10;12;70
2021-09-05 16:20;12;70
2021-09-05 16:30;11;70
2021-09-05 16:40;10;70
2021-09-05 16:50;10;70
2021-09-05 17:00;8;70
2021-09-05 17:10;5;70
2021-09-05 17:20;4;70
2021-09-05 17:30;3;70
2021-09-05 17:40;2;70
2021-09-05 17:50;1;70
2021-09-05 18:00;2;70
2021-09-05 18:10;2;70
2021-09-05 18:20;8;70
2021-09-05 18:30;8;70
2021-09-05 18:40;8;70
2021-09-05 18:50;9;70
2021-09-05 19:00;10;70
2021-09-05 19:10;12;70
2021-09-05 19:20;8;70
2021-09-05 19:30;7;70
2021-09-05 19:40;7;70
2021-09-05 19:50;4;70
2021-09-05 20:00;0;70
2021-09-05 20:10;0;70
2021-09-05 20:20;0;70
2021-09-05 20:30;0;70
2021-09-05 20:40;0;70
2021-09-05 20:50;0;70
2021-09-05 21:00;0;70
2021-09-05 21:10;0;70
2021-09-05 21:20;0;70
2021-09-05 21:30;0;70
2021-09-05 21:40;0;70
2021-09-05 21:50;0;70
2021-09-05 22:00;0;70
2021-09-05 22:10;0;70
2021-09-05 22:20;0;70
2021-09-05 22:30;0;70
2021-09-05 22:40;0;70
2021-09-05 22:50;0;70
2021-09-05 23:00;0;70
2021-09-05 23:10;0;70
2021-09-05 23:20;0;70
2021-09-05 23:30;0;70
2021-09-05 23:40;0;70
2021-09-05 23:50;0;70
