date;visitors;capacity
2022-01-20 00:00;8;70
2022-01-20 00:10;8;70
2022-01-20 00:20;8;70
2022-01-20 00:30;8;70
2022-01-20 00:40;8;70
2022-01-20 00:50;8;70
2022-01-20 01:00;8;70
2022-01-20 01:10;8;70
2022-01-20 01:20;8;70
2022-01-20 01:30;8;70
2022-01-20 01:40;8;70
2022-01-20 01:50;8;70
2022-01-20 02:00;8;70
2022-01-20 02:10;8;70
2022-01-20 02:20;8;70
2022-01-20 02:30;8;70
2022-01-20 02:40;8;70
2022-01-20 02:50;8;70
2022-01-20 03:00;8;70
2022-01-20 03:10;8;70
2022-01-20 03:20;8;70
2022-01-20 03:30;8;70
2022-01-20 03:40;8;70
2022-01-20 03:50;8;70
2022-01-20 04:00;0;70
2022-01-20 04:10;0;70
2022-01-20 04:20;0;70
2022-01-20 04:30;0;70
2022-01-20 04:40;0;70
2022-01-20 04:50;0;70
2022-01-20 05:00;0;70
2022-01-20 05:10;0;70
2022-01-20 05:20;0;70
2022-01-20 05:30;0;70
2022-01-20 05:40;0;70
2022-01-20 05:50;0;70
2022-01-20 06:00;0;70
2022-01-20 06:10;0;70
2022-01-20 06:20;0;70
2022-01-20 06:30;0;70
2022-01-20 06:40;0;70
2022-01-20 06:50;0;70
2022-01-20 07:00;0;70
2022-01-20 07:10;0;70
2022-01-20 07:20;0;70
2022-01-20 07:30;0;70
2022-01-20 07:40;0;70
2022-01-20 07:50;0;70
2022-01-20 08:00;1;70
2022-01-20 08:10;4;70
2022-01-20 08:20;6;70
2022-01-20 08:30;8;70
2022-01-20 08:40;10;70
2022-01-20 08:50;10;70
2022-01-20 09:00;11;70
2022-01-20 09:10;11;70
2022-01-20 09:20;17;70
2022-01-20 09:30;16;70
2022-01-20 09:40;15;70
2022-01-20 09:50;16;70
2022-01-20 10:00;17;70
2022-01-20 10:10;18;70
2022-01-20 10:20;19;70
2022-01-20 10:30;17;70
2022-01-20 10:40;19;70
2022-01-20 10:50;18;70
2022-01-20 11:00;22;70
2022-01-20 11:10;22;70
2022-01-20 11:20;18;70
2022-01-20 11:30;16;70
2022-01-20 11:40;17;70
2022-01-20 11:50;15;70
2022-01-20 12:00;15;70
2022-01-20 12:10;16;70
2022-01-20 12:20;15;70
2022-01-20 12:30;15;70
2022-01-20 12:40;15;70
2022-01-20 12:50;15;70
2022-01-20 13:00;13;70
2022-01-20 13:10;10;70
2022-01-20 13:20;10;70
2022-01-20 13:30;13;70
2022-01-20 13:40;14;70
2022-01-20 13:50;12;70
2022-01-20 14:00;12;70
2022-01-20 14:10;15;70
2022-01-20 14:20;17;70
2022-01-20 14:30;18;70
2022-01-20 14:40;19;70
2022-01-20 14:50;18;70
2022-01-20 15:00;17;70
2022-01-20 15:10;18;70
2022-01-20 15:20;19;70
2022-01-20 15:30;18;70
2022-01-20 15:40;17;70
2022-01-20 15:50;15;70
2022-01-20 16:00;17;70
2022-01-20 16:10;16;70
2022-01-20 16:20;20;70
2022-01-20 16:30;20;70
2022-01-20 16:40;26;70
2022-01-20 16:50;26;70
2022-01-20 17:00;32;70
2022-01-20 17:10;35;70
2022-01-20 17:20;34;70
2022-01-20 17:30;34;70
2022-01-20 17:40;37;70
2022-01-20 17:50;36;70
2022-01-20 18:00;39;70
2022-01-20 18:10;46;70
2022-01-20 18:20;50;70
2022-01-20 18:30;52;70
2022-01-20 18:40;47;70
2022-01-20 18:50;46;70
2022-01-20 19:00;45;70
2022-01-20 19:10;50;70
2022-01-20 19:20;51;70
2022-01-20 19:30;48;70
2022-01-20 19:40;43;70
2022-01-20 19:50;43;70
2022-01-20 20:00;36;70
2022-01-20 20:10;35;70
2022-01-20 20:20;37;70
2022-01-20 20:30;32;70
2022-01-20 20:40;30;70
2022-01-20 20:50;32;70
2022-01-20 21:00;35;70
2022-01-20 21:10;34;70
2022-01-20 21:20;33;70
2022-01-20 21:30;34;70
2022-01-20 21:40;33;70
2022-01-20 21:50;33;70
2022-01-20 22:00;31;70
2022-01-20 22:10;21;70
2022-01-20 22:20;16;70
2022-01-20 22:30;0;70
2022-01-20 22:40;0;70
2022-01-20 22:50;0;70
2022-01-20 23:00;0;70
2022-01-20 23:10;0;70
2022-01-20 23:20;0;70
2022-01-20 23:30;0;70
2022-01-20 23:40;0;70
2022-01-20 23:50;0;70
