date;visitors;capacity
2021-08-09 00:00;1;142
2021-08-09 00:10;2;142
2021-08-09 00:20;2;142
2021-08-09 00:30;2;142
2021-08-09 00:40;0;142
2021-08-09 00:50;2;142
2021-08-09 01:00;1;142
2021-08-09 01:10;4;142
2021-08-09 01:20;0;142
2021-08-09 01:30;1;142
2021-08-09 01:40;0;142
2021-08-09 01:50;1;142
2021-08-09 02:00;1;142
2021-08-09 02:10;2;142
2021-08-09 02:20;3;142
2021-08-09 02:30;0;142
2021-08-09 02:40;2;142
2021-08-09 02:50;2;142
2021-08-09 03:00;4;142
2021-08-09 03:10;1;142
2021-08-09 03:20;2;142
2021-08-09 03:30;1;142
2021-08-09 03:40;4;142
2021-08-09 03:50;4;142
2021-08-09 04:00;2;142
2021-08-09 04:10;4;142
2021-08-09 04:20;3;142
2021-08-09 04:30;3;142
2021-08-09 04:40;1;142
2021-08-09 04:50;4;142
2021-08-09 05:00;3;142
2021-08-09 05:10;1;142
2021-08-09 05:20;0;142
2021-08-09 05:30;2;142
2021-08-09 05:40;0;142
2021-08-09 05:50;0;142
2021-08-09 06:00;1;142
2021-08-09 06:10;1;142
2021-08-09 06:20;1;142
2021-08-09 06:30;2;142
2021-08-09 06:40;0;142
2021-08-09 06:50;1;142
2021-08-09 07:00;3;142
2021-08-09 07:10;2;142
2021-08-09 07:20;2;142
2021-08-09 07:30;4;142
2021-08-09 07:40;0;142
2021-08-09 07:50;2;142
2021-08-09 08:00;4;142
2021-08-09 08:10;0;142
2021-08-09 08:20;2;142
2021-08-09 08:30;4;142
2021-08-09 08:40;1;142
2021-08-09 08:50;2;142
2021-08-09 09:00;14;142
2021-08-09 09:10;12;142
2021-08-09 09:20;19;142
2021-08-09 09:30;24;142
2021-08-09 09:40;31;142
2021-08-09 09:50;35;142
2021-08-09 10:00;39;142
2021-08-09 10:10;41;142
2021-08-09 10:20;42;142
2021-08-09 10:30;44;142
2021-08-09 10:40;42;142
2021-08-09 10:50;35;142
2021-08-09 11:00;33;142
2021-08-09 11:10;35;142
2021-08-09 11:20;35;142
2021-08-09 11:30;39;142
2021-08-09 11:40;38;142
2021-08-09 11:50;35;142
2021-08-09 12:00;35;142
2021-08-09 12:10;40;142
2021-08-09 12:20;41;142
2021-08-09 12:30;38;142
2021-08-09 12:40;37;142
2021-08-09 12:50;31;142
2021-08-09 13:00;29;142
2021-08-09 13:10;27;142
2021-08-09 13:20;26;142
2021-08-09 13:30;24;142
2021-08-09 13:40;21;142
2021-08-09 13:50;22;142
2021-08-09 14:00;24;142
2021-08-09 14:10;24;142
2021-08-09 14:20;24;142
2021-08-09 14:30;25;142
2021-08-09 14:40;24;142
2021-08-09 14:50;25;142
2021-08-09 15:00;28;142
2021-08-09 15:10;28;142
2021-08-09 15:20;26;142
2021-08-09 15:30;26;142
2021-08-09 15:40;23;142
2021-08-09 15:50;24;142
2021-08-09 16:00;26;142
2021-08-09 16:10;27;142
2021-08-09 16:20;31;142
2021-08-09 16:30;35;142
2021-08-09 16:40;40;142
2021-08-09 16:50;55;142
2021-08-09 17:00;71;142
2021-08-09 17:10;79;142
2021-08-09 17:20;91;142
2021-08-09 17:30;92;142
2021-08-09 17:40;90;142
2021-08-09 17:50;100;142
2021-08-09 18:00;99;142
2021-08-09 18:10;101;142
2021-08-09 18:20;99;142
2021-08-09 18:30;113;142
2021-08-09 18:40;114;142
2021-08-09 18:50;123;142
2021-08-09 19:00;129;142
2021-08-09 19:10;129;142
2021-08-09 19:20;122;142
2021-08-09 19:30;119;142
2021-08-09 19:40;118;142
2021-08-09 19:50;119;142
2021-08-09 20:00;126;142
2021-08-09 20:10;117;142
2021-08-09 20:20;111;142
2021-08-09 20:30;106;142
2021-08-09 20:40;95;142
2021-08-09 20:50;96;142
2021-08-09 21:00;90;142
2021-08-09 21:10;72;142
2021-08-09 21:20;60;142
2021-08-09 21:30;48;142
2021-08-09 21:40;46;142
2021-08-09 21:50;41;142
2021-08-09 22:00;1;142
2021-08-09 22:10;0;142
2021-08-09 22:20;1;142
2021-08-09 22:30;2;142
2021-08-09 22:40;3;142
2021-08-09 22:50;3;142
2021-08-09 23:00;3;142
2021-08-09 23:10;2;142
2021-08-09 23:20;4;142
2021-08-09 23:30;0;142
2021-08-09 23:40;4;142
2021-08-09 23:50;4;142
