date;visitors;capacity
2021-11-30 00:00;-25;95
2021-11-30 00:10;-25;95
2021-11-30 00:20;-25;95
2021-11-30 00:30;-25;95
2021-11-30 00:40;-25;95
2021-11-30 00:50;-25;95
2021-11-30 01:00;-25;95
2021-11-30 01:10;-25;95
2021-11-30 01:20;-25;95
2021-11-30 01:30;-25;95
2021-11-30 01:40;-25;95
2021-11-30 01:50;-25;95
2021-11-30 02:00;-25;95
2021-11-30 02:10;-25;95
2021-11-30 02:20;-25;95
2021-11-30 02:30;-25;95
2021-11-30 02:40;-25;95
2021-11-30 02:50;-25;95
2021-11-30 03:00;-25;95
2021-11-30 03:10;-25;95
2021-11-30 03:20;-25;95
2021-11-30 03:30;-25;95
2021-11-30 03:40;-25;95
2021-11-30 03:50;-25;95
2021-11-30 04:00;-25;95
2021-11-30 04:10;-25;95
2021-11-30 04:20;-25;95
2021-11-30 04:30;-25;95
2021-11-30 04:40;-25;95
2021-11-30 04:50;-25;95
2021-11-30 05:00;-25;95
2021-11-30 05:10;-25;95
2021-11-30 05:20;-25;95
2021-11-30 05:30;-25;95
2021-11-30 05:40;-25;95
2021-11-30 05:50;-25;95
2021-11-30 06:00;-25;95
2021-11-30 06:10;-25;95
2021-11-30 06:20;-25;95
2021-11-30 06:30;-25;95
2021-11-30 06:40;-25;95
2021-11-30 06:50;-25;95
2021-11-30 07:00;-25;95
2021-11-30 07:10;-25;95
2021-11-30 07:20;-25;95
2021-11-30 07:30;-25;95
2021-11-30 07:40;-25;95
2021-11-30 07:50;-25;95
2021-11-30 08:00;-25;95
2021-11-30 08:10;-20;95
2021-11-30 08:20;-15;95
2021-11-30 08:30;-10;95
2021-11-30 08:40;-3;95
2021-11-30 08:50;0;95
2021-11-30 09:00;5;95
2021-11-30 09:10;3;95
2021-11-30 09:20;6;95
2021-11-30 09:30;9;95
2021-11-30 09:40;10;95
2021-11-30 09:50;9;95
2021-11-30 10:00;15;95
2021-11-30 10:10;16;95
2021-11-30 10:20;15;95
2021-11-30 10:30;19;95
2021-11-30 10:40;18;95
2021-11-30 10:50;17;95
2021-11-30 11:00;14;95
2021-11-30 11:10;11;95
2021-11-30 11:20;10;95
2021-11-30 11:30;12;95
2021-11-30 11:40;11;95
2021-11-30 11:50;8;95
2021-11-30 12:00;9;95
2021-11-30 12:10;9;95
2021-11-30 12:20;6;95
2021-11-30 12:30;2;95
2021-11-30 12:40;2;95
2021-11-30 12:50;0;95
2021-11-30 13:00;-1;95
2021-11-30 13:10;0;95
2021-11-30 13:20;-1;95
2021-11-30 13:30;1;95
2021-11-30 13:40;1;95
2021-11-30 13:50;-1;95
2021-11-30 14:00;-2;95
2021-11-30 14:10;0;95
2021-11-30 14:20;2;95
2021-11-30 14:30;0;95
2021-11-30 14:40;0;95
2021-11-30 14:50;1;95
2021-11-30 15:00;5;95
2021-11-30 15:10;9;95
2021-11-30 15:20;10;95
2021-11-30 15:30;17;95
2021-11-30 15:40;24;95
2021-11-30 15:50;29;95
2021-11-30 16:00;35;95
2021-11-30 16:10;37;95
2021-11-30 16:20;37;95
2021-11-30 16:30;39;95
2021-11-30 16:40;38;95
2021-11-30 16:50;38;95
2021-11-30 17:00;44;95
2021-11-30 17:10;47;95
2021-11-30 17:20;49;95
2021-11-30 17:30;59;95
2021-11-30 17:40;61;95
2021-11-30 17:50;63;95
2021-11-30 18:00;67;95
2021-11-30 18:10;72;95
2021-11-30 18:20;81;95
2021-11-30 18:30;82;95
2021-11-30 18:40;69;95
2021-11-30 18:50;66;95
2021-11-30 19:00;66;95
2021-11-30 19:10;68;95
2021-11-30 19:20;59;95
2021-11-30 19:30;61;95
2021-11-30 19:40;51;95
2021-11-30 19:50;42;95
2021-11-30 20:00;42;95
2021-11-30 20:10;39;95
2021-11-30 20:20;36;95
2021-11-30 20:30;38;95
2021-11-30 20:40;34;95
2021-11-30 20:50;36;95
2021-11-30 21:00;26;95
2021-11-30 21:10;25;95
2021-11-30 21:20;14;95
2021-11-30 21:30;10;95
2021-11-30 21:40;4;95
2021-11-30 21:50;2;95
2021-11-30 22:00;-4;95
2021-11-30 22:10;-16;95
2021-11-30 22:20;-19;95
2021-11-30 22:30;-22;95
2021-11-30 22:40;-25;95
2021-11-30 22:50;-25;95
2021-11-30 23:00;-25;95
2021-11-30 23:10;-25;95
2021-11-30 23:20;-25;95
2021-11-30 23:30;-25;95
2021-11-30 23:40;-25;95
2021-11-30 23:50;-25;95
