date;visitors;capacity
2022-03-19 00:00;-63;95
2022-03-19 00:10;-63;95
2022-03-19 00:20;-63;95
2022-03-19 00:30;-63;95
2022-03-19 00:40;-63;95
2022-03-19 00:50;-63;95
2022-03-19 01:00;-63;95
2022-03-19 01:10;-63;95
2022-03-19 01:20;-63;95
2022-03-19 01:30;-63;95
2022-03-19 01:40;-63;95
2022-03-19 01:50;-63;95
2022-03-19 02:00;-63;95
2022-03-19 02:10;-63;95
2022-03-19 02:20;-63;95
2022-03-19 02:30;-63;95
2022-03-19 02:40;-63;95
2022-03-19 02:50;-63;95
2022-03-19 03:00;-63;95
2022-03-19 03:10;-63;95
2022-03-19 03:20;-63;95
2022-03-19 03:30;-63;95
2022-03-19 03:40;-63;95
2022-03-19 03:50;-63;95
2022-03-19 04:00;-65;95
2022-03-19 04:10;-65;95
2022-03-19 04:20;-65;95
2022-03-19 04:30;-65;95
2022-03-19 04:40;-65;95
2022-03-19 04:50;-65;95
2022-03-19 05:00;-65;95
2022-03-19 05:10;-65;95
2022-03-19 05:20;-65;95
2022-03-19 05:30;-65;95
2022-03-19 05:40;-65;95
2022-03-19 05:50;-65;95
2022-03-19 06:00;-65;95
2022-03-19 06:10;-65;95
2022-03-19 06:20;-65;95
2022-03-19 06:30;-65;95
2022-03-19 06:40;-65;95
2022-03-19 06:50;-65;95
2022-03-19 07:00;-65;95
2022-03-19 07:10;-65;95
2022-03-19 07:20;-65;95
2022-03-19 07:30;-65;95
2022-03-19 07:40;-65;95
2022-03-19 07:50;-65;95
2022-03-19 08:00;-65;95
2022-03-19 08:10;-65;95
2022-03-19 08:20;-65;95
2022-03-19 08:30;-65;95
2022-03-19 08:40;-65;95
2022-03-19 08:50;-65;95
2022-03-19 09:00;-59;95
2022-03-19 09:10;-41;95
2022-03-19 09:20;-37;95
2022-03-19 09:30;-30;95
2022-03-19 09:40;-26;95
2022-03-19 09:50;-22;95
2022-03-19 10:00;-20;95
2022-03-19 10:10;-20;95
2022-03-19 10:20;-14;95
2022-03-19 10:30;-6;95
2022-03-19 10:40;-2;95
2022-03-19 10:50;-5;95
2022-03-19 11:00;-10;95
2022-03-19 11:10;-8;95
2022-03-19 11:20;-3;95
2022-03-19 11:30;-3;95
2022-03-19 11:40;-2;95
2022-03-19 11:50;-4;95
2022-03-19 12:00;-6;95
2022-03-19 12:10;-9;95
2022-03-19 12:20;-12;95
2022-03-19 12:30;-12;95
2022-03-19 12:40;-14;95
2022-03-19 12:50;-10;95
2022-03-19 13:00;-13;95
2022-03-19 13:10;-7;95
2022-03-19 13:20;3;95
2022-03-19 13:30;11;95
2022-03-19 13:40;10;95
2022-03-19 13:50;7;95
2022-03-19 14:00;3;95
2022-03-19 14:10;8;95
2022-03-19 14:20;7;95
2022-03-19 14:30;10;95
2022-03-19 14:40;7;95
2022-03-19 14:50;6;95
2022-03-19 15:00;8;95
2022-03-19 15:10;1;95
2022-03-19 15:20;-3;95
2022-03-19 15:30;-7;95
2022-03-19 15:40;-11;95
2022-03-19 15:50;-14;95
2022-03-19 16:00;-17;95
2022-03-19 16:10;-21;95
2022-03-19 16:20;-17;95
2022-03-19 16:30;-20;95
2022-03-19 16:40;-23;95
2022-03-19 16:50;-22;95
2022-03-19 17:00;-24;95
2022-03-19 17:10;-26;95
2022-03-19 17:20;-25;95
2022-03-19 17:30;-26;95
2022-03-19 17:40;-25;95
2022-03-19 17:50;-29;95
2022-03-19 18:00;-26;95
2022-03-19 18:10;-23;95
2022-03-19 18:20;-32;95
2022-03-19 18:30;-30;95
2022-03-19 18:40;-35;95
2022-03-19 18:50;-34;95
2022-03-19 19:00;-33;95
2022-03-19 19:10;-39;95
2022-03-19 19:20;-39;95
2022-03-19 19:30;-45;95
2022-03-19 19:40;-46;95
2022-03-19 19:50;-54;95
2022-03-19 20:00;-61;95
2022-03-19 20:10;-65;95
2022-03-19 20:20;-65;95
2022-03-19 20:30;-65;95
2022-03-19 20:40;-65;95
2022-03-19 20:50;-65;95
2022-03-19 21:00;-65;95
2022-03-19 21:10;-65;95
2022-03-19 21:20;-65;95
2022-03-19 21:30;-65;95
2022-03-19 21:40;-65;95
2022-03-19 21:50;-65;95
2022-03-19 22:00;-65;95
2022-03-19 22:10;-65;95
2022-03-19 22:20;-65;95
2022-03-19 22:30;-65;95
2022-03-19 22:40;-65;95
2022-03-19 22:50;-65;95
2022-03-19 23:00;-65;95
2022-03-19 23:10;-65;95
2022-03-19 23:20;-65;95
2022-03-19 23:30;-65;95
2022-03-19 23:40;-65;95
2022-03-19 23:50;-65;95
