date;visitors;capacity
2022-01-26 00:00;-25;95
2022-01-26 00:10;-25;95
2022-01-26 00:20;-25;95
2022-01-26 00:30;-25;95
2022-01-26 00:40;-25;95
2022-01-26 00:50;-25;95
2022-01-26 01:00;-25;95
2022-01-26 01:10;-25;95
2022-01-26 01:20;-25;95
2022-01-26 01:30;-25;95
2022-01-26 01:40;-25;95
2022-01-26 01:50;-25;95
2022-01-26 02:00;-25;95
2022-01-26 02:10;-25;95
2022-01-26 02:20;-25;95
2022-01-26 02:30;-25;95
2022-01-26 02:40;-25;95
2022-01-26 02:50;-25;95
2022-01-26 03:00;-25;95
2022-01-26 03:10;-25;95
2022-01-26 03:20;-25;95
2022-01-26 03:30;-25;95
2022-01-26 03:40;-25;95
2022-01-26 03:50;-25;95
2022-01-26 04:00;-25;95
2022-01-26 04:10;-25;95
2022-01-26 04:20;-25;95
2022-01-26 04:30;-25;95
2022-01-26 04:40;-25;95
2022-01-26 04:50;-25;95
2022-01-26 05:00;-25;95
2022-01-26 05:10;-25;95
2022-01-26 05:20;-25;95
2022-01-26 05:30;-25;95
2022-01-26 05:40;-25;95
2022-01-26 05:50;-25;95
2022-01-26 06:00;-25;95
2022-01-26 06:10;-25;95
2022-01-26 06:20;-25;95
2022-01-26 06:30;-25;95
2022-01-26 06:40;-25;95
2022-01-26 06:50;-25;95
2022-01-26 07:00;-25;95
2022-01-26 07:10;-25;95
2022-01-26 07:20;-25;95
2022-01-26 07:30;-25;95
2022-01-26 07:40;-25;95
2022-01-26 07:50;-25;95
2022-01-26 08:00;-19;95
2022-01-26 08:10;-11;95
2022-01-26 08:20;-6;95
2022-01-26 08:30;-3;95
2022-01-26 08:40;2;95
2022-01-26 08:50;8;95
2022-01-26 09:00;11;95
2022-01-26 09:10;13;95
2022-01-26 09:20;14;95
2022-01-26 09:30;17;95
2022-01-26 09:40;24;95
2022-01-26 09:50;27;95
2022-01-26 10:00;33;95
2022-01-26 10:10;31;95
2022-01-26 10:20;29;95
2022-01-26 10:30;28;95
2022-01-26 10:40;31;95
2022-01-26 10:50;32;95
2022-01-26 11:00;30;95
2022-01-26 11:10;24;95
2022-01-26 11:20;22;95
2022-01-26 11:30;16;95
2022-01-26 11:40;16;95
2022-01-26 11:50;14;95
2022-01-26 12:00;11;95
2022-01-26 12:10;9;95
2022-01-26 12:20;9;95
2022-01-26 12:30;10;95
2022-01-26 12:40;12;95
2022-01-26 12:50;12;95
2022-01-26 13:00;11;95
2022-01-26 13:10;11;95
2022-01-26 13:20;13;95
2022-01-26 13:30;14;95
2022-01-26 13:40;15;95
2022-01-26 13:50;19;95
2022-01-26 14:00;20;95
2022-01-26 14:10;21;95
2022-01-26 14:20;22;95
2022-01-26 14:30;30;95
2022-01-26 14:40;28;95
2022-01-26 14:50;30;95
2022-01-26 15:00;29;95
2022-01-26 15:10;33;95
2022-01-26 15:20;34;95
2022-01-26 15:30;41;95
2022-01-26 15:40;31;95
2022-01-26 15:50;29;95
2022-01-26 16:00;33;95
2022-01-26 16:10;38;95
2022-01-26 16:20;42;95
2022-01-26 16:30;43;95
2022-01-26 16:40;44;95
2022-01-26 16:50;48;95
2022-01-26 17:00;53;95
2022-01-26 17:10;61;95
2022-01-26 17:20;60;95
2022-01-26 17:30;67;95
2022-01-26 17:40;69;95
2022-01-26 17:50;80;95
2022-01-26 18:00;91;95
2022-01-26 18:10;93;95
2022-01-26 18:20;87;95
2022-01-26 18:30;77;95
2022-01-26 18:40;87;95
2022-01-26 18:50;93;95
2022-01-26 19:00;90;95
2022-01-26 19:10;82;95
2022-01-26 19:20;76;95
2022-01-26 19:30;76;95
2022-01-26 19:40;73;95
2022-01-26 19:50;77;95
2022-01-26 20:00;81;95
2022-01-26 20:10;71;95
2022-01-26 20:20;61;95
2022-01-26 20:30;45;95
2022-01-26 20:40;42;95
2022-01-26 20:50;36;95
2022-01-26 21:00;31;95
2022-01-26 21:10;33;95
2022-01-26 21:20;26;95
2022-01-26 21:30;19;95
2022-01-26 21:40;9;95
2022-01-26 21:50;3;95
2022-01-26 22:00;0;95
2022-01-26 22:10;-6;95
2022-01-26 22:20;-10;95
2022-01-26 22:30;-22;95
2022-01-26 22:40;-22;95
2022-01-26 22:50;-22;95
2022-01-26 23:00;-22;95
2022-01-26 23:10;-22;95
2022-01-26 23:20;-22;95
2022-01-26 23:30;-22;95
2022-01-26 23:40;-22;95
2022-01-26 23:50;-22;95
