date;visitors;capacity
2022-03-27 00:00;-20;150
2022-03-27 00:10;-20;150
2022-03-27 00:20;-20;150
2022-03-27 00:30;-20;150
2022-03-27 00:40;-20;150
2022-03-27 00:50;-20;150
2022-03-27 01:00;-20;150
2022-03-27 01:10;-20;150
2022-03-27 01:20;-20;150
2022-03-27 01:30;-20;150
2022-03-27 01:40;-20;150
2022-03-27 01:50;-20;150
2022-03-27 03:00;-20;150
2022-03-27 03:10;-20;150
2022-03-27 03:20;-20;150
2022-03-27 03:30;-20;150
2022-03-27 03:40;-20;150
2022-03-27 03:50;-20;150
2022-03-27 04:00;-20;150
2022-03-27 04:10;-20;150
2022-03-27 04:20;-20;150
2022-03-27 04:30;-20;150
2022-03-27 04:40;-20;150
2022-03-27 04:50;-20;150
2022-03-27 05:00;-20;150
2022-03-27 05:10;-20;150
2022-03-27 05:20;-20;150
2022-03-27 05:30;-20;150
2022-03-27 05:40;-20;150
2022-03-27 05:50;-20;150
2022-03-27 06:00;-20;150
2022-03-27 06:10;-20;150
2022-03-27 06:20;-20;150
2022-03-27 06:30;-20;150
2022-03-27 06:40;-20;150
2022-03-27 06:50;-20;150
2022-03-27 07:00;-20;150
2022-03-27 07:10;-20;150
2022-03-27 07:20;-20;150
2022-03-27 07:30;-20;150
2022-03-27 07:40;-20;150
2022-03-27 07:50;-20;150
2022-03-27 08:00;-20;150
2022-03-27 08:10;-17;150
2022-03-27 08:20;-16;150
2022-03-27 08:30;-14;150
2022-03-27 08:40;-14;150
2022-03-27 08:50;-13;150
2022-03-27 09:00;-13;150
2022-03-27 09:10;-12;150
2022-03-27 09:20;-13;150
2022-03-27 09:30;-12;150
2022-03-27 09:40;-9;150
2022-03-27 09:50;-6;150
2022-03-27 10:00;3;150
2022-03-27 10:10;6;150
2022-03-27 10:20;12;150
2022-03-27 10:30;18;150
2022-03-27 10:40;24;150
2022-03-27 10:50;29;150
2022-03-27 11:00;35;150
2022-03-27 11:10;37;150
2022-03-27 11:20;36;150
2022-03-27 11:30;43;150
2022-03-27 11:40;46;150
2022-03-27 11:50;49;150
2022-03-27 12:00;50;150
2022-03-27 12:10;39;150
2022-03-27 12:20;32;150
2022-03-27 12:30;29;150
2022-03-27 12:40;23;150
2022-03-27 12:50;16;150
2022-03-27 13:00;13;150
2022-03-27 13:10;7;150
2022-03-27 13:20;8;150
2022-03-27 13:30;8;150
2022-03-27 13:40;7;150
2022-03-27 13:50;7;150
2022-03-27 14:00;9;150
2022-03-27 14:10;14;150
2022-03-27 14:20;14;150
2022-03-27 14:30;12;150
2022-03-27 14:40;10;150
2022-03-27 14:50;9;150
2022-03-27 15:00;11;150
2022-03-27 15:10;11;150
2022-03-27 15:20;5;150
2022-03-27 15:30;3;150
2022-03-27 15:40;5;150
2022-03-27 15:50;7;150
2022-03-27 16:00;7;150
2022-03-27 16:10;13;150
2022-03-27 16:20;12;150
2022-03-27 16:30;12;150
2022-03-27 16:40;14;150
2022-03-27 16:50;13;150
2022-03-27 17:00;17;150
2022-03-27 17:10;19;150
2022-03-27 17:20;17;150
2022-03-27 17:30;15;150
2022-03-27 17:40;14;150
2022-03-27 17:50;18;150
2022-03-27 18:00;24;150
2022-03-27 18:10;27;150
2022-03-27 18:20;25;150
2022-03-27 18:30;26;150
2022-03-27 18:40;28;150
2022-03-27 18:50;28;150
2022-03-27 19:00;26;150
2022-03-27 19:10;22;150
2022-03-27 19:20;17;150
2022-03-27 19:30;20;150
2022-03-27 19:40;21;150
2022-03-27 19:50;22;150
2022-03-27 20:00;28;150
2022-03-27 20:10;27;150
2022-03-27 20:20;24;150
2022-03-27 20:30;23;150
2022-03-27 20:40;17;150
2022-03-27 20:50;18;150
2022-03-27 21:00;16;150
2022-03-27 21:10;11;150
2022-03-27 21:20;8;150
2022-03-27 21:30;4;150
2022-03-27 21:40;-20;150
2022-03-27 21:50;-20;150
2022-03-27 22:00;-20;150
2022-03-27 22:10;-20;150
2022-03-27 22:20;-20;150
2022-03-27 22:30;-20;150
2022-03-27 22:40;-20;150
2022-03-27 22:50;-20;150
2022-03-27 23:00;-20;150
2022-03-27 23:10;-20;150
2022-03-27 23:20;-20;150
2022-03-27 23:30;-20;150
2022-03-27 23:40;-20;150
2022-03-27 23:50;-20;150
