date;visitors;capacity
2021-08-06 00:00;0;150
2021-08-06 00:10;0;150
2021-08-06 00:20;0;150
2021-08-06 00:30;0;150
2021-08-06 00:40;0;150
2021-08-06 00:50;0;150
2021-08-06 01:00;0;150
2021-08-06 01:10;0;150
2021-08-06 01:20;0;150
2021-08-06 01:30;0;150
2021-08-06 01:40;0;150
2021-08-06 01:50;0;150
2021-08-06 02:00;0;150
2021-08-06 02:10;0;150
2021-08-06 02:20;0;150
2021-08-06 02:30;0;150
2021-08-06 02:40;0;150
2021-08-06 02:50;0;150
2021-08-06 03:00;0;150
2021-08-06 03:10;0;150
2021-08-06 03:20;0;150
2021-08-06 03:30;0;150
2021-08-06 03:40;0;150
2021-08-06 03:50;0;150
2021-08-06 04:00;0;150
2021-08-06 04:10;0;150
2021-08-06 04:20;0;150
2021-08-06 04:30;0;150
2021-08-06 04:40;0;150
2021-08-06 04:50;0;150
2021-08-06 05:00;0;150
2021-08-06 05:10;0;150
2021-08-06 05:20;0;150
2021-08-06 05:30;0;150
2021-08-06 05:40;0;150
2021-08-06 05:50;0;150
2021-08-06 06:00;0;150
2021-08-06 06:10;0;150
2021-08-06 06:20;0;150
2021-08-06 06:30;0;150
2021-08-06 06:40;1;150
2021-08-06 06:50;1;150
2021-08-06 07:00;5;150
2021-08-06 07:10;9;150
2021-08-06 07:20;13;150
2021-08-06 07:30;16;150
2021-08-06 07:40;17;150
2021-08-06 07:50;18;150
2021-08-06 08:00;19;150
2021-08-06 08:10;18;150
2021-08-06 08:20;16;150
2021-08-06 08:30;16;150
2021-08-06 08:40;15;150
2021-08-06 08:50;13;150
2021-08-06 09:00;17;150
2021-08-06 09:10;17;150
2021-08-06 09:20;20;150
2021-08-06 09:30;23;150
2021-08-06 09:40;20;150
2021-08-06 09:50;23;150
2021-08-06 10:00;24;150
2021-08-06 10:10;28;150
2021-08-06 10:20;29;150
2021-08-06 10:30;30;150
2021-08-06 10:40;35;150
2021-08-06 10:50;35;150
2021-08-06 11:00;33;150
2021-08-06 11:10;29;150
2021-08-06 11:20;32;150
2021-08-06 11:30;33;150
2021-08-06 11:40;33;150
2021-08-06 11:50;30;150
2021-08-06 12:00;27;150
2021-08-06 12:10;24;150
2021-08-06 12:20;25;150
2021-08-06 12:30;26;150
2021-08-06 12:40;27;150
2021-08-06 12:50;27;150
2021-08-06 13:00;26;150
2021-08-06 13:10;26;150
2021-08-06 13:20;27;150
2021-08-06 13:30;27;150
2021-08-06 13:40;24;150
2021-08-06 13:50;25;150
2021-08-06 14:00;33;150
2021-08-06 14:10;34;150
2021-08-06 14:20;35;150
2021-08-06 14:30;33;150
2021-08-06 14:40;36;150
2021-08-06 14:50;41;150
2021-08-06 15:00;40;150
2021-08-06 15:10;42;150
2021-08-06 15:20;44;150
2021-08-06 15:30;42;150
2021-08-06 15:40;45;150
2021-08-06 15:50;42;150
2021-08-06 16:00;36;150
2021-08-06 16:10;39;150
2021-08-06 16:20;44;150
2021-08-06 16:30;54;150
2021-08-06 16:40;61;150
2021-08-06 16:50;62;150
2021-08-06 17:00;67;150
2021-08-06 17:10;66;150
2021-08-06 17:20;72;150
2021-08-06 17:30;85;150
2021-08-06 17:40;81;150
2021-08-06 17:50;75;150
2021-08-06 18:00;83;150
2021-08-06 18:10;76;150
2021-08-06 18:20;77;150
2021-08-06 18:30;75;150
2021-08-06 18:40;61;150
2021-08-06 18:50;61;150
2021-08-06 19:00;60;150
2021-08-06 19:10;60;150
2021-08-06 19:20;60;150
2021-08-06 19:30;63;150
2021-08-06 19:40;65;150
2021-08-06 19:50;61;150
2021-08-06 20:00;59;150
2021-08-06 20:10;58;150
2021-08-06 20:20;53;150
2021-08-06 20:30;55;150
2021-08-06 20:40;52;150
2021-08-06 20:50;45;150
2021-08-06 21:00;41;150
2021-08-06 21:10;39;150
2021-08-06 21:20;38;150
2021-08-06 21:30;36;150
2021-08-06 21:40;31;150
2021-08-06 21:50;27;150
2021-08-06 22:00;27;150
2021-08-06 22:10;24;150
2021-08-06 22:20;22;150
2021-08-06 22:30;15;150
2021-08-06 22:40;12;150
2021-08-06 22:50;0;150
2021-08-06 23:00;0;150
2021-08-06 23:10;0;150
2021-08-06 23:20;0;150
2021-08-06 23:30;0;150
2021-08-06 23:40;0;150
2021-08-06 23:50;0;150
