date;visitors;capacity
2022-02-01 00:00;-20;150
2022-02-01 00:10;-20;150
2022-02-01 00:20;-20;150
2022-02-01 00:30;-20;150
2022-02-01 00:40;-20;150
2022-02-01 00:50;-20;150
2022-02-01 01:00;-20;150
2022-02-01 01:10;-20;150
2022-02-01 01:20;-20;150
2022-02-01 01:30;-20;150
2022-02-01 01:40;-20;150
2022-02-01 01:50;-20;150
2022-02-01 02:00;-20;150
2022-02-01 02:10;-20;150
2022-02-01 02:20;-20;150
2022-02-01 02:30;-20;150
2022-02-01 02:40;-20;150
2022-02-01 02:50;-20;150
2022-02-01 03:00;-20;150
2022-02-01 03:10;-20;150
2022-02-01 03:20;-20;150
2022-02-01 03:30;-20;150
2022-02-01 03:40;-20;150
2022-02-01 03:50;-20;150
2022-02-01 04:00;-20;150
2022-02-01 04:10;-20;150
2022-02-01 04:20;-20;150
2022-02-01 04:30;-20;150
2022-02-01 04:40;-20;150
2022-02-01 04:50;-20;150
2022-02-01 05:00;-20;150
2022-02-01 05:10;-20;150
2022-02-01 05:20;-20;150
2022-02-01 05:30;-20;150
2022-02-01 05:40;-20;150
2022-02-01 05:50;-20;150
2022-02-01 06:00;-20;150
2022-02-01 06:10;-20;150
2022-02-01 06:20;-20;150
2022-02-01 06:30;-20;150
2022-02-01 06:40;-20;150
2022-02-01 06:50;-20;150
2022-02-01 07:00;-16;150
2022-02-01 07:10;-6;150
2022-02-01 07:20;-4;150
2022-02-01 07:30;-1;150
2022-02-01 07:40;1;150
2022-02-01 07:50;6;150
2022-02-01 08:00;5;150
2022-02-01 08:10;5;150
2022-02-01 08:20;5;150
2022-02-01 08:30;0;150
2022-02-01 08:40;-1;150
2022-02-01 08:50;-2;150
2022-02-01 09:00;-2;150
2022-02-01 09:10;-5;150
2022-02-01 09:20;-2;150
2022-02-01 09:30;3;150
2022-02-01 09:40;5;150
2022-02-01 09:50;4;150
2022-02-01 10:00;3;150
2022-02-01 10:10;2;150
2022-02-01 10:20;2;150
2022-02-01 10:30;2;150
2022-02-01 10:40;2;150
2022-02-01 10:50;9;150
2022-02-01 11:00;8;150
2022-02-01 11:10;12;150
2022-02-01 11:20;17;150
2022-02-01 11:30;15;150
2022-02-01 11:40;17;150
2022-02-01 11:50;19;150
2022-02-01 12:00;21;150
2022-02-01 12:10;16;150
2022-02-01 12:20;21;150
2022-02-01 12:30;26;150
2022-02-01 12:40;24;150
2022-02-01 12:50;23;150
2022-02-01 13:00;23;150
2022-02-01 13:10;20;150
2022-02-01 13:20;19;150
2022-02-01 13:30;17;150
2022-02-01 13:40;15;150
2022-02-01 13:50;13;150
2022-02-01 14:00;15;150
2022-02-01 14:10;8;150
2022-02-01 14:20;9;150
2022-02-01 14:30;9;150
2022-02-01 14:40;8;150
2022-02-01 14:50;7;150
2022-02-01 15:00;12;150
2022-02-01 15:10;10;150
2022-02-01 15:20;12;150
2022-02-01 15:30;14;150
2022-02-01 15:40;21;150
2022-02-01 15:50;21;150
2022-02-01 16:00;21;150
2022-02-01 16:10;26;150
2022-02-01 16:20;31;150
2022-02-01 16:30;35;150
2022-02-01 16:40;38;150
2022-02-01 16:50;47;150
2022-02-01 17:00;65;150
2022-02-01 17:10;72;150
2022-02-01 17:20;75;150
2022-02-01 17:30;89;150
2022-02-01 17:40;93;150
2022-02-01 17:50;96;150
2022-02-01 18:00;100;150
2022-02-01 18:10;103;150
2022-02-01 18:20;111;150
2022-02-01 18:30;108;150
2022-02-01 18:40;111;150
2022-02-01 18:50;115;150
2022-02-01 19:00;124;150
2022-02-01 19:10;120;150
2022-02-01 19:20;120;150
2022-02-01 19:30;122;150
2022-02-01 19:40;119;150
2022-02-01 19:50;116;150
2022-02-01 20:00;112;150
2022-02-01 20:10;104;150
2022-02-01 20:20;90;150
2022-02-01 20:30;85;150
2022-02-01 20:40;74;150
2022-02-01 20:50;78;150
2022-02-01 21:00;69;150
2022-02-01 21:10;71;150
2022-02-01 21:20;68;150
2022-02-01 21:30;63;150
2022-02-01 21:40;54;150
2022-02-01 21:50;51;150
2022-02-01 22:00;32;150
2022-02-01 22:10;27;150
2022-02-01 22:20;16;150
2022-02-01 22:30;2;150
2022-02-01 22:40;-5;150
2022-02-01 22:50;-8;150
2022-02-01 23:00;-20;150
2022-02-01 23:10;-20;150
2022-02-01 23:20;-20;150
2022-02-01 23:30;-20;150
2022-02-01 23:40;-20;150
2022-02-01 23:50;-20;150
