date;visitors;capacity
2021-10-02 00:00;-25;95
2021-10-02 00:10;-25;95
2021-10-02 00:20;-25;95
2021-10-02 00:30;-25;95
2021-10-02 00:40;-25;95
2021-10-02 00:50;-25;95
2021-10-02 01:00;-25;95
2021-10-02 01:10;-25;95
2021-10-02 01:20;-25;95
2021-10-02 01:30;-25;95
2021-10-02 01:40;-25;95
2021-10-02 01:50;-25;95
2021-10-02 02:00;-25;95
2021-10-02 02:10;-25;95
2021-10-02 02:20;-25;95
2021-10-02 02:30;-25;95
2021-10-02 02:40;-25;95
2021-10-02 02:50;-25;95
2021-10-02 03:00;-25;95
2021-10-02 03:10;-25;95
2021-10-02 03:20;-25;95
2021-10-02 03:30;-25;95
2021-10-02 03:40;-25;95
2021-10-02 03:50;-25;95
2021-10-02 04:00;-25;95
2021-10-02 04:10;-25;95
2021-10-02 04:20;-25;95
2021-10-02 04:30;-25;95
2021-10-02 04:40;-25;95
2021-10-02 04:50;-25;95
2021-10-02 05:00;-25;95
2021-10-02 05:10;-25;95
2021-10-02 05:20;-25;95
2021-10-02 05:30;-25;95
2021-10-02 05:40;-25;95
2021-10-02 05:50;-25;95
2021-10-02 06:00;-25;95
2021-10-02 06:10;-25;95
2021-10-02 06:20;-25;95
2021-10-02 06:30;-25;95
2021-10-02 06:40;-25;95
2021-10-02 06:50;-25;95
2021-10-02 07:00;-25;95
2021-10-02 07:10;-25;95
2021-10-02 07:20;-25;95
2021-10-02 07:30;-25;95
2021-10-02 07:40;-25;95
2021-10-02 07:50;-25;95
2021-10-02 08:00;-25;95
2021-10-02 08:10;-25;95
2021-10-02 08:20;-25;95
2021-10-02 08:30;-25;95
2021-10-02 08:40;-25;95
2021-10-02 08:50;-25;95
2021-10-02 09:00;-20;95
2021-10-02 09:10;-7;95
2021-10-02 09:20;0;95
2021-10-02 09:30;4;95
2021-10-02 09:40;11;95
2021-10-02 09:50;12;95
2021-10-02 10:00;15;95
2021-10-02 10:10;15;95
2021-10-02 10:20;13;95
2021-10-02 10:30;18;95
2021-10-02 10:40;20;95
2021-10-02 10:50;22;95
2021-10-02 11:00;20;95
2021-10-02 11:10;19;95
2021-10-02 11:20;17;95
2021-10-02 11:30;14;95
2021-10-02 11:40;13;95
2021-10-02 11:50;13;95
2021-10-02 12:00;8;95
2021-10-02 12:10;7;95
2021-10-02 12:20;5;95
2021-10-02 12:30;4;95
2021-10-02 12:40;7;95
2021-10-02 12:50;6;95
2021-10-02 13:00;4;95
2021-10-02 13:10;5;95
2021-10-02 13:20;17;95
2021-10-02 13:30;28;95
2021-10-02 13:40;28;95
2021-10-02 13:50;32;95
2021-10-02 14:00;31;95
2021-10-02 14:10;35;95
2021-10-02 14:20;35;95
2021-10-02 14:30;26;95
2021-10-02 14:40;22;95
2021-10-02 14:50;18;95
2021-10-02 15:00;13;95
2021-10-02 15:10;10;95
2021-10-02 15:20;6;95
2021-10-02 15:30;3;95
2021-10-02 15:40;1;95
2021-10-02 15:50;2;95
2021-10-02 16:00;2;95
2021-10-02 16:10;3;95
2021-10-02 16:20;3;95
2021-10-02 16:30;1;95
2021-10-02 16:40;4;95
2021-10-02 16:50;1;95
2021-10-02 17:00;2;95
2021-10-02 17:10;9;95
2021-10-02 17:20;13;95
2021-10-02 17:30;8;95
2021-10-02 17:40;8;95
2021-10-02 17:50;10;95
2021-10-02 18:00;8;95
2021-10-02 18:10;13;95
2021-10-02 18:20;8;95
2021-10-02 18:30;4;95
2021-10-02 18:40;3;95
2021-10-02 18:50;0;95
2021-10-02 19:00;-4;95
2021-10-02 19:10;-11;95
2021-10-02 19:20;-11;95
2021-10-02 19:30;-12;95
2021-10-02 19:40;-14;95
2021-10-02 19:50;-17;95
2021-10-02 20:00;-24;95
2021-10-02 20:10;-25;95
2021-10-02 20:20;-25;95
2021-10-02 20:30;-25;95
2021-10-02 20:40;-25;95
2021-10-02 20:50;-25;95
2021-10-02 21:00;-25;95
2021-10-02 21:10;-25;95
2021-10-02 21:20;-25;95
2021-10-02 21:30;-25;95
2021-10-02 21:40;-25;95
2021-10-02 21:50;-25;95
2021-10-02 22:00;-25;95
2021-10-02 22:10;-25;95
2021-10-02 22:20;-25;95
2021-10-02 22:30;-25;95
2021-10-02 22:40;-25;95
2021-10-02 22:50;-25;95
2021-10-02 23:00;-25;95
2021-10-02 23:10;-25;95
2021-10-02 23:20;-25;95
2021-10-02 23:30;-25;95
2021-10-02 23:40;-25;95
2021-10-02 23:50;-25;95
