date;visitors;capacity
2021-08-17 00:00;1;142
2021-08-17 00:10;3;142
2021-08-17 00:20;4;142
2021-08-17 00:30;3;142
2021-08-17 00:40;0;142
2021-08-17 00:50;4;142
2021-08-17 01:00;3;142
2021-08-17 01:10;2;142
2021-08-17 01:20;4;142
2021-08-17 01:30;0;142
2021-08-17 01:40;3;142
2021-08-17 01:50;0;142
2021-08-17 02:00;1;142
2021-08-17 02:10;1;142
2021-08-17 02:20;2;142
2021-08-17 02:30;2;142
2021-08-17 02:40;4;142
2021-08-17 02:50;0;142
2021-08-17 03:00;4;142
2021-08-17 03:10;0;142
2021-08-17 03:20;3;142
2021-08-17 03:30;1;142
2021-08-17 03:40;0;142
2021-08-17 03:50;0;142
2021-08-17 04:00;1;142
2021-08-17 04:10;3;142
2021-08-17 04:20;4;142
2021-08-17 04:30;1;142
2021-08-17 04:40;4;142
2021-08-17 04:50;4;142
2021-08-17 05:00;0;142
2021-08-17 05:10;3;142
2021-08-17 05:20;0;142
2021-08-17 05:30;2;142
2021-08-17 05:40;2;142
2021-08-17 05:50;4;142
2021-08-17 06:00;3;142
2021-08-17 06:10;1;142
2021-08-17 06:20;0;142
2021-08-17 06:30;2;142
2021-08-17 06:40;2;142
2021-08-17 06:50;3;142
2021-08-17 07:00;3;142
2021-08-17 07:10;1;142
2021-08-17 07:20;1;142
2021-08-17 07:30;3;142
2021-08-17 07:40;4;142
2021-08-17 07:50;1;142
2021-08-17 08:00;0;142
2021-08-17 08:10;0;142
2021-08-17 08:20;4;142
2021-08-17 08:30;0;142
2021-08-17 08:40;4;142
2021-08-17 08:50;1;142
2021-08-17 09:00;31;142
2021-08-17 09:10;31;142
2021-08-17 09:20;32;142
2021-08-17 09:30;32;142
2021-08-17 09:40;30;142
2021-08-17 09:50;38;142
2021-08-17 10:00;39;142
2021-08-17 10:10;32;142
2021-08-17 10:20;29;142
2021-08-17 10:30;20;142
2021-08-17 10:40;25;142
2021-08-17 10:50;25;142
2021-08-17 11:00;24;142
2021-08-17 11:10;20;142
2021-08-17 11:20;22;142
2021-08-17 11:30;27;142
2021-08-17 11:40;25;142
2021-08-17 11:50;24;142
2021-08-17 12:00;25;142
2021-08-17 12:10;27;142
2021-08-17 12:20;26;142
2021-08-17 12:30;30;142
2021-08-17 12:40;30;142
2021-08-17 12:50;29;142
2021-08-17 13:00;29;142
2021-08-17 13:10;28;142
2021-08-17 13:20;27;142
2021-08-17 13:30;27;142
2021-08-17 13:40;25;142
2021-08-17 13:50;21;142
2021-08-17 14:00;21;142
2021-08-17 14:10;18;142
2021-08-17 14:20;22;142
2021-08-17 14:30;27;142
2021-08-17 14:40;29;142
2021-08-17 14:50;32;142
2021-08-17 15:00;36;142
2021-08-17 15:10;38;142
2021-08-17 15:20;34;142
2021-08-17 15:30;32;142
2021-08-17 15:40;33;142
2021-08-17 15:50;36;142
2021-08-17 16:00;33;142
2021-08-17 16:10;42;142
2021-08-17 16:20;45;142
2021-08-17 16:30;46;142
2021-08-17 16:40;47;142
2021-08-17 16:50;48;142
2021-08-17 17:00;53;142
2021-08-17 17:10;59;142
2021-08-17 17:20;71;142
2021-08-17 17:30;80;142
2021-08-17 17:40;80;142
2021-08-17 17:50;89;142
2021-08-17 18:00;89;142
2021-08-17 18:10;101;142
2021-08-17 18:20;116;142
2021-08-17 18:30;126;142
2021-08-17 18:40;116;142
2021-08-17 18:50;115;142
2021-08-17 19:00;114;142
2021-08-17 19:10;122;142
2021-08-17 19:20;120;142
2021-08-17 19:30;114;142
2021-08-17 19:40;93;142
2021-08-17 19:50;92;142
2021-08-17 20:00;93;142
2021-08-17 20:10;86;142
2021-08-17 20:20;88;142
2021-08-17 20:30;88;142
2021-08-17 20:40;69;142
2021-08-17 20:50;65;142
2021-08-17 21:00;61;142
2021-08-17 21:10;56;142
2021-08-17 21:20;58;142
2021-08-17 21:30;48;142
2021-08-17 21:40;50;142
2021-08-17 21:50;42;142
2021-08-17 22:00;3;142
2021-08-17 22:10;3;142
2021-08-17 22:20;1;142
2021-08-17 22:30;3;142
2021-08-17 22:40;4;142
2021-08-17 22:50;2;142
2021-08-17 23:00;3;142
2021-08-17 23:10;4;142
2021-08-17 23:20;4;142
2021-08-17 23:30;0;142
2021-08-17 23:40;0;142
2021-08-17 23:50;2;142
