date;visitors;capacity
2022-03-14 00:00;0;70
2022-03-14 00:10;0;70
2022-03-14 00:20;0;70
2022-03-14 00:30;0;70
2022-03-14 00:40;0;70
2022-03-14 00:50;0;70
2022-03-14 01:00;0;70
2022-03-14 01:10;0;70
2022-03-14 01:20;0;70
2022-03-14 01:30;0;70
2022-03-14 01:40;0;70
2022-03-14 01:50;0;70
2022-03-14 02:00;0;70
2022-03-14 02:10;0;70
2022-03-14 02:20;0;70
2022-03-14 02:30;0;70
2022-03-14 02:40;0;70
2022-03-14 02:50;0;70
2022-03-14 03:00;0;70
2022-03-14 03:10;0;70
2022-03-14 03:20;0;70
2022-03-14 03:30;0;70
2022-03-14 03:40;0;70
2022-03-14 03:50;0;70
2022-03-14 04:00;0;70
2022-03-14 04:10;0;70
2022-03-14 04:20;0;70
2022-03-14 04:30;0;70
2022-03-14 04:40;0;70
2022-03-14 04:50;0;70
2022-03-14 05:00;0;70
2022-03-14 05:10;0;70
2022-03-14 05:20;0;70
2022-03-14 05:30;0;70
2022-03-14 05:40;0;70
2022-03-14 05:50;0;70
2022-03-14 06:00;0;70
2022-03-14 06:10;0;70
2022-03-14 06:20;0;70
2022-03-14 06:30;0;70
2022-03-14 06:40;0;70
2022-03-14 06:50;0;70
2022-03-14 07:00;0;70
2022-03-14 07:10;0;70
2022-03-14 07:20;0;70
2022-03-14 07:30;0;70
2022-03-14 07:40;0;70
2022-03-14 07:50;0;70
2022-03-14 08:00;2;70
2022-03-14 08:10;6;70
2022-03-14 08:20;6;70
2022-03-14 08:30;10;70
2022-03-14 08:40;11;70
2022-03-14 08:50;12;70
2022-03-14 09:00;12;70
2022-03-14 09:10;14;70
2022-03-14 09:20;23;70
2022-03-14 09:30;23;70
2022-03-14 09:40;22;70
2022-03-14 09:50;22;70
2022-03-14 10:00;23;70
2022-03-14 10:10;22;70
2022-03-14 10:20;23;70
2022-03-14 10:30;23;70
2022-03-14 10:40;24;70
2022-03-14 10:50;25;70
2022-03-14 11:00;25;70
2022-03-14 11:10;23;70
2022-03-14 11:20;23;70
2022-03-14 11:30;21;70
2022-03-14 11:40;20;70
2022-03-14 11:50;23;70
2022-03-14 12:00;23;70
2022-03-14 12:10;22;70
2022-03-14 12:20;23;70
2022-03-14 12:30;21;70
2022-03-14 12:40;20;70
2022-03-14 12:50;16;70
2022-03-14 13:00;16;70
2022-03-14 13:10;16;70
2022-03-14 13:20;15;70
2022-03-14 13:30;15;70
2022-03-14 13:40;14;70
2022-03-14 13:50;16;70
2022-03-14 14:00;17;70
2022-03-14 14:10;16;70
2022-03-14 14:20;18;70
2022-03-14 14:30;15;70
2022-03-14 14:40;15;70
2022-03-14 14:50;13;70
2022-03-14 15:00;16;70
2022-03-14 15:10;19;70
2022-03-14 15:20;19;70
2022-03-14 15:30;15;70
2022-03-14 15:40;14;70
2022-03-14 15:50;15;70
2022-03-14 16:00;20;70
2022-03-14 16:10;24;70
2022-03-14 16:20;23;70
2022-03-14 16:30;23;70
2022-03-14 16:40;28;70
2022-03-14 16:50;31;70
2022-03-14 17:00;32;70
2022-03-14 17:10;35;70
2022-03-14 17:20;37;70
2022-03-14 17:30;43;70
2022-03-14 17:40;47;70
2022-03-14 17:50;50;70
2022-03-14 18:00;51;70
2022-03-14 18:10;49;70
2022-03-14 18:20;49;70
2022-03-14 18:30;51;70
2022-03-14 18:40;53;70
2022-03-14 18:50;53;70
2022-03-14 19:00;50;70
2022-03-14 19:10;46;70
2022-03-14 19:20;42;70
2022-03-14 19:30;41;70
2022-03-14 19:40;38;70
2022-03-14 19:50;38;70
2022-03-14 20:00;37;70
2022-03-14 20:10;40;70
2022-03-14 20:20;39;70
2022-03-14 20:30;39;70
2022-03-14 20:40;38;70
2022-03-14 20:50;37;70
2022-03-14 21:00;39;70
2022-03-14 21:10;36;70
2022-03-14 21:20;35;70
2022-03-14 21:30;29;70
2022-03-14 21:40;29;70
2022-03-14 21:50;27;70
2022-03-14 22:00;15;70
2022-03-14 22:10;15;70
2022-03-14 22:20;15;70
2022-03-14 22:30;4;70
2022-03-14 22:40;4;70
2022-03-14 22:50;4;70
2022-03-14 23:00;4;70
2022-03-14 23:10;4;70
2022-03-14 23:20;4;70
2022-03-14 23:30;4;70
2022-03-14 23:40;4;70
2022-03-14 23:50;4;70
