date;visitors;capacity
2021-11-06 00:00;-25;95
2021-11-06 00:10;-25;95
2021-11-06 00:20;-25;95
2021-11-06 00:30;-25;95
2021-11-06 00:40;-25;95
2021-11-06 00:50;-25;95
2021-11-06 01:00;-25;95
2021-11-06 01:10;-25;95
2021-11-06 01:20;-25;95
2021-11-06 01:30;-25;95
2021-11-06 01:40;-25;95
2021-11-06 01:50;-25;95
2021-11-06 02:00;-25;95
2021-11-06 02:10;-25;95
2021-11-06 02:20;-25;95
2021-11-06 02:30;-25;95
2021-11-06 02:40;-25;95
2021-11-06 02:50;-25;95
2021-11-06 03:00;-25;95
2021-11-06 03:10;-25;95
2021-11-06 03:20;-25;95
2021-11-06 03:30;-25;95
2021-11-06 03:40;-25;95
2021-11-06 03:50;-25;95
2021-11-06 04:00;-25;95
2021-11-06 04:10;-25;95
2021-11-06 04:20;-25;95
2021-11-06 04:30;-25;95
2021-11-06 04:40;-25;95
2021-11-06 04:50;-25;95
2021-11-06 05:00;-25;95
2021-11-06 05:10;-25;95
2021-11-06 05:20;-25;95
2021-11-06 05:30;-25;95
2021-11-06 05:40;-25;95
2021-11-06 05:50;-25;95
2021-11-06 06:00;-25;95
2021-11-06 06:10;-25;95
2021-11-06 06:20;-25;95
2021-11-06 06:30;-25;95
2021-11-06 06:40;-25;95
2021-11-06 06:50;-25;95
2021-11-06 07:00;-25;95
2021-11-06 07:10;-25;95
2021-11-06 07:20;-25;95
2021-11-06 07:30;-25;95
2021-11-06 07:40;-25;95
2021-11-06 07:50;-25;95
2021-11-06 08:00;-25;95
2021-11-06 08:10;-25;95
2021-11-06 08:20;-25;95
2021-11-06 08:30;-25;95
2021-11-06 08:40;-25;95
2021-11-06 08:50;-25;95
2021-11-06 09:00;-20;95
2021-11-06 09:10;-6;95
2021-11-06 09:20;1;95
2021-11-06 09:30;7;95
2021-11-06 09:40;10;95
2021-11-06 09:50;16;95
2021-11-06 10:00;22;95
2021-11-06 10:10;28;95
2021-11-06 10:20;25;95
2021-11-06 10:30;22;95
2021-11-06 10:40;20;95
2021-11-06 10:50;22;95
2021-11-06 11:00;24;95
2021-11-06 11:10;26;95
2021-11-06 11:20;30;95
2021-11-06 11:30;26;95
2021-11-06 11:40;27;95
2021-11-06 11:50;29;95
2021-11-06 12:00;34;95
2021-11-06 12:10;30;95
2021-11-06 12:20;28;95
2021-11-06 12:30;31;95
2021-11-06 12:40;36;95
2021-11-06 12:50;37;95
2021-11-06 13:00;46;95
2021-11-06 13:10;47;95
2021-11-06 13:20;52;95
2021-11-06 13:30;66;95
2021-11-06 13:40;61;95
2021-11-06 13:50;57;95
2021-11-06 14:00;52;95
2021-11-06 14:10;50;95
2021-11-06 14:20;43;95
2021-11-06 14:30;29;95
2021-11-06 14:40;27;95
2021-11-06 14:50;23;95
2021-11-06 15:00;16;95
2021-11-06 15:10;17;95
2021-11-06 15:20;17;95
2021-11-06 15:30;15;95
2021-11-06 15:40;9;95
2021-11-06 15:50;4;95
2021-11-06 16:00;6;95
2021-11-06 16:10;1;95
2021-11-06 16:20;1;95
2021-11-06 16:30;5;95
2021-11-06 16:40;6;95
2021-11-06 16:50;4;95
2021-11-06 17:00;2;95
2021-11-06 17:10;2;95
2021-11-06 17:20;4;95
2021-11-06 17:30;6;95
2021-11-06 17:40;7;95
2021-11-06 17:50;3;95
2021-11-06 18:00;6;95
2021-11-06 18:10;6;95
2021-11-06 18:20;5;95
2021-11-06 18:30;6;95
2021-11-06 18:40;3;95
2021-11-06 18:50;4;95
2021-11-06 19:00;1;95
2021-11-06 19:10;-2;95
2021-11-06 19:20;-4;95
2021-11-06 19:30;-10;95
2021-11-06 19:40;-13;95
2021-11-06 19:50;-14;95
2021-11-06 20:00;-23;95
2021-11-06 20:10;-25;95
2021-11-06 20:20;-25;95
2021-11-06 20:30;-25;95
2021-11-06 20:40;-25;95
2021-11-06 20:50;-25;95
2021-11-06 21:00;-25;95
2021-11-06 21:10;-25;95
2021-11-06 21:20;-25;95
2021-11-06 21:30;-25;95
2021-11-06 21:40;-25;95
2021-11-06 21:50;-25;95
2021-11-06 22:00;-25;95
2021-11-06 22:10;-25;95
2021-11-06 22:20;-25;95
2021-11-06 22:30;-25;95
2021-11-06 22:40;-25;95
2021-11-06 22:50;-25;95
2021-11-06 23:00;-25;95
2021-11-06 23:10;-25;95
2021-11-06 23:20;-25;95
2021-11-06 23:30;-25;95
2021-11-06 23:40;-25;95
2021-11-06 23:50;-25;95
