date;visitors;capacity
2021-09-19 00:00;11;150
2021-09-19 00:10;11;150
2021-09-19 00:20;11;150
2021-09-19 00:30;11;150
2021-09-19 00:40;11;150
2021-09-19 00:50;11;150
2021-09-19 01:00;11;150
2021-09-19 01:10;11;150
2021-09-19 01:20;11;150
2021-09-19 01:30;11;150
2021-09-19 01:40;11;150
2021-09-19 01:50;11;150
2021-09-19 02:00;11;150
2021-09-19 02:10;11;150
2021-09-19 02:20;11;150
2021-09-19 02:30;11;150
2021-09-19 02:40;11;150
2021-09-19 02:50;11;150
2021-09-19 03:00;11;150
2021-09-19 03:10;11;150
2021-09-19 03:20;11;150
2021-09-19 03:30;11;150
2021-09-19 03:40;11;150
2021-09-19 03:50;11;150
2021-09-19 04:00;11;150
2021-09-19 04:10;11;150
2021-09-19 04:20;11;150
2021-09-19 04:30;11;150
2021-09-19 04:40;11;150
2021-09-19 04:50;11;150
2021-09-19 05:00;11;150
2021-09-19 05:10;11;150
2021-09-19 05:20;11;150
2021-09-19 05:30;11;150
2021-09-19 05:40;11;150
2021-09-19 05:50;11;150
2021-09-19 06:00;11;150
2021-09-19 06:10;11;150
2021-09-19 06:20;11;150
2021-09-19 06:30;11;150
2021-09-19 06:40;11;150
2021-09-19 06:50;11;150
2021-09-19 07:00;11;150
2021-09-19 07:10;11;150
2021-09-19 07:20;11;150
2021-09-19 07:30;11;150
2021-09-19 07:40;11;150
2021-09-19 07:50;11;150
2021-09-19 08:00;11;150
2021-09-19 08:10;15;150
2021-09-19 08:20;20;150
2021-09-19 08:30;24;150
2021-09-19 08:40;24;150
2021-09-19 08:50;24;150
2021-09-19 09:00;25;150
2021-09-19 09:10;28;150
2021-09-19 09:20;26;150
2021-09-19 09:30;25;150
2021-09-19 09:40;26;150
2021-09-19 09:50;37;150
2021-09-19 10:00;56;150
2021-09-19 10:10;57;150
2021-09-19 10:20;58;150
2021-09-19 10:30;62;150
2021-09-19 10:40;66;150
2021-09-19 10:50;70;150
2021-09-19 11:00;80;150
2021-09-19 11:10;75;150
2021-09-19 11:20;83;150
2021-09-19 11:30;84;150
2021-09-19 11:40;81;150
2021-09-19 11:50;82;150
2021-09-19 12:00;79;150
2021-09-19 12:10;75;150
2021-09-19 12:20;70;150
2021-09-19 12:30;64;150
2021-09-19 12:40;60;150
2021-09-19 12:50;54;150
2021-09-19 13:00;55;150
2021-09-19 13:10;52;150
2021-09-19 13:20;50;150
2021-09-19 13:30;47;150
2021-09-19 13:40;48;150
2021-09-19 13:50;50;150
2021-09-19 14:00;51;150
2021-09-19 14:10;48;150
2021-09-19 14:20;45;150
2021-09-19 14:30;48;150
2021-09-19 14:40;44;150
2021-09-19 14:50;41;150
2021-09-19 15:00;38;150
2021-09-19 15:10;36;150
2021-09-19 15:20;38;150
2021-09-19 15:30;39;150
2021-09-19 15:40;43;150
2021-09-19 15:50;43;150
2021-09-19 16:00;45;150
2021-09-19 16:10;49;150
2021-09-19 16:20;52;150
2021-09-19 16:30;53;150
2021-09-19 16:40;51;150
2021-09-19 16:50;51;150
2021-09-19 17:00;52;150
2021-09-19 17:10;50;150
2021-09-19 17:20;45;150
2021-09-19 17:30;47;150
2021-09-19 17:40;48;150
2021-09-19 17:50;48;150
2021-09-19 18:00;49;150
2021-09-19 18:10;48;150
2021-09-19 18:20;47;150
2021-09-19 18:30;47;150
2021-09-19 18:40;44;150
2021-09-19 18:50;40;150
2021-09-19 19:00;39;150
2021-09-19 19:10;42;150
2021-09-19 19:20;41;150
2021-09-19 19:30;41;150
2021-09-19 19:40;42;150
2021-09-19 19:50;38;150
2021-09-19 20:00;38;150
2021-09-19 20:10;37;150
2021-09-19 20:20;36;150
2021-09-19 20:30;41;150
2021-09-19 20:40;39;150
2021-09-19 20:50;39;150
2021-09-19 21:00;34;150
2021-09-19 21:10;33;150
2021-09-19 21:20;32;150
2021-09-19 21:30;30;150
2021-09-19 21:40;29;150
2021-09-19 21:50;0;150
2021-09-19 22:00;0;150
2021-09-19 22:10;0;150
2021-09-19 22:20;0;150
2021-09-19 22:30;0;150
2021-09-19 22:40;0;150
2021-09-19 22:50;0;150
2021-09-19 23:00;0;150
2021-09-19 23:10;0;150
2021-09-19 23:20;0;150
2021-09-19 23:30;0;150
2021-09-19 23:40;0;150
2021-09-19 23:50;0;150
