date;visitors;capacity
2022-01-14 00:00;2;70
2022-01-14 00:10;2;70
2022-01-14 00:20;2;70
2022-01-14 00:30;2;70
2022-01-14 00:40;2;70
2022-01-14 00:50;2;70
2022-01-14 01:00;2;70
2022-01-14 01:10;2;70
2022-01-14 01:20;2;70
2022-01-14 01:30;2;70
2022-01-14 01:40;2;70
2022-01-14 01:50;2;70
2022-01-14 02:00;2;70
2022-01-14 02:10;2;70
2022-01-14 02:20;2;70
2022-01-14 02:30;2;70
2022-01-14 02:40;2;70
2022-01-14 02:50;2;70
2022-01-14 03:00;2;70
2022-01-14 03:10;2;70
2022-01-14 03:20;2;70
2022-01-14 03:30;2;70
2022-01-14 03:40;2;70
2022-01-14 03:50;2;70
2022-01-14 04:00;0;70
2022-01-14 04:10;0;70
2022-01-14 04:20;0;70
2022-01-14 04:30;0;70
2022-01-14 04:40;0;70
2022-01-14 04:50;0;70
2022-01-14 05:00;0;70
2022-01-14 05:10;0;70
2022-01-14 05:20;0;70
2022-01-14 05:30;0;70
2022-01-14 05:40;0;70
2022-01-14 05:50;0;70
2022-01-14 06:00;0;70
2022-01-14 06:10;0;70
2022-01-14 06:20;0;70
2022-01-14 06:30;0;70
2022-01-14 06:40;0;70
2022-01-14 06:50;0;70
2022-01-14 07:00;0;70
2022-01-14 07:10;0;70
2022-01-14 07:20;0;70
2022-01-14 07:30;0;70
2022-01-14 07:40;0;70
2022-01-14 07:50;0;70
2022-01-14 08:00;2;70
2022-01-14 08:10;5;70
2022-01-14 08:20;8;70
2022-01-14 08:30;8;70
2022-01-14 08:40;8;70
2022-01-14 08:50;8;70
2022-01-14 09:00;9;70
2022-01-14 09:10;11;70
2022-01-14 09:20;15;70
2022-01-14 09:30;21;70
2022-01-14 09:40;19;70
2022-01-14 09:50;17;70
2022-01-14 10:00;19;70
2022-01-14 10:10;22;70
2022-01-14 10:20;22;70
2022-01-14 10:30;30;70
2022-01-14 10:40;27;70
2022-01-14 10:50;28;70
2022-01-14 11:00;28;70
2022-01-14 11:10;29;70
2022-01-14 11:20;30;70
2022-01-14 11:30;28;70
2022-01-14 11:40;25;70
2022-01-14 11:50;22;70
2022-01-14 12:00;21;70
2022-01-14 12:10;19;70
2022-01-14 12:20;10;70
2022-01-14 12:30;8;70
2022-01-14 12:40;9;70
2022-01-14 12:50;9;70
2022-01-14 13:00;9;70
2022-01-14 13:10;11;70
2022-01-14 13:20;13;70
2022-01-14 13:30;15;70
2022-01-14 13:40;14;70
2022-01-14 13:50;13;70
2022-01-14 14:00;15;70
2022-01-14 14:10;15;70
2022-01-14 14:20;16;70
2022-01-14 14:30;16;70
2022-01-14 14:40;14;70
2022-01-14 14:50;15;70
2022-01-14 15:00;15;70
2022-01-14 15:10;18;70
2022-01-14 15:20;20;70
2022-01-14 15:30;21;70
2022-01-14 15:40;23;70
2022-01-14 15:50;24;70
2022-01-14 16:00;24;70
2022-01-14 16:10;25;70
2022-01-14 16:20;30;70
2022-01-14 16:30;31;70
2022-01-14 16:40;30;70
2022-01-14 16:50;29;70
2022-01-14 17:00;26;70
2022-01-14 17:10;31;70
2022-01-14 17:20;30;70
2022-01-14 17:30;33;70
2022-01-14 17:40;32;70
2022-01-14 17:50;37;70
2022-01-14 18:00;38;70
2022-01-14 18:10;33;70
2022-01-14 18:20;35;70
2022-01-14 18:30;35;70
2022-01-14 18:40;37;70
2022-01-14 18:50;36;70
2022-01-14 19:00;38;70
2022-01-14 19:10;43;70
2022-01-14 19:20;41;70
2022-01-14 19:30;39;70
2022-01-14 19:40;40;70
2022-01-14 19:50;38;70
2022-01-14 20:00;29;70
2022-01-14 20:10;29;70
2022-01-14 20:20;24;70
2022-01-14 20:30;22;70
2022-01-14 20:40;22;70
2022-01-14 20:50;19;70
2022-01-14 21:00;19;70
2022-01-14 21:10;16;70
2022-01-14 21:20;12;70
2022-01-14 21:30;8;70
2022-01-14 21:40;8;70
2022-01-14 21:50;9;70
2022-01-14 22:00;6;70
2022-01-14 22:10;4;70
2022-01-14 22:20;4;70
2022-01-14 22:30;0;70
2022-01-14 22:40;0;70
2022-01-14 22:50;0;70
2022-01-14 23:00;0;70
2022-01-14 23:10;0;70
2022-01-14 23:20;0;70
2022-01-14 23:30;0;70
2022-01-14 23:40;0;70
2022-01-14 23:50;0;70
