date;visitors;capacity
2022-03-25 00:00;-32;142
2022-03-25 00:10;-31;142
2022-03-25 00:20;-35;142
2022-03-25 00:30;-34;142
2022-03-25 00:40;-32;142
2022-03-25 00:50;-31;142
2022-03-25 01:00;-34;142
2022-03-25 01:10;-35;142
2022-03-25 01:20;-33;142
2022-03-25 01:30;-32;142
2022-03-25 01:40;-34;142
2022-03-25 01:50;-31;142
2022-03-25 02:00;-32;142
2022-03-25 02:10;-35;142
2022-03-25 02:20;-34;142
2022-03-25 02:30;-34;142
2022-03-25 02:40;-32;142
2022-03-25 02:50;-32;142
2022-03-25 03:00;-33;142
2022-03-25 03:10;-35;142
2022-03-25 03:20;-31;142
2022-03-25 03:30;-34;142
2022-03-25 03:40;-33;142
2022-03-25 03:50;-35;142
2022-03-25 04:00;-32;142
2022-03-25 04:10;-32;142
2022-03-25 04:20;-32;142
2022-03-25 04:30;-35;142
2022-03-25 04:40;-32;142
2022-03-25 04:50;-33;142
2022-03-25 05:00;-33;142
2022-03-25 05:10;-33;142
2022-03-25 05:20;-34;142
2022-03-25 05:30;-34;142
2022-03-25 05:40;-35;142
2022-03-25 05:50;-34;142
2022-03-25 06:00;-34;142
2022-03-25 06:10;-34;142
2022-03-25 06:20;-34;142
2022-03-25 06:30;-33;142
2022-03-25 06:40;-31;142
2022-03-25 06:50;-34;142
2022-03-25 07:00;-35;142
2022-03-25 07:10;-32;142
2022-03-25 07:20;-32;142
2022-03-25 07:30;-35;142
2022-03-25 07:40;-31;142
2022-03-25 07:50;-31;142
2022-03-25 08:00;-32;142
2022-03-25 08:10;-35;142
2022-03-25 08:20;-35;142
2022-03-25 08:30;-31;142
2022-03-25 08:40;-33;142
2022-03-25 08:50;-31;142
2022-03-25 09:00;-35;142
2022-03-25 09:10;6;142
2022-03-25 09:20;0;142
2022-03-25 09:30;4;142
2022-03-25 09:40;3;142
2022-03-25 09:50;3;142
2022-03-25 10:00;1;142
2022-03-25 10:10;-3;142
2022-03-25 10:20;-1;142
2022-03-25 10:30;4;142
2022-03-25 10:40;6;142
2022-03-25 10:50;9;142
2022-03-25 11:00;9;142
2022-03-25 11:10;14;142
2022-03-25 11:20;16;142
2022-03-25 11:30;13;142
2022-03-25 11:40;21;142
2022-03-25 11:50;27;142
2022-03-25 12:00;29;142
2022-03-25 12:10;29;142
2022-03-25 12:20;32;142
2022-03-25 12:30;26;142
2022-03-25 12:40;31;142
2022-03-25 12:50;31;142
2022-03-25 13:00;32;142
2022-03-25 13:10;32;142
2022-03-25 13:20;28;142
2022-03-25 13:30;22;142
2022-03-25 13:40;19;142
2022-03-25 13:50;18;142
2022-03-25 14:00;15;142
2022-03-25 14:10;13;142
2022-03-25 14:20;16;142
2022-03-25 14:30;17;142
2022-03-25 14:40;15;142
2022-03-25 14:50;14;142
2022-03-25 15:00;16;142
2022-03-25 15:10;18;142
2022-03-25 15:20;13;142
2022-03-25 15:30;13;142
2022-03-25 15:40;18;142
2022-03-25 15:50;19;142
2022-03-25 16:00;22;142
2022-03-25 16:10;27;142
2022-03-25 16:20;30;142
2022-03-25 16:30;30;142
2022-03-25 16:40;35;142
2022-03-25 16:50;44;142
2022-03-25 17:00;52;142
2022-03-25 17:10;53;142
2022-03-25 17:20;53;142
2022-03-25 17:30;57;142
2022-03-25 17:40;61;142
2022-03-25 17:50;67;142
