date;visitors;capacity
2021-09-21 00:00;0;95
2021-09-21 00:10;0;95
2021-09-21 00:20;0;95
2021-09-21 00:30;0;95
2021-09-21 00:40;0;95
2021-09-21 00:50;0;95
2021-09-21 01:00;0;95
2021-09-21 01:10;0;95
2021-09-21 01:20;0;95
2021-09-21 01:30;0;95
2021-09-21 01:40;0;95
2021-09-21 01:50;0;95
2021-09-21 02:00;0;95
2021-09-21 02:10;0;95
2021-09-21 02:20;0;95
2021-09-21 02:30;0;95
2021-09-21 02:40;0;95
2021-09-21 02:50;0;95
2021-09-21 03:00;0;95
2021-09-21 03:10;0;95
2021-09-21 03:20;0;95
2021-09-21 03:30;0;95
2021-09-21 03:40;0;95
2021-09-21 03:50;0;95
2021-09-21 04:00;0;95
2021-09-21 04:10;0;95
2021-09-21 04:20;0;95
2021-09-21 04:30;0;95
2021-09-21 04:40;0;95
2021-09-21 04:50;0;95
2021-09-21 05:00;0;95
2021-09-21 05:10;0;95
2021-09-21 05:20;0;95
2021-09-21 05:30;0;95
2021-09-21 05:40;0;95
2021-09-21 05:50;0;95
2021-09-21 06:00;0;95
2021-09-21 06:10;0;95
2021-09-21 06:20;0;95
2021-09-21 06:30;0;95
2021-09-21 06:40;0;95
2021-09-21 06:50;0;95
2021-09-21 07:00;0;95
2021-09-21 07:10;0;95
2021-09-21 07:20;0;95
2021-09-21 07:30;0;95
2021-09-21 07:40;0;95
2021-09-21 07:50;0;95
2021-09-21 08:00;3;95
2021-09-21 08:10;10;95
2021-09-21 08:20;14;95
2021-09-21 08:30;16;95
2021-09-21 08:40;20;95
2021-09-21 08:50;24;95
2021-09-21 09:00;32;95
2021-09-21 09:10;30;95
2021-09-21 09:20;31;95
2021-09-21 09:30;33;95
2021-09-21 09:40;35;95
2021-09-21 09:50;35;95
2021-09-21 10:00;34;95
2021-09-21 10:10;32;95
2021-09-21 10:20;32;95
2021-09-21 10:30;30;95
2021-09-21 10:40;25;95
2021-09-21 10:50;25;95
2021-09-21 11:00;25;95
2021-09-21 11:10;21;95
2021-09-21 11:20;23;95
2021-09-21 11:30;20;95
2021-09-21 11:40;20;95
2021-09-21 11:50;21;95
2021-09-21 12:00;19;95
2021-09-21 12:10;21;95
2021-09-21 12:20;22;95
2021-09-21 12:30;19;95
2021-09-21 12:40;21;95
2021-09-21 12:50;18;95
2021-09-21 13:00;16;95
2021-09-21 13:10;17;95
2021-09-21 13:20;17;95
2021-09-21 13:30;16;95
2021-09-21 13:40;18;95
2021-09-21 13:50;20;95
2021-09-21 14:00;26;95
2021-09-21 14:10;31;95
2021-09-21 14:20;36;95
2021-09-21 14:30;33;95
2021-09-21 14:40;34;95
2021-09-21 14:50;36;95
2021-09-21 15:00;39;95
2021-09-21 15:10;39;95
2021-09-21 15:20;33;95
2021-09-21 15:30;36;95
2021-09-21 15:40;37;95
2021-09-21 15:50;44;95
2021-09-21 16:00;43;95
2021-09-21 16:10;47;95
2021-09-21 16:20;44;95
2021-09-21 16:30;42;95
2021-09-21 16:40;45;95
2021-09-21 16:50;50;95
2021-09-21 17:00;54;95
2021-09-21 17:10;55;95
2021-09-21 17:20;57;95
2021-09-21 17:30;64;95
2021-09-21 17:40;66;95
2021-09-21 17:50;69;95
2021-09-21 18:00;68;95
2021-09-21 18:10;72;95
2021-09-21 18:20;76;95
2021-09-21 18:30;84;95
2021-09-21 18:40;85;95
2021-09-21 18:50;76;95
2021-09-21 19:00;74;95
2021-09-21 19:10;76;95
2021-09-21 19:20;75;95
2021-09-21 19:30;81;95
2021-09-21 19:40;80;95
2021-09-21 19:50;82;95
2021-09-21 20:00;79;95
2021-09-21 20:10;72;95
2021-09-21 20:20;67;95
2021-09-21 20:30;68;95
2021-09-21 20:40;61;95
2021-09-21 20:50;45;95
2021-09-21 21:00;39;95
2021-09-21 21:10;39;95
2021-09-21 21:20;32;95
2021-09-21 21:30;27;95
2021-09-21 21:40;25;95
2021-09-21 21:50;23;95
2021-09-21 22:00;18;95
2021-09-21 22:10;11;95
2021-09-21 22:20;5;95
2021-09-21 22:30;0;95
2021-09-21 22:40;0;95
2021-09-21 22:50;0;95
2021-09-21 23:00;0;95
2021-09-21 23:10;0;95
2021-09-21 23:20;0;95
2021-09-21 23:30;0;95
2021-09-21 23:40;0;95
2021-09-21 23:50;0;95
