date;visitors;capacity
2020-07-28 00:00;23;149
2020-07-28 00:10;16;149
2020-07-28 00:20;14;149
2020-07-28 00:30;12;149
2020-07-28 00:40;9;149
2020-07-28 00:50;10;149
2020-07-28 01:00;10;149
2020-07-28 01:10;8;149
2020-07-28 01:20;8;149
2020-07-28 01:30;9;149
2020-07-28 01:40;10;149
2020-07-28 01:50;8;149
2020-07-28 02:00;8;149
2020-07-28 02:10;7;149
2020-07-28 02:20;7;149
2020-07-28 02:30;7;149
2020-07-28 02:40;6;149
2020-07-28 02:50;5;149
2020-07-28 03:00;2;149
2020-07-28 03:10;1;149
2020-07-28 03:20;0;149
2020-07-28 03:30;0;149
2020-07-28 03:40;0;149
2020-07-28 03:50;0;149
2020-07-28 04:00;-1;149
2020-07-28 04:10;-1;149
2020-07-28 04:20;0;149
2020-07-28 04:30;1;149
2020-07-28 04:40;2;149
2020-07-28 04:50;3;149
2020-07-28 05:00;4;149
2020-07-28 05:10;5;149
2020-07-28 05:20;5;149
2020-07-28 05:30;7;149
2020-07-28 05:40;12;149
2020-07-28 05:50;15;149
2020-07-28 06:00;19;149
2020-07-28 06:10;21;149
2020-07-28 06:20;24;149
2020-07-28 06:30;27;149
2020-07-28 06:40;30;149
2020-07-28 06:50;37;149
2020-07-28 07:00;39;149
2020-07-28 07:10;41;149
2020-07-28 07:20;39;149
2020-07-28 07:30;47;149
2020-07-28 07:40;45;149
2020-07-28 07:50;40;149
2020-07-28 08:00;42;149
2020-07-28 08:10;41;149
2020-07-28 08:20;39;149
2020-07-28 08:30;39;149
2020-07-28 08:40;40;149
2020-07-28 08:50;41;149
2020-07-28 09:00;46;149
2020-07-28 09:10;50;149
2020-07-28 09:20;50;149
2020-07-28 09:30;54;149
2020-07-28 09:40;59;149
2020-07-28 09:50;60;149
2020-07-28 10:00;60;149
2020-07-28 10:10;57;149
2020-07-28 10:20;58;149
2020-07-28 10:30;47;149
2020-07-28 10:40;48;149
2020-07-28 10:50;44;149
2020-07-28 11:00;38;149
2020-07-28 11:10;37;149
2020-07-28 11:20;35;149
2020-07-28 11:30;41;149
2020-07-28 11:40;41;149
2020-07-28 11:50;45;149
2020-07-28 12:00;41;149
