date;visitors;capacity
2021-10-17 00:00;-20;150
2021-10-17 00:10;-20;150
2021-10-17 00:20;-20;150
2021-10-17 00:30;-20;150
2021-10-17 00:40;-20;150
2021-10-17 00:50;-20;150
2021-10-17 01:00;-20;150
2021-10-17 01:10;-20;150
2021-10-17 01:20;-20;150
2021-10-17 01:30;-20;150
2021-10-17 01:40;-20;150
2021-10-17 01:50;-20;150
2021-10-17 02:00;-20;150
2021-10-17 02:10;-20;150
2021-10-17 02:20;-20;150
2021-10-17 02:30;-20;150
2021-10-17 02:40;-20;150
2021-10-17 02:50;-20;150
2021-10-17 03:00;-20;150
2021-10-17 03:10;-20;150
2021-10-17 03:20;-20;150
2021-10-17 03:30;-20;150
2021-10-17 03:40;-20;150
2021-10-17 03:50;-20;150
2021-10-17 04:00;-20;150
2021-10-17 04:10;-20;150
2021-10-17 04:20;-20;150
2021-10-17 04:30;-20;150
2021-10-17 04:40;-20;150
2021-10-17 04:50;-20;150
2021-10-17 05:00;-20;150
2021-10-17 05:10;-20;150
2021-10-17 05:20;-20;150
2021-10-17 05:30;-20;150
2021-10-17 05:40;-20;150
2021-10-17 05:50;-20;150
2021-10-17 06:00;-20;150
2021-10-17 06:10;-20;150
2021-10-17 06:20;-20;150
2021-10-17 06:30;-20;150
2021-10-17 06:40;-20;150
2021-10-17 06:50;-20;150
2021-10-17 07:00;-20;150
2021-10-17 07:10;-20;150
2021-10-17 07:20;-20;150
2021-10-17 07:30;-20;150
2021-10-17 07:40;-20;150
2021-10-17 07:50;-20;150
2021-10-17 08:00;-20;150
2021-10-17 08:10;-15;150
2021-10-17 08:20;-12;150
2021-10-17 08:30;-11;150
2021-10-17 08:40;-8;150
2021-10-17 08:50;-7;150
2021-10-17 09:00;-2;150
2021-10-17 09:10;2;150
2021-10-17 09:20;2;150
2021-10-17 09:30;1;150
2021-10-17 09:40;5;150
2021-10-17 09:50;20;150
2021-10-17 10:00;26;150
2021-10-17 10:10;32;150
2021-10-17 10:20;35;150
2021-10-17 10:30;37;150
2021-10-17 10:40;39;150
2021-10-17 10:50;33;150
2021-10-17 11:00;40;150
2021-10-17 11:10;32;150
2021-10-17 11:20;27;150
2021-10-17 11:30;29;150
2021-10-17 11:40;32;150
2021-10-17 11:50;26;150
2021-10-17 12:00;30;150
2021-10-17 12:10;32;150
2021-10-17 12:20;31;150
2021-10-17 12:30;27;150
2021-10-17 12:40;24;150
2021-10-17 12:50;26;150
2021-10-17 13:00;27;150
2021-10-17 13:10;26;150
2021-10-17 13:20;29;150
2021-10-17 13:30;27;150
2021-10-17 13:40;19;150
2021-10-17 13:50;18;150
2021-10-17 14:00;26;150
2021-10-17 14:10;28;150
2021-10-17 14:20;23;150
2021-10-17 14:30;18;150
2021-10-17 14:40;16;150
2021-10-17 14:50;15;150
2021-10-17 15:00;14;150
2021-10-17 15:10;19;150
2021-10-17 15:20;22;150
2021-10-17 15:30;27;150
2021-10-17 15:40;25;150
2021-10-17 15:50;29;150
2021-10-17 16:00;33;150
2021-10-17 16:10;33;150
2021-10-17 16:20;31;150
2021-10-17 16:30;30;150
2021-10-17 16:40;33;150
2021-10-17 16:50;31;150
2021-10-17 17:00;25;150
2021-10-17 17:10;26;150
2021-10-17 17:20;24;150
2021-10-17 17:30;25;150
2021-10-17 17:40;23;150
2021-10-17 17:50;26;150
2021-10-17 18:00;23;150
2021-10-17 18:10;20;150
2021-10-17 18:20;18;150
2021-10-17 18:30;17;150
2021-10-17 18:40;19;150
2021-10-17 18:50;21;150
2021-10-17 19:00;25;150
2021-10-17 19:10;15;150
2021-10-17 19:20;17;150
2021-10-17 19:30;16;150
2021-10-17 19:40;16;150
2021-10-17 19:50;14;150
2021-10-17 20:00;11;150
2021-10-17 20:10;12;150
2021-10-17 20:20;9;150
2021-10-17 20:30;8;150
2021-10-17 20:40;7;150
2021-10-17 20:50;8;150
2021-10-17 21:00;6;150
2021-10-17 21:10;4;150
2021-10-17 21:20;0;150
2021-10-17 21:30;-3;150
2021-10-17 21:40;-20;150
2021-10-17 21:50;-20;150
2021-10-17 22:00;-20;150
2021-10-17 22:10;-20;150
2021-10-17 22:20;-20;150
2021-10-17 22:30;-20;150
2021-10-17 22:40;-20;150
2021-10-17 22:50;-20;150
2021-10-17 23:00;-20;150
2021-10-17 23:10;-20;150
2021-10-17 23:20;-20;150
2021-10-17 23:30;-20;150
2021-10-17 23:40;-20;150
2021-10-17 23:50;-20;150
