date;visitors;capacity
2021-10-06 00:00;0;70
2021-10-06 00:10;0;70
2021-10-06 00:20;0;70
2021-10-06 00:30;0;70
2021-10-06 00:40;0;70
2021-10-06 00:50;0;70
2021-10-06 01:00;0;70
2021-10-06 01:10;0;70
2021-10-06 01:20;0;70
2021-10-06 01:30;0;70
2021-10-06 01:40;0;70
2021-10-06 01:50;0;70
2021-10-06 02:00;0;70
2021-10-06 02:10;0;70
2021-10-06 02:20;0;70
2021-10-06 02:30;0;70
2021-10-06 02:40;0;70
2021-10-06 02:50;0;70
2021-10-06 03:00;0;70
2021-10-06 03:10;0;70
2021-10-06 03:20;0;70
2021-10-06 03:30;0;70
2021-10-06 03:40;0;70
2021-10-06 03:50;0;70
2021-10-06 04:00;0;70
2021-10-06 04:10;0;70
2021-10-06 04:20;0;70
2021-10-06 04:30;0;70
2021-10-06 04:40;0;70
2021-10-06 04:50;0;70
2021-10-06 05:00;0;70
2021-10-06 05:10;0;70
2021-10-06 05:20;0;70
2021-10-06 05:30;0;70
2021-10-06 05:40;0;70
2021-10-06 05:50;0;70
2021-10-06 06:00;0;70
2021-10-06 06:10;0;70
2021-10-06 06:20;0;70
2021-10-06 06:30;0;70
2021-10-06 06:40;0;70
2021-10-06 06:50;0;70
2021-10-06 07:00;0;70
2021-10-06 07:10;0;70
2021-10-06 07:20;0;70
2021-10-06 07:30;0;70
2021-10-06 07:40;0;70
2021-10-06 07:50;0;70
2021-10-06 08:00;3;70
2021-10-06 08:10;6;70
2021-10-06 08:20;6;70
2021-10-06 08:30;7;70
2021-10-06 08:40;8;70
2021-10-06 08:50;10;70
2021-10-06 09:00;14;70
2021-10-06 09:10;15;70
2021-10-06 09:20;14;70
2021-10-06 09:30;15;70
2021-10-06 09:40;15;70
2021-10-06 09:50;13;70
2021-10-06 10:00;17;70
2021-10-06 10:10;16;70
2021-10-06 10:20;14;70
2021-10-06 10:30;15;70
2021-10-06 10:40;19;70
2021-10-06 10:50;22;70
2021-10-06 11:00;26;70
2021-10-06 11:10;25;70
2021-10-06 11:20;25;70
2021-10-06 11:30;24;70
2021-10-06 11:40;27;70
2021-10-06 11:50;25;70
2021-10-06 12:00;24;70
2021-10-06 12:10;24;70
2021-10-06 12:20;23;70
2021-10-06 12:30;21;70
2021-10-06 12:40;23;70
2021-10-06 12:50;22;70
2021-10-06 13:00;22;70
2021-10-06 13:10;19;70
2021-10-06 13:20;17;70
2021-10-06 13:30;17;70
2021-10-06 13:40;16;70
2021-10-06 13:50;14;70
2021-10-06 14:00;13;70
2021-10-06 14:10;9;70
2021-10-06 14:20;8;70
2021-10-06 14:30;8;70
2021-10-06 14:40;8;70
2021-10-06 14:50;7;70
2021-10-06 15:00;9;70
2021-10-06 15:10;9;70
2021-10-06 15:20;13;70
2021-10-06 15:30;15;70
2021-10-06 15:40;17;70
2021-10-06 15:50;19;70
2021-10-06 16:00;23;70
2021-10-06 16:10;26;70
2021-10-06 16:20;25;70
2021-10-06 16:30;26;70
2021-10-06 16:40;29;70
2021-10-06 16:50;30;70
2021-10-06 17:00;33;70
2021-10-06 17:10;31;70
2021-10-06 17:20;32;70
2021-10-06 17:30;32;70
2021-10-06 17:40;33;70
2021-10-06 17:50;38;70
2021-10-06 18:00;40;70
2021-10-06 18:10;37;70
2021-10-06 18:20;38;70
2021-10-06 18:30;45;70
2021-10-06 18:40;42;70
2021-10-06 18:50;40;70
2021-10-06 19:00;39;70
2021-10-06 19:10;38;70
2021-10-06 19:20;39;70
2021-10-06 19:30;41;70
2021-10-06 19:40;38;70
2021-10-06 19:50;33;70
2021-10-06 20:00;30;70
2021-10-06 20:10;27;70
2021-10-06 20:20;21;70
2021-10-06 20:30;18;70
2021-10-06 20:40;12;70
2021-10-06 20:50;11;70
2021-10-06 21:00;11;70
2021-10-06 21:10;10;70
2021-10-06 21:20;7;70
2021-10-06 21:30;9;70
2021-10-06 21:40;10;70
2021-10-06 21:50;8;70
2021-10-06 22:00;8;70
2021-10-06 22:10;8;70
2021-10-06 22:20;7;70
2021-10-06 22:30;0;70
2021-10-06 22:40;0;70
2021-10-06 22:50;0;70
2021-10-06 23:00;0;70
2021-10-06 23:10;0;70
2021-10-06 23:20;0;70
2021-10-06 23:30;0;70
2021-10-06 23:40;0;70
2021-10-06 23:50;0;70
