date;visitors;capacity
2022-01-09 00:00;-20;150
2022-01-09 00:10;-20;150
2022-01-09 00:20;-20;150
2022-01-09 00:30;-20;150
2022-01-09 00:40;-20;150
2022-01-09 00:50;-20;150
2022-01-09 01:00;-20;150
2022-01-09 01:10;-20;150
2022-01-09 01:20;-20;150
2022-01-09 01:30;-20;150
2022-01-09 01:40;-20;150
2022-01-09 01:50;-20;150
2022-01-09 02:00;-20;150
2022-01-09 02:10;-20;150
2022-01-09 02:20;-20;150
2022-01-09 02:30;-20;150
2022-01-09 02:40;-20;150
2022-01-09 02:50;-20;150
2022-01-09 03:00;-20;150
2022-01-09 03:10;-20;150
2022-01-09 03:20;-20;150
2022-01-09 03:30;-20;150
2022-01-09 03:40;-20;150
2022-01-09 03:50;-20;150
2022-01-09 04:00;-20;150
2022-01-09 04:10;-20;150
2022-01-09 04:20;-20;150
2022-01-09 04:30;-20;150
2022-01-09 04:40;-20;150
2022-01-09 04:50;-20;150
2022-01-09 05:00;-20;150
2022-01-09 05:10;-20;150
2022-01-09 05:20;-20;150
2022-01-09 05:30;-20;150
2022-01-09 05:40;-20;150
2022-01-09 05:50;-20;150
2022-01-09 06:00;-20;150
2022-01-09 06:10;-20;150
2022-01-09 06:20;-20;150
2022-01-09 06:30;-20;150
2022-01-09 06:40;-20;150
2022-01-09 06:50;-20;150
2022-01-09 07:00;-20;150
2022-01-09 07:10;-20;150
2022-01-09 07:20;-20;150
2022-01-09 07:30;-20;150
2022-01-09 07:40;-20;150
2022-01-09 07:50;-20;150
2022-01-09 08:00;-20;150
2022-01-09 08:10;-17;150
2022-01-09 08:20;-16;150
2022-01-09 08:30;-14;150
2022-01-09 08:40;-12;150
2022-01-09 08:50;-13;150
2022-01-09 09:00;-10;150
2022-01-09 09:10;-6;150
2022-01-09 09:20;-6;150
2022-01-09 09:30;-4;150
2022-01-09 09:40;-2;150
2022-01-09 09:50;10;150
2022-01-09 10:00;15;150
2022-01-09 10:10;19;150
2022-01-09 10:20;18;150
2022-01-09 10:30;27;150
2022-01-09 10:40;32;150
2022-01-09 10:50;37;150
2022-01-09 11:00;39;150
2022-01-09 11:10;43;150
2022-01-09 11:20;47;150
2022-01-09 11:30;48;150
2022-01-09 11:40;50;150
2022-01-09 11:50;54;150
2022-01-09 12:00;53;150
2022-01-09 12:10;52;150
2022-01-09 12:20;52;150
2022-01-09 12:30;51;150
2022-01-09 12:40;45;150
2022-01-09 12:50;44;150
2022-01-09 13:00;38;150
2022-01-09 13:10;40;150
2022-01-09 13:20;36;150
2022-01-09 13:30;35;150
2022-01-09 13:40;34;150
2022-01-09 13:50;29;150
2022-01-09 14:00;26;150
2022-01-09 14:10;23;150
2022-01-09 14:20;25;150
2022-01-09 14:30;24;150
2022-01-09 14:40;22;150
2022-01-09 14:50;20;150
2022-01-09 15:00;18;150
2022-01-09 15:10;19;150
2022-01-09 15:20;25;150
2022-01-09 15:30;26;150
2022-01-09 15:40;23;150
2022-01-09 15:50;25;150
2022-01-09 16:00;29;150
2022-01-09 16:10;29;150
2022-01-09 16:20;33;150
2022-01-09 16:30;36;150
2022-01-09 16:40;38;150
2022-01-09 16:50;39;150
2022-01-09 17:00;43;150
2022-01-09 17:10;54;150
2022-01-09 17:20;52;150
2022-01-09 17:30;49;150
2022-01-09 17:40;48;150
2022-01-09 17:50;49;150
2022-01-09 18:00;51;150
2022-01-09 18:10;54;150
2022-01-09 18:20;54;150
2022-01-09 18:30;49;150
2022-01-09 18:40;51;150
2022-01-09 18:50;47;150
2022-01-09 19:00;45;150
2022-01-09 19:10;40;150
2022-01-09 19:20;30;150
2022-01-09 19:30;23;150
2022-01-09 19:40;15;150
2022-01-09 19:50;7;150
2022-01-09 20:00;12;150
2022-01-09 20:10;9;150
2022-01-09 20:20;3;150
2022-01-09 20:30;4;150
2022-01-09 20:40;4;150
2022-01-09 20:50;7;150
2022-01-09 21:00;3;150
2022-01-09 21:10;0;150
2022-01-09 21:20;-20;150
2022-01-09 21:30;-20;150
2022-01-09 21:40;-20;150
2022-01-09 21:50;-20;150
2022-01-09 22:00;-20;150
2022-01-09 22:10;-20;150
2022-01-09 22:20;-20;150
2022-01-09 22:30;-20;150
2022-01-09 22:40;-20;150
2022-01-09 22:50;-20;150
2022-01-09 23:00;-20;150
2022-01-09 23:10;-20;150
2022-01-09 23:20;-20;150
2022-01-09 23:30;-20;150
2022-01-09 23:40;-20;150
2022-01-09 23:50;-20;150
