date;visitors;capacity
2021-12-28 00:00;-23;95
2021-12-28 00:10;-23;95
2021-12-28 00:20;-23;95
2021-12-28 00:30;-23;95
2021-12-28 00:40;-23;95
2021-12-28 00:50;-23;95
2021-12-28 01:00;-23;95
2021-12-28 01:10;-23;95
2021-12-28 01:20;-23;95
2021-12-28 01:30;-23;95
2021-12-28 01:40;-23;95
2021-12-28 01:50;-23;95
2021-12-28 02:00;-23;95
2021-12-28 02:10;-23;95
2021-12-28 02:20;-23;95
2021-12-28 02:30;-23;95
2021-12-28 02:40;-23;95
2021-12-28 02:50;-23;95
2021-12-28 03:00;-23;95
2021-12-28 03:10;-23;95
2021-12-28 03:20;-23;95
2021-12-28 03:30;-23;95
2021-12-28 03:40;-23;95
2021-12-28 03:50;-23;95
2021-12-28 04:00;-25;95
2021-12-28 04:10;-25;95
2021-12-28 04:20;-25;95
2021-12-28 04:30;-25;95
2021-12-28 04:40;-25;95
2021-12-28 04:50;-25;95
2021-12-28 05:00;-25;95
2021-12-28 05:10;-25;95
2021-12-28 05:20;-25;95
2021-12-28 05:30;-25;95
2021-12-28 05:40;-25;95
2021-12-28 05:50;-25;95
2021-12-28 06:00;-25;95
2021-12-28 06:10;-25;95
2021-12-28 06:20;-25;95
2021-12-28 06:30;-25;95
2021-12-28 06:40;-25;95
2021-12-28 06:50;-25;95
2021-12-28 07:00;-25;95
2021-12-28 07:10;-25;95
2021-12-28 07:20;-25;95
2021-12-28 07:30;-25;95
2021-12-28 07:40;-25;95
2021-12-28 07:50;-25;95
2021-12-28 08:00;-25;95
2021-12-28 08:10;-19;95
2021-12-28 08:20;-15;95
2021-12-28 08:30;-12;95
2021-12-28 08:40;-11;95
2021-12-28 08:50;-3;95
2021-12-28 09:00;7;95
2021-12-28 09:10;7;95
2021-12-28 09:20;6;95
2021-12-28 09:30;7;95
2021-12-28 09:40;6;95
2021-12-28 09:50;12;95
2021-12-28 10:00;8;95
2021-12-28 10:10;17;95
2021-12-28 10:20;25;95
2021-12-28 10:30;28;95
2021-12-28 10:40;24;95
2021-12-28 10:50;29;95
2021-12-28 11:00;28;95
2021-12-28 11:10;29;95
2021-12-28 11:20;27;95
2021-12-28 11:30;31;95
2021-12-28 11:40;34;95
2021-12-28 11:50;32;95
2021-12-28 12:00;31;95
2021-12-28 12:10;31;95
2021-12-28 12:20;30;95
2021-12-28 12:30;23;95
2021-12-28 12:40;20;95
2021-12-28 12:50;17;95
2021-12-28 13:00;15;95
2021-12-28 13:10;11;95
2021-12-28 13:20;17;95
2021-12-28 13:30;20;95
2021-12-28 13:40;24;95
2021-12-28 13:50;30;95
2021-12-28 14:00;28;95
2021-12-28 14:10;26;95
2021-12-28 14:20;24;95
2021-12-28 14:30;20;95
2021-12-28 14:40;17;95
2021-12-28 14:50;20;95
2021-12-28 15:00;22;95
2021-12-28 15:10;21;95
2021-12-28 15:20;18;95
2021-12-28 15:30;18;95
2021-12-28 15:40;17;95
2021-12-28 15:50;9;95
2021-12-28 16:00;8;95
2021-12-28 16:10;17;95
2021-12-28 16:20;16;95
2021-12-28 16:30;18;95
2021-12-28 16:40;17;95
2021-12-28 16:50;25;95
2021-12-28 17:00;28;95
2021-12-28 17:10;30;95
2021-12-28 17:20;29;95
2021-12-28 17:30;36;95
2021-12-28 17:40;39;95
2021-12-28 17:50;36;95
2021-12-28 18:00;38;95
2021-12-28 18:10;36;95
2021-12-28 18:20;37;95
2021-12-28 18:30;42;95
2021-12-28 18:40;37;95
2021-12-28 18:50;35;95
2021-12-28 19:00;35;95
2021-12-28 19:10;38;95
2021-12-28 19:20;33;95
2021-12-28 19:30;37;95
2021-12-28 19:40;31;95
2021-12-28 19:50;26;95
2021-12-28 20:00;23;95
2021-12-28 20:10;23;95
2021-12-28 20:20;17;95
2021-12-28 20:30;13;95
2021-12-28 20:40;6;95
2021-12-28 20:50;2;95
2021-12-28 21:00;-3;95
2021-12-28 21:10;-5;95
2021-12-28 21:20;-5;95
2021-12-28 21:30;-9;95
2021-12-28 21:40;-14;95
2021-12-28 21:50;-17;95
2021-12-28 22:00;-21;95
2021-12-28 22:10;-24;95
2021-12-28 22:20;-25;95
2021-12-28 22:30;-25;95
2021-12-28 22:40;-25;95
2021-12-28 22:50;-25;95
2021-12-28 23:00;-25;95
2021-12-28 23:10;-25;95
2021-12-28 23:20;-25;95
2021-12-28 23:30;-25;95
2021-12-28 23:40;-25;95
2021-12-28 23:50;-25;95
