date;visitors;capacity
2021-07-29 00:00;4;70
2021-07-29 00:10;4;70
2021-07-29 00:20;4;70
2021-07-29 00:30;4;70
2021-07-29 00:40;4;70
2021-07-29 00:50;4;70
2021-07-29 01:00;4;70
2021-07-29 01:10;4;70
2021-07-29 01:20;4;70
2021-07-29 01:30;4;70
2021-07-29 01:40;4;70
2021-07-29 01:50;4;70
2021-07-29 02:00;4;70
2021-07-29 02:10;4;70
2021-07-29 02:20;4;70
2021-07-29 02:30;4;70
2021-07-29 02:40;4;70
2021-07-29 02:50;4;70
2021-07-29 03:00;4;70
2021-07-29 03:10;4;70
2021-07-29 03:20;4;70
2021-07-29 03:30;4;70
2021-07-29 03:40;4;70
2021-07-29 03:50;4;70
2021-07-29 04:00;0;70
2021-07-29 04:10;0;70
2021-07-29 04:20;0;70
2021-07-29 04:30;0;70
2021-07-29 04:40;0;70
2021-07-29 04:50;0;70
2021-07-29 05:00;0;70
2021-07-29 05:10;0;70
2021-07-29 05:20;0;70
2021-07-29 05:30;0;70
2021-07-29 05:40;0;70
2021-07-29 05:50;0;70
2021-07-29 06:00;0;70
2021-07-29 06:10;0;70
2021-07-29 06:20;0;70
2021-07-29 06:30;0;70
2021-07-29 06:40;0;70
2021-07-29 06:50;0;70
2021-07-29 07:00;0;70
2021-07-29 07:10;0;70
2021-07-29 07:20;0;70
2021-07-29 07:30;0;70
2021-07-29 07:40;0;70
2021-07-29 07:50;0;70
2021-07-29 08:00;1;70
2021-07-29 08:10;5;70
2021-07-29 08:20;5;70
2021-07-29 08:30;9;70
2021-07-29 08:40;11;70
2021-07-29 08:50;13;70
2021-07-29 09:00;17;70
2021-07-29 09:10;16;70
2021-07-29 09:20;19;70
2021-07-29 09:30;19;70
2021-07-29 09:40;17;70
2021-07-29 09:50;16;70
2021-07-29 10:00;17;70
2021-07-29 10:10;12;70
2021-07-29 10:20;15;70
2021-07-29 10:30;16;70
2021-07-29 10:40;19;70
2021-07-29 10:50;19;70
2021-07-29 11:00;22;70
2021-07-29 11:10;23;70
2021-07-29 11:20;21;70
2021-07-29 11:30;18;70
2021-07-29 11:40;19;70
2021-07-29 11:50;15;70
2021-07-29 12:00;11;70
2021-07-29 12:10;12;70
2021-07-29 12:20;13;70
2021-07-29 12:30;11;70
2021-07-29 12:40;13;70
2021-07-29 12:50;13;70
2021-07-29 13:00;11;70
2021-07-29 13:10;10;70
2021-07-29 13:20;9;70
2021-07-29 13:30;8;70
2021-07-29 13:40;7;70
2021-07-29 13:50;3;70
2021-07-29 14:00;4;70
2021-07-29 14:10;4;70
2021-07-29 14:20;7;70
2021-07-29 14:30;8;70
2021-07-29 14:40;10;70
2021-07-29 14:50;13;70
2021-07-29 15:00;13;70
2021-07-29 15:10;13;70
2021-07-29 15:20;13;70
2021-07-29 15:30;13;70
2021-07-29 15:40;13;70
2021-07-29 15:50;13;70
2021-07-29 16:00;20;70
2021-07-29 16:10;24;70
2021-07-29 16:20;25;70
2021-07-29 16:30;23;70
2021-07-29 16:40;27;70
2021-07-29 16:50;26;70
2021-07-29 17:00;24;70
2021-07-29 17:10;24;70
2021-07-29 17:20;24;70
2021-07-29 17:30;24;70
2021-07-29 17:40;25;70
2021-07-29 17:50;24;70
2021-07-29 18:00;20;70
2021-07-29 18:10;20;70
2021-07-29 18:20;21;70
2021-07-29 18:30;22;70
2021-07-29 18:40;26;70
2021-07-29 18:50;23;70
2021-07-29 19:00;17;70
2021-07-29 19:10;17;70
2021-07-29 19:20;23;70
2021-07-29 19:30;23;70
2021-07-29 19:40;22;70
2021-07-29 19:50;21;70
2021-07-29 20:00;19;70
2021-07-29 20:10;23;70
2021-07-29 20:20;24;70
2021-07-29 20:30;29;70
2021-07-29 20:40;30;70
2021-07-29 20:50;31;70
2021-07-29 21:00;31;70
2021-07-29 21:10;25;70
2021-07-29 21:20;27;70
2021-07-29 21:30;23;70
2021-07-29 21:40;20;70
2021-07-29 21:50;16;70
2021-07-29 22:00;16;70
2021-07-29 22:10;11;70
2021-07-29 22:20;7;70
