date;visitors;capacity
2022-02-07 00:00;-25;95
2022-02-07 00:10;-25;95
2022-02-07 00:20;-25;95
2022-02-07 00:30;-25;95
2022-02-07 00:40;-25;95
2022-02-07 00:50;-25;95
2022-02-07 01:00;-25;95
2022-02-07 01:10;-25;95
2022-02-07 01:20;-25;95
2022-02-07 01:30;-25;95
2022-02-07 01:40;-25;95
2022-02-07 01:50;-25;95
2022-02-07 02:00;-25;95
2022-02-07 02:10;-25;95
2022-02-07 02:20;-25;95
2022-02-07 02:30;-25;95
2022-02-07 02:40;-25;95
2022-02-07 02:50;-25;95
2022-02-07 03:00;-25;95
2022-02-07 03:10;-25;95
2022-02-07 03:20;-25;95
2022-02-07 03:30;-25;95
2022-02-07 03:40;-25;95
2022-02-07 03:50;-25;95
2022-02-07 04:00;-25;95
2022-02-07 04:10;-25;95
2022-02-07 04:20;-25;95
2022-02-07 04:30;-25;95
2022-02-07 04:40;-25;95
2022-02-07 04:50;-25;95
2022-02-07 05:00;-25;95
2022-02-07 05:10;-25;95
2022-02-07 05:20;-25;95
2022-02-07 05:30;-25;95
2022-02-07 05:40;-25;95
2022-02-07 05:50;-25;95
2022-02-07 06:00;-25;95
2022-02-07 06:10;-25;95
2022-02-07 06:20;-25;95
2022-02-07 06:30;-25;95
2022-02-07 06:40;-25;95
2022-02-07 06:50;-25;95
2022-02-07 07:00;-25;95
2022-02-07 07:10;-25;95
2022-02-07 07:20;-25;95
2022-02-07 07:30;-25;95
2022-02-07 07:40;-25;95
2022-02-07 07:50;-25;95
2022-02-07 08:00;-25;95
2022-02-07 08:10;-8;95
2022-02-07 08:20;-6;95
2022-02-07 08:30;-1;95
2022-02-07 08:40;5;95
2022-02-07 08:50;12;95
2022-02-07 09:00;17;95
2022-02-07 09:10;16;95
2022-02-07 09:20;19;95
2022-02-07 09:30;19;95
2022-02-07 09:40;21;95
2022-02-07 09:50;24;95
2022-02-07 10:00;29;95
2022-02-07 10:10;25;95
2022-02-07 10:20;20;95
2022-02-07 10:30;28;95
2022-02-07 10:40;28;95
2022-02-07 10:50;33;95
2022-02-07 11:00;38;95
2022-02-07 11:10;41;95
2022-02-07 11:20;37;95
2022-02-07 11:30;38;95
2022-02-07 11:40;39;95
2022-02-07 11:50;40;95
2022-02-07 12:00;44;95
2022-02-07 12:10;38;95
2022-02-07 12:20;42;95
2022-02-07 12:30;44;95
2022-02-07 12:40;37;95
2022-02-07 12:50;40;95
2022-02-07 13:00;33;95
2022-02-07 13:10;22;95
2022-02-07 13:20;19;95
2022-02-07 13:30;16;95
2022-02-07 13:40;12;95
2022-02-07 13:50;9;95
2022-02-07 14:00;10;95
2022-02-07 14:10;6;95
2022-02-07 14:20;6;95
2022-02-07 14:30;6;95
2022-02-07 14:40;10;95
2022-02-07 14:50;16;95
2022-02-07 15:00;15;95
2022-02-07 15:10;17;95
2022-02-07 15:20;17;95
2022-02-07 15:30;18;95
2022-02-07 15:40;17;95
2022-02-07 15:50;22;95
2022-02-07 16:00;21;95
2022-02-07 16:10;26;95
2022-02-07 16:20;30;95
2022-02-07 16:30;36;95
2022-02-07 16:40;41;95
2022-02-07 16:50;61;95
2022-02-07 17:00;77;95
2022-02-07 17:10;82;95
2022-02-07 17:20;86;95
2022-02-07 17:30;90;95
2022-02-07 17:40;95;95
2022-02-07 17:50;95;95
2022-02-07 18:00;95;95
2022-02-07 18:10;92;95
2022-02-07 18:20;83;95
2022-02-07 18:30;77;95
2022-02-07 18:40;85;95
2022-02-07 18:50;88;95
2022-02-07 19:00;82;95
2022-02-07 19:10;73;95
2022-02-07 19:20;75;95
2022-02-07 19:30;69;95
2022-02-07 19:40;71;95
2022-02-07 19:50;63;95
2022-02-07 20:00;62;95
2022-02-07 20:10;56;95
2022-02-07 20:20;39;95
2022-02-07 20:30;41;95
2022-02-07 20:40;37;95
2022-02-07 20:50;26;95
2022-02-07 21:00;26;95
2022-02-07 21:10;24;95
2022-02-07 21:20;21;95
2022-02-07 21:30;14;95
2022-02-07 21:40;11;95
2022-02-07 21:50;6;95
2022-02-07 22:00;-2;95
2022-02-07 22:10;-3;95
2022-02-07 22:20;-11;95
2022-02-07 22:30;-19;95
2022-02-07 22:40;-25;95
2022-02-07 22:50;-25;95
2022-02-07 23:00;-25;95
2022-02-07 23:10;-25;95
2022-02-07 23:20;-25;95
2022-02-07 23:30;-25;95
2022-02-07 23:40;-25;95
2022-02-07 23:50;-25;95
